Mun_Code,Mun,pop_1996_2015 (k=19),pop_1998_2017 (k=19),pop_1999_2018 (k=19),pop_2000_2019 (k=19),pop_2001_2020 (k=19),pop_2002_2021 (k=19),pop_2003_2022 (k=19),pop_2004_2023 (k=19),pop_2005_2024 (k=19)
16092,Gabaldón,3.296703296703297,2.247191011235955,-4.6875,-6.63265306122449,5.325443786982249,-17.874396135265698,-23.3502538071066,-21.21212121212121,-19.289340101522843
16093,Garaballa,-54.71698113207547,-48.61111111111111,-54.36241610738255,-59.589041095890416,-63.33333333333333,-57.71812080536913,-60.273972602739725,-52.307692307692314,-52.34375
16094,Gascueña,5.389221556886228,9.032258064516128,-4.3478260869565215,-2.547770700636943,-16.374269005847953,-5.7324840764331215,-6.578947368421052,-7.28476821192053,-8.450704225352112
16095,Graja de Campalbo,-30.82191780821918,-36.55172413793103,-34.50704225352113,-32.08955223880597,-32.08955223880597,-32.08955223880597,-25.0,-31.007751937984494,-32.0
16096,Graja de Iniesta,4.225352112676056,3.9886039886039883,6.725146198830409,9.72644376899696,1.9943019943019942,-4.5822102425876015,4.022988505747127,-10.972568578553615,-17.93103448275862
16097,Henarejos,-41.724137931034484,-45.55160142348754,-48.214285714285715,-47.54716981132076,-47.85992217898833,-45.41832669322709,-48.80952380952381,-45.96774193548387,-45.416666666666664
16098,"Herrumblar, El",-8.312020460358056,-12.548512289780078,-13.188220230473751,-15.628970775095299,-13.64795918367347,-11.196911196911197,-4.681404421326398,-0.9174311926605505,2.346805736636245
16099,"Hinojosa, La",-41.208791208791204,-43.18181818181818,-42.30769230769231,-44.70588235294118,-45.1219512195122,-38.67924528301887,-37.17105263157895,-35.034013605442176,-33.44709897610921
16100,"Hinojosos, Los",-21.70062001771479,-26.534296028880867,-27.614678899082566,-28.544949026876736,-26.037735849056602,-27.142857142857142,-28.865979381443296,-32.564575645756456,-33.116883116883116
16101,"Hito, El",-29.67479674796748,-35.0210970464135,-39.57446808510638,-40.25423728813559,-41.55844155844156,-28.699551569506728,-34.34782608695652,-36.12334801762114,-37.79904306220095
16102,Honrubia,0.18214936247723132,-0.5586592178770949,-1.6019716574245224,-4.044117647058823,-5.7846153846153845,-6.917850525015441,-7.216494845360824,-5.818181818181818,-6.996381182147165
16103,Hontanaya,-35.4251012145749,-38.559322033898304,-43.8034188034188,-44.150110375275936,-43.54838709677419,-40.8983451536643,-38.31325301204819,-39.19239904988123,-36.54320987654321
16104,Hontecillas,-41.41414141414141,-45.744680851063826,-42.391304347826086,-35.1063829787234,-37.77777777777778,-27.906976744186046,-35.41666666666667,-43.29896907216495,-41.48936170212766
16106,Horcajo de Santiago,2.3868998057174577,-0.30959752321981426,-11.407035175879397,-2.5662482566248257,-0.6239364719228588,0.796133067955644,-0.36262203626220363,-0.21745039412883935,0.37433155080213903
16107,Huélamo,-35.75757575757576,-34.394904458598724,-34.22818791946309,-30.28169014084507,-36.029411764705884,-37.096774193548384,-42.96875,-40.15748031496063,-44.44444444444444
16108,Huelves,-33.75,-23.943661971830984,-26.08695652173913,-18.571428571428573,21.21212121212121,31.25,9.090909090909092,48.333333333333336,39.682539682539684
16109,Huérguina,-47.16981132075472,-42.69662921348314,-65.1006711409396,-66.15384615384615,-58.19672131147541,-50.92592592592593,-53.70370370370371,-52.0,-51.64835164835166
16110,Huerta de la Obispalía,-14.193548387096774,-12.418300653594772,-18.954248366013072,-26.451612903225808,-24.516129032258064,-17.105263157894736,-21.62162162162162,-9.67741935483871,-8.450704225352112
16111,Huerta del Marquesado,-3.669724770642202,-7.4074074074074066,-16.299559471365637,-15.65217391304348,-24.691358024691358,-23.868312757201647,-25.438596491228072,-24.358974358974358,-22.07207207207207
16112,Huete,-20.32520325203252,-22.036874451273047,-19.918882379450203,-20.81650964558098,-18.35590845399346,-16.738197424892704,-17.141477547078708,-17.845117845117844,-9.980237154150199
16113,Iniesta,15.559071729957804,14.553618594823032,12.7163083377032,9.125475285171103,4.549854791868345,3.5179462800095083,3.2350142721217887,3.944911297852474,-1.1361153594057243
16115,Laguna del Marquesado,-39.24050632911392,-42.30769230769231,-43.037974683544306,-34.21052631578947,-31.08108108108108,-23.943661971830984,-20.0,-20.833333333333336,-18.055555555555554
16116,Lagunaseca,-17.543859649122805,-33.6283185840708,-47.15447154471545,-37.39837398373984,-45.0,-55.64516129032258,-57.36434108527132,-62.01550387596899,-58.119658119658126
16117,Landete,-20.702179176755447,-22.655758338577723,-22.695486331849967,-19.922128487994808,-16.844207723035954,-18.009478672985782,-13.87119603680113,-12.57995735607676,-12.020275162925415
16118,Ledaña,-17.641228939544103,-17.98780487804878,-18.350515463917525,-17.823343848580443,-16.165413533834585,-17.003188097768334,-18.038804404824333,-15.122972265829409,-17.29478575116159
16119,Leganiel,-24.701195219123505,-22.22222222222222,-19.230769230769234,-17.391304347826086,-23.456790123456788,-14.344262295081966,-7.531380753138076,-9.465020576131687,-6.6115702479338845
16121,"Majadas, Las",-27.55102040816326,-28.87700534759358,-32.34501347708895,-35.388739946380696,-36.0655737704918,-35.89041095890411,-34.36619718309859,-38.18681318681318,-38.35227272727273
16122,Mariana,-4.191616766467066,-8.80503144654088,-6.687898089171974,-4.100946372239748,-4.792332268370607,-2.8753993610223643,1.9607843137254901,4.248366013071895,2.2801302931596092
16123,Masegosa,-41.48148148148148,-42.96875,-43.54838709677419,-49.60629921259843,-49.18032786885246,-50.0,-49.59349593495935,-45.378151260504204,-47.89915966386555
16124,"Mesas, Las",-7.405971306708025,-7.630842988413904,-6.917233106757297,-5.386796273795059,-5.621181262729124,-4.545454545454546,-5.592105263157895,-8.8871096877502,-9.665871121718377
16125,Minglanilla,0.12690355329949238,-3.125,-3.6601307189542487,-1.9426048565121412,-1.831174631531934,-1.1489173663278833,-2.4096385542168677,-1.2559549588566479,-2.6415094339622645
16126,Mira,-14.322916666666666,-16.905187835420392,-14.020427112349118,-23.628691983122362,-20.323741007194247,-19.4321206743567,-21.694915254237287,-23.618090452261306,-21.21471343028229
16128,Monreal del Llano,-19.78021978021978,-18.823529411764707,-20.238095238095237,-32.53012048192771,-36.144578313253014,-35.0,-35.064935064935064,-39.473684210526315,-36.61971830985916
16129,Montalbanejo,-45.87155963302752,-49.50980392156863,-46.733668341708544,-47.71573604060914,-48.4375,-47.05882352941176,-47.159090909090914,-50.847457627118644,-47.16981132075472
16130,Montalbo,-10.196078431372548,-13.297150610583447,-18.80674448767834,-14.721485411140584,-11.843876177658142,-8.71934604904632,-6.114130434782608,-2.244039270687237,0.2844950213371266
16131,Monteagudo de las Salinas,18.0327868852459,1.694915254237288,-18.51851851851852,-3.731343283582089,0.8,-10.526315789473683,-8.396946564885496,-8.843537414965986,-18.954248366013072
16132,Mota de Altarejos,-48.333333333333336,-37.93103448275862,-37.93103448275862,-44.26229508196721,-50.0,-42.857142857142854,-38.18181818181819,-48.214285714285715,-50.90909090909091
16133,Mota del Cuervo,12.17739003998546,11.495102568841249,10.743801652892563,8.12274368231047,7.282069454287739,6.007377481117161,4.909248055315471,3.3152909336941816,1.9656838247542896
16134,Motilla del Palancar,17.614203072012767,19.874646178730288,15.731209943678385,13.542271232346682,14.603912453999612,13.729977116704806,11.799628942486086,11.31526287065672,12.754458656098
16135,Moya,-38.92857142857143,-44.96402877697842,-53.37837837837838,-56.15141955835961,-53.58361774744027,-54.25531914893617,-54.121863799283155,-33.85214007782101,-38.589211618257266
16137,Narboneta,-51.30434782608696,-56.63716814159292,-65.04065040650406,-69.16666666666667,-64.48598130841121,-53.84615384615385,-70.92198581560284,-53.09734513274337,-53.76344086021505
16139,Olivares de Júcar,-42.5,-40.56437389770723,-40.35714285714286,-42.06773618538324,-43.89799635701275,-45.571955719557195,-42.69005847953216,-39.33463796477495,-40.83665338645419
16140,Olmeda de la Cuesta,-48.148148148148145,-40.816326530612244,-55.319148936170215,-59.183673469387756,-53.191489361702125,-51.162790697674424,-48.78048780487805,-47.61904761904761,-51.21951219512195
16141,Olmeda del Rey,-46.8503937007874,-46.558704453441294,-47.63779527559055,-46.774193548387096,-44.01709401709402,-44.44444444444444,-39.366515837104075,-41.74311926605505,-42.25352112676056
16142,Olmedilla de Alarcón,-27.522935779816514,-13.114754098360656,-14.689265536723164,-16.75977653631285,-15.11627906976744,-14.457831325301203,-8.108108108108109,-9.523809523809524,-10.48951048951049
16143,Olmedilla de Eliz,-47.22222222222222,-52.94117647058824,-51.61290322580645,-51.61290322580645,-54.83870967741935,-48.275862068965516,-37.03703703703704,-24.137931034482758,-24.0
16145,Osa de la Vega,-20.234604105571847,-24.43438914027149,-26.29179331306991,-25.505443234836704,-27.34375,-28.794992175273865,-29.160063391442154,-32.87878787878788,-31.846153846153847
16146,Pajarón,-40.0,-43.16546762589928,-43.75,-41.42857142857143,-39.69465648854962,-38.88888888888889,-37.39837398373984,-33.33333333333333,-36.440677966101696
16147,Pajaroncillo,-22.448979591836736,-22.68041237113402,-33.0,-32.98969072164948,-28.40909090909091,-39.130434782608695,-30.76923076923077,-38.297872340425535,-29.545454545454547
16148,Palomares del Campo,-34.48940269749518,-36.30952380952381,-43.33635539437897,-40.21847070506455,-43.197616683217475,-41.794087665647304,-40.36208732694356,-39.978448275862064,-38.80926130099228
16149,Palomera,8.13953488372093,3.9215686274509802,-9.142857142857142,3.6363636363636362,-1.8404907975460123,-14.673913043478262,-9.62566844919786,0.0,7.303370786516854
16150,Paracuellos,-36.25,-35.714285714285715,-35.256410256410255,-39.35483870967742,-38.81578947368421,-33.088235294117645,-34.69387755102041,-38.56209150326798,-37.34177215189873
16151,Paredes,-13.333333333333334,-21.951219512195124,-24.675324675324674,-15.384615384615385,-30.120481927710845,-30.48780487804878,-38.88888888888889,-10.714285714285714,-27.659574468085108
16152,"Parra de las Vegas, La",-33.33333333333333,-36.0655737704918,-46.875,-46.774193548387096,-37.5,-41.07142857142857,-34.0,-26.08695652173913,-18.6046511627907
16153,"Pedernoso, El",-12.121212121212121,-15.537555228276878,-15.706806282722512,-14.912944738834216,-13.37386018237082,-10.725552050473187,-13.793103448275861,-13.271604938271606,-15.442846328538987
16154,"Pedroñeras, Las",5.707196029776675,3.1181447821999373,1.850987711930316,2.7554179566563466,0.8966565349544073,-3.2361516034985423,-4.938628158844765,-5.7689541073226875,-7.65089260413715
16155,"Peral, El",-4.807692307692308,-13.019390581717452,-16.983695652173914,-13.424657534246576,-11.966987620357635,-13.524590163934427,-9.596662030598054,-10.41095890410959,-12.78600269179004
16156,"Peraleja, La",-32.298136645962735,-37.908496732026144,-44.18604651162791,-43.27485380116959,-44.5859872611465,-37.58389261744966,-34.01360544217687,-39.568345323741006,-42.74809160305343
16157,"Pesquera, La",-11.428571428571429,-16.666666666666664,-21.818181818181817,-23.75886524822695,-26.00732600732601,-23.44322344322344,-22.344322344322347,-18.28358208955224,-12.359550561797752
16158,"Picazo, El",-3.6635006784260513,-6.9252077562326875,-4.901960784313726,-6.064880112834979,-5.077574047954866,-8.333333333333332,-6.258692628650904,-5.60875512995896,-7.732634338138926
16159,Pinarejo,-51.42857142857142,-46.335697399527184,-48.048780487804876,-48.16625916870416,-50.122850122850124,-50.64599483204134,-49.32975871313673,-47.368421052631575,-49.157303370786515
16160,Pineda de Gigüela,-59.64912280701754,-61.63522012578616,-62.17948717948718,-60.0,-60.544217687074834,-56.11510791366906,-55.714285714285715,-56.20437956204379,-55.28455284552846
16161,Piqueras del Castillo,-36.666666666666664,-32.098765432098766,-34.5679012345679,-40.74074074074074,-39.24050632911392,-42.30769230769231,-42.5,-43.90243902439025,-49.36708860759494
16162,Portalrubio de Guadamejud,-71.42857142857143,-72.3404255319149,-70.32967032967034,-75.55555555555556,-66.29213483146067,-59.77011494252874,-55.072463768115945,-46.26865671641791,-32.25806451612903
16163,Portilla,-26.0,-25.806451612903224,-28.888888888888886,-36.55913978494624,-40.19607843137255,-39.58333333333333,-41.41414141414141,-44.0,-33.69565217391305
16165,Poyatos,-43.69747899159664,-46.55172413793103,-51.21951219512195,-51.30434782608696,-51.37614678899083,-46.788990825688074,-44.230769230769226,-29.523809523809526,-25.263157894736842
16166,Pozoamargo,-5.182926829268292,-5.329153605015674,-7.936507936507936,-10.975609756097562,-12.650602409638553,-11.076923076923077,-13.622291021671826,-19.82248520710059,-23.850574712643677
16167,Pozorrubio de Santiago,-36.92870201096892,-39.77055449330784,-40.31311154598826,-35.528942115768466,-37.52535496957404,-32.35294117647059,-28.125,-27.57847533632287,-30.248306997742663
16169,"Pozuelo, El",-41.509433962264154,-48.07692307692308,-45.16129032258064,-44.31818181818182,-52.68817204301075,-60.396039603960396,-60.909090909090914,-60.17699115044248,-60.550458715596335
16170,Priego,-1.0731707317073171,-7.00888450148075,-10.33138401559454,-13.429951690821257,-14.258373205741625,-12.463199214916584,-16.03415559772296,-14.163498098859314,-14.903403863845446
16171,"Provencio, El",-3.808073115003808,-4.515375632541845,-6.532663316582915,-4.61839530332681,-5.185185185185185,-7.041169680646403,-8.544061302681992,-9.276789095039756,-11.98208286674132
16172,Puebla de Almenara,-28.27586206896552,-39.0625,-37.15846994535519,-30.181818181818183,-36.41404805914972,-36.137667304015295,-38.2936507936508,-32.03285420944558,-35.93429158110883
16173,"Valle de Altomira, El",-35.77023498694517,-40.59139784946236,-41.30434782608695,-42.81842818428184,-47.701149425287355,-43.58974358974359,-35.625,-35.60371517027864,-40.92219020172911
16174,Puebla del Salvador,-33.4384858044164,-35.785953177257525,-37.755102040816325,-36.71328671328671,-33.92226148409894,-34.62897526501767,-29.15129151291513,-27.106227106227106,-28.363636363636363
16175,Quintanar del Rey,24.66677636991937,23.775879066710484,23.23806430659305,22.850202429149796,19.968895800933126,14.958490566037735,9.971181556195965,4.1356492969396195,1.6986003533088736
16176,Rada de Haro,-20.8955223880597,-35.38461538461539,-35.2112676056338,-29.03225806451613,-8.064516129032258,-18.461538461538463,-15.517241379310345,-17.741935483870968,-22.950819672131146
16177,Reíllo,-42.2077922077922,-28.08219178082192,-20.27027027027027,-18.055555555555554,-22.14765100671141,-23.972602739726025,-22.794117647058822,-11.11111111111111,-21.53846153846154
16181,Rozalén del Monte,-40.476190476190474,-41.935483870967744,-44.62809917355372,-44.166666666666664,-42.98245614035088,-46.902654867256636,-43.13725490196079,-39.795918367346935,-39.325842696629216
16185,Saceda-Trasierra,-46.31578947368421,-55.55555555555556,-61.61616161616161,-58.16326530612245,-55.208333333333336,-60.747663551401864,-68.64406779661016,-63.20754716981132,-54.44444444444444
16186,Saelices,-24.246575342465754,-28.125,-27.442528735632184,-28.125,-32.148148148148145,-31.79791976225854,-29.245283018867923,-28.197226502311246,-28.72503840245776
16187,Salinas del Manzano,-30.37037037037037,-28.57142857142857,-31.35593220338983,-42.3728813559322,-43.96551724137931,-33.33333333333333,-37.38317757009346,-31.775700934579437,-29.245283018867923
16188,Salmeroncillos,-39.473684210526315,-41.208791208791204,-45.05494505494506,-44.565217391304344,-45.108695652173914,-44.751381215469614,-44.19889502762431,-41.47727272727273,-43.333333333333336
16189,Salvacañete,-9.971509971509972,-7.352941176470589,-14.697406340057636,-9.821428571428571,-9.226190476190476,-11.692307692307692,-12.612612612612612,-10.44776119402985,-14.029850746268657
16190,San Clemente,2.8319123020706454,15.232946414374304,13.06076996500159,9.736180904522614,7.361493725130089,5.412371134020619,2.2159005839197485,0.9685590821040084,-1.9573978123200921
16191,San Lorenzo de la Parrilla,-24.934895833333336,-29.15549597855228,-29.25170068027211,-27.53824756606398,-27.170868347338935,-24.37095614665708,-22.359796067006556,-17.401045556385363,-14.025777103866567
