Mun_Code,Mun,pop_1996_2005 (k=9),pop_1998_2007 (k=9),pop_1999_2008 (k=9),pop_2000_2009 (k=9),pop_2001_2010 (k=9),pop_2002_2011 (k=9),pop_2003_2012 (k=9),pop_2004_2013 (k=9),pop_2005_2014 (k=9),pop_2006_2015 (k=9),pop_2007_2016 (k=9),pop_2008_2017 (k=9),pop_2009_2018 (k=9),pop_2010_2019 (k=9),pop_2011_2020 (k=9),pop_2012_2021 (k=9),pop_2013_2022 (k=9),pop_2014_2023 (k=9),pop_2015_2024 (k=9)
26035,Cabezón de Cameros,-25.0,-32.35294117647059,-31.25,-26.666666666666668,0.0,4.761904761904762,-9.090909090909092,-28.000000000000004,-25.0,-30.434782608695656,-30.434782608695656,-27.27272727272727,-9.090909090909092,-25.0,-36.36363636363637,-5.0,5.555555555555555,27.77777777777778,37.5
26036,Calahorra,22.42946211560816,26.418807510238818,27.711602035997274,30.981822024941874,26.911892250395386,20.589377609476646,16.591739252599044,9.522745553668782,4.449527426524535,1.0418424160620887,0.2482329182093571,-2.4693894321636947,-3.4856981482228586,-2.6370799163852707,-1.239985506662909,-1.2772623207615375,0.5916194051164878,3.2724568217502683,4.629513671467335
26037,Camprovín,-17.99163179916318,-14.977973568281937,-5.909090909090909,-12.5,-16.748768472906402,-9.644670050761421,-5.7894736842105265,-13.705583756345177,-20.918367346938776,-18.085106382978726,-19.689119170984455,-28.502415458937197,-20.105820105820104,-10.650887573964498,-7.303370786516854,-4.4692737430167595,0.5882352941176471,12.258064516129032,3.2467532467532463
26038,Canales de la Sierra,-20.5607476635514,-9.473684210526317,-9.523809523809524,-3.614457831325301,-17.24137931034483,11.76470588235294,-3.296703296703297,-8.88888888888889,-14.117647058823529,12.790697674418606,5.813953488372093,14.473684210526317,6.25,26.38888888888889,-9.473684210526317,-11.363636363636363,1.2195121951219512,10.95890410958904,-15.463917525773196
26039,Canillas de Río Tuerto,-38.666666666666664,-37.68115942028986,-29.850746268656714,-31.343283582089555,-25.862068965517242,-25.0,-19.230769230769234,-16.3265306122449,-13.043478260869565,-9.523809523809524,-4.651162790697675,-19.148936170212767,-13.043478260869565,-6.976744186046512,2.380952380952381,-4.761904761904762,-2.4390243902439024,25.0,15.789473684210526
26040,Cañas,3.361344537815126,-12.82051282051282,-12.389380530973451,-14.414414414414415,-13.084112149532709,-28.799999999999997,-23.140495867768596,-26.31578947368421,-28.455284552845526,-17.857142857142858,0.0,4.040404040404041,2.1052631578947367,9.67741935483871,4.49438202247191,-2.1505376344086025,-9.183673469387756,4.545454545454546,4.3478260869565215
26041,Cárdenas,-20.158102766798418,-22.89156626506024,-28.517110266159694,-24.481327800829874,-29.365079365079367,-21.21212121212121,-17.972350230414747,-12.562814070351758,-14.356435643564355,-17.766497461928935,-16.145833333333336,-19.680851063829788,-19.230769230769234,-23.595505617977526,-31.868131868131865,-24.719101123595504,-26.436781609195403,-23.699421965317917,-20.37037037037037
26042,Casalarreina,38.28382838283829,47.81609195402299,43.98200224971879,51.6093229744728,50.38335158817087,39.49748743718593,27.349624060150372,0.16583747927031509,-5.568814638027049,-9.505703422053232,-7.2317262830482125,-10.15625,-16.178623718887263,-20.02913328477786,-20.605187319884728,-19.557195571955717,-11.092715231788079,-10.530749789385004,-10.756302521008404
26043,Castañares de Rioja,-18.14516129032258,-18.84057971014493,-21.063394683026583,-14.596949891067537,15.869565217391305,8.240534521158128,11.00702576112412,10.526315789473683,14.285714285714285,14.322916666666666,14.285714285714285,11.398963730569948,8.16326530612245,-22.138836772983115,-16.872427983539097,-14.135021097046414,-14.502164502164502,-17.025862068965516,-7.972665148063782
26044,Castroviejo,-19.047619047619047,-4.918032786885246,-3.278688524590164,4.918032786885246,-1.7241379310344827,17.543859649122805,9.090909090909092,11.538461538461538,13.725490196078432,28.30188679245283,1.7241379310344827,-6.779661016949152,-21.875,-5.263157894736842,-29.850746268656714,-25.0,-17.24137931034483,6.896551724137931,-17.647058823529413
26045,Cellorigo,0.0,-10.0,-23.809523809523807,-28.57142857142857,-38.095238095238095,-38.095238095238095,-38.095238095238095,-40.909090909090914,-40.0,-33.33333333333333,-33.33333333333333,-25.0,-20.0,-15.384615384615385,-15.384615384615385,-23.076923076923077,-30.76923076923077,-16.666666666666664,-16.666666666666664
26046,Cenicero,-2.378686964795433,4.21455938697318,7.610789980732177,6.423357664233577,3.1645569620253164,2.0098039215686274,4.547726136931534,1.8886679920477136,0.09746588693957114,-2.6871401151631478,-7.490808823529411,-9.758281110116384,-6.9044352994970275,-2.0292590844738085,0.2402691013935608,0.6692160611854685,1.121951219512195,0.6329113924050633,3.106508875739645
26047,Cervera del Río Alhama,-10.884353741496598,-6.37616148670298,-3.2587228439763,-1.25,-2.953296703296703,-5.222572730459166,-7.638402242466713,-13.609072715143428,-16.694324593428476,-18.66621983914209,-17.659137577002053,-20.176930928887376,-21.382141635306194,-18.825194621372965,-14.644970414201183,-12.253414264036419,-12.23938223938224,-9.880478087649402,-7.086938607334157
26048,Cidamón,-40.0,-19.148936170212767,-22.22222222222222,-21.73913043478261,-7.5,0.0,-17.94871794871795,-8.571428571428571,-3.3333333333333335,-18.181818181818183,-34.21052631578947,-31.428571428571427,-33.33333333333333,-32.432432432432435,-33.33333333333333,-25.0,-28.125,-24.137931034482758,-37.03703703703704
26049,Cihuri,14.093959731543624,33.12101910828025,36.024844720496894,42.48366013071895,41.44736842105263,41.139240506329116,42.2360248447205,40.36144578313253,35.294117647058826,24.175824175824175,-0.9569377990430622,-8.67579908675799,-9.63302752293578,-17.209302325581397,-20.62780269058296,-19.65065502183406,-20.171673819742487,-10.0,-11.504424778761061
26050,Cirueña,-9.090909090909092,0.0,7.317073170731707,8.19672131147541,7.874015748031496,12.931034482758621,13.274336283185843,11.304347826086957,11.666666666666666,5.691056910569105,0.7692307692307693,5.303030303030303,7.575757575757576,11.678832116788321,28.24427480916031,40.625,51.5625,47.76119402985074,48.46153846153846
26051,Clavijo,25.247524752475247,47.73869346733669,31.25,45.26315789473684,53.84615384615385,35.93073593073593,42.58373205741627,20.502092050209207,11.462450592885375,14.12639405204461,0.0,2.93040293040293,-1.0869565217391304,-7.142857142857142,-14.331210191082802,-2.348993288590604,4.166666666666666,4.964539007092199,-3.5830618892508146
26052,Cordovín,-0.4464285714285714,-5.963302752293578,-7.79816513761468,-10.328638497652582,-8.695652173913043,-12.093023255813954,-19.11111111111111,-19.545454545454547,-21.973094170403588,-22.325581395348838,-20.975609756097562,-22.885572139303484,-17.801047120418847,-17.46031746031746,-19.047619047619047,-13.186813186813188,-13.559322033898304,-12.068965517241379,-4.790419161676647
26053,Corera,2.3346303501945527,16.334661354581673,12.350597609561753,10.8,8.267716535433072,8.171206225680933,0.7220216606498195,4.887218045112782,4.942965779467681,-5.2434456928838955,-14.726027397260275,-9.574468085106384,-9.025270758122744,-6.545454545454546,-7.913669064748201,-6.093189964157706,2.5089605734767026,2.536231884057971,7.905138339920949
26054,Cornago,-17.739403453689167,-15.198618307426598,-17.75862068965517,-18.342151675485006,-18.962432915921287,-24.33392539964476,-25.551470588235293,-29.259259259259256,-30.15267175572519,-30.392156862745097,-28.920570264765782,-29.350104821802937,-31.101511879049674,-31.125827814569533,-25.586854460093893,-20.493827160493826,-18.848167539267017,-16.939890710382514,-19.154929577464788
26055,Corporales,-25.0,-31.746031746031743,-36.507936507936506,-43.54838709677419,-36.36363636363637,-11.76470588235294,-18.0,-12.244897959183673,-10.416666666666668,2.1739130434782608,0.0,2.5,11.428571428571429,17.142857142857142,-13.333333333333334,-7.317073170731707,-16.27906976744186,-11.627906976744185,-10.638297872340425
26056,Cuzcurrita de Río Tirón,-17.42738589211618,4.631578947368421,7.756813417190776,17.23404255319149,14.22680412371134,15.010570824524313,13.585746102449889,19.761904761904763,24.623115577889447,4.1067761806981515,1.8108651911468814,-3.501945525291829,-11.433756805807622,-11.010830324909747,-6.4338235294117645,2.3529411764705883,4.572564612326044,14.112903225806454,8.284023668639055
26057,Daroca de Rioja,-16.39344262295082,-16.071428571428573,-15.384615384615385,-16.9811320754717,-1.6666666666666667,-6.557377049180328,1.7241379310344827,11.538461538461538,3.9215686274509802,12.5,6.382978723404255,2.272727272727273,6.8181818181818175,-11.864406779661017,-12.280701754385964,5.084745762711865,-3.4482758620689653,13.20754716981132,22.22222222222222
26058,Enciso,-12.76595744680851,-1.7241379310344827,-1.7241379310344827,-5.9171597633136095,-6.896551724137931,-1.7543859649122806,6.369426751592357,11.688311688311687,0.0,4.40251572327044,4.093567251461988,1.1695906432748537,5.031446540880504,-1.2345679012345678,1.1904761904761905,4.191616766467066,0.0,6.097560975609756,2.4096385542168677
26059,Entrena,10.615521855486174,22.879858657243815,27.915194346289752,31.5929203539823,29.004329004329005,28.57142857142857,30.0597779675491,27.37015663643858,24.274193548387096,15.51590380139643,7.907979870596693,3.522099447513812,2.151983860121049,3.087248322147651,2.7944111776447107,5.909389363099146,5.631067961165048,6.229720960415315,9.805238415043654
26060,Estollo,-17.94871794871795,-28.57142857142857,-27.89115646258503,-29.166666666666668,-26.717557251908396,-15.447154471544716,-19.672131147540984,-23.809523809523807,-26.5625,-28.346456692913385,-18.181818181818183,-10.377358490566039,-8.823529411764707,-11.458333333333332,-17.307692307692307,-14.285714285714285,-14.583333333333334,-1.0638297872340425,-5.4945054945054945
26061,Ezcaray,13.024282560706402,11.85510428100988,11.129296235679215,11.606663084363246,13.160733549083064,7.640681466184822,3.580433686333838,-0.9268292682926829,-0.09765625,1.9900497512437811,1.521099116781158,0.3436426116838488,-2.407318247472316,-3.5271687321258343,-1.9184652278177456,1.071080817916261,1.1816838995568686,1.6617790811339197,2.341463414634146
26062,Foncea,-19.230769230769234,-15.2,-21.875,-21.951219512195124,-8.403361344537815,-12.068965517241379,-8.411214953271028,-7.6190476190476195,-5.714285714285714,-8.333333333333332,-9.433962264150944,-7.000000000000001,0.0,-14.678899082568808,-7.8431372549019605,0.0,-4.123711340206185,-5.05050505050505,-6.0606060606060606
26063,Fonzaleche,-6.2857142857142865,-4.819277108433735,-11.046511627906977,-3.571428571428571,-10.365853658536585,-2.5974025974025974,-4.216867469879518,-4.2682926829268295,-1.8292682926829267,-9.316770186335404,-7.59493670886076,-12.418300653594772,-17.28395061728395,-8.16326530612245,-10.666666666666668,-8.176100628930817,-12.101910828025478,-19.25465838509317,-15.068493150684931
26064,Fuenmayor,39.29245283018868,40.93620927030749,42.94117647058823,40.721425467188176,34.06913785922532,22.54447022428461,15.052214620093626,13.502865329512895,6.874365052488994,4.936624416277518,1.2048192771084338,-2.025957581513137,-4.014823965410748,-2.6405716060888476,-0.8204480908804039,-0.12519561815336464,1.8302303565793627,3.2636248415716094,4.195804195804196
26065,Galbárruli,-5.797101449275362,-4.166666666666666,-4.285714285714286,-9.859154929577464,-8.571428571428571,6.779661016949152,-4.615384615384616,-22.388059701492537,-26.153846153846157,-28.125,-31.88405797101449,-22.388059701492537,-21.875,-3.125,6.349206349206349,25.806451612903224,44.230769230769226,85.41666666666666,71.73913043478261
26066,Galilea,10.13986013986014,19.112627986348123,31.379310344827587,39.92805755395683,36.80555555555556,45.289855072463766,32.752613240418114,27.85234899328859,15.873015873015872,15.605095541401273,-2.5787965616045847,-10.236220472440944,-14.652956298200515,-10.913705583756345,-8.728179551122196,1.0498687664041995,1.574803149606299,7.9452054794520555,12.121212121212121
26067,Gallinero de Cameros,-22.58064516129032,-20.689655172413794,-11.11111111111111,-7.4074074074074066,-3.7037037037037033,4.0,0.0,4.166666666666666,4.166666666666666,8.695652173913043,4.3478260869565215,-4.166666666666666,-28.000000000000004,-15.384615384615385,-23.076923076923077,-24.0,-32.0,-32.0,-36.0
26068,Gimileo,53.68421052631579,51.61290322580645,69.14893617021278,83.51648351648352,96.55172413793103,67.64705882352942,13.194444444444445,-13.138686131386862,-19.17808219178082,-14.76510067114094,-19.148936170212767,-25.78616352201258,-30.538922155688624,-34.50292397660819,-35.08771929824561,-30.67484662576687,-8.403361344537815,-5.084745762711865,-5.511811023622047
26069,Grañón,-15.261958997722095,-15.476190476190476,-22.380952380952383,-21.601941747572813,-23.357664233576642,-23.44139650872818,-23.49869451697128,-23.71967654986523,-23.387096774193548,-22.5,-22.535211267605636,-21.779141104294478,-21.052631578947366,-19.365079365079367,-19.54397394136808,-15.017064846416384,-11.66077738515901,-17.543859649122805,-20.78853046594982
26070,Grávalos,-15.972222222222221,-11.347517730496454,-13.043478260869565,-9.157509157509157,-11.895910780669144,-18.466898954703833,-12.927756653992395,-10.887096774193548,-12.8099173553719,-12.97071129707113,-19.6,-20.0,-27.82258064516129,-21.940928270042196,-20.085470085470085,-20.52401746724891,-19.457013574660635,-19.431279620853083,-11.057692307692307
26071,Haro,16.756223270095404,25.278688524590166,33.36612021857924,32.62303948080043,28.962691395298684,23.205691567273487,20.28527763627101,15.228726020659126,8.349769888231426,4.0948472412220704,-1.2125970513827096,-7.358846185364255,-7.764456406492129,-4.615384615384616,-1.8597146739130437,-1.4653565983398273,-0.6744642704687099,1.9677531206657422,4.9500613281934465
26072,Herce,1.0582010582010581,19.314641744548286,13.742690058479532,9.090909090909092,-7.268170426065162,-2.127659574468085,-5.483028720626632,-2.4456521739130435,-10.99476439790576,-10.761154855643044,-16.187989556135772,-16.452442159383033,-14.0625,-9.18918918918919,-10.326086956521738,-8.287292817679557,-10.584958217270195,-4.411764705882353,-0.5882352941176471
26073,Herramélluri,-30.726256983240223,-37.93103448275862,-37.80487804878049,-41.9753086419753,-39.455782312925166,-24.285714285714285,-12.686567164179104,-15.909090909090908,-11.29032258064516,-2.6785714285714284,1.8518518518518516,6.862745098039216,17.02127659574468,28.08988764044944,4.716981132075472,-12.82051282051282,-6.306306306306306,-0.9090909090909091,0.9174311926605505
26074,Hervías,-35.294117647058826,-21.354166666666664,-22.84263959390863,-11.11111111111111,-10.526315789473683,-2.0,0.0,-6.61764705882353,-2.272727272727273,-2.479338842975207,-21.192052980132452,-22.36842105263158,-25.0,-20.915032679738562,-14.285714285714285,-17.6056338028169,0.0,3.10077519379845,16.101694915254235
26075,Hormilla,-10.261569416498995,-4.968944099378882,-1.4553014553014554,-2.5806451612903225,-2.159827213822894,-1.735357917570499,-0.6696428571428571,1.3605442176870748,3.1390134529147984,3.644646924829157,-3.485838779956427,-9.071729957805907,-2.869757174392936,-8.167770419426049,-7.72626931567329,-3.5955056179775284,-0.8948545861297539,-4.130434782608695,-5.274725274725275
26076,Hormilleja,-9.574468085106384,-4.49438202247191,-1.1235955056179776,-0.5747126436781609,-1.7341040462427744,5.421686746987952,6.578947368421052,-7.738095238095238,-8.823529411764707,-12.280701754385964,-13.529411764705882,-19.886363636363637,-24.85549132947977,-21.764705882352942,-23.42857142857143,-12.962962962962962,-14.838709677419354,-15.483870967741936,-10.0
26077,Hornillos de Cameros,-42.30769230769231,-44.0,-18.181818181818183,-40.909090909090914,-27.77777777777778,-6.25,-6.666666666666667,0.0,20.0,121.42857142857142,64.28571428571429,16.666666666666664,38.46153846153847,30.76923076923077,6.666666666666667,57.14285714285714,53.333333333333336,-16.666666666666664,-61.29032258064516
26078,Hornos de Moncalvillo,-12.244897959183673,0.0,1.0416666666666665,0.0,4.3478260869565215,7.865168539325842,3.296703296703297,2.1505376344086025,0.0,13.750000000000002,-8.080808080808081,-9.278350515463918,-3.1578947368421053,2.083333333333333,-2.083333333333333,2.127659574468085,0.0,11.627906976744185,7.6923076923076925
26079,Huércanos,2.2346368715083798,3.990877993158495,4.789053591790194,1.574803149606299,0.9803921568627451,0.7692307692307693,0.4454342984409799,-1.899441340782123,-6.33879781420765,-3.4013605442176873,-7.346491228070176,-10.44613710554951,-9.413067552602437,-11.86623516720604,-7.742639040348964,-3.9911308203991127,-2.050113895216401,0.11668611435239205,-1.4084507042253522
