Mun_Code,Mun,pop_1996_2003 (k=7),pop_1998_2005 (k=7),pop_1999_2006 (k=7),pop_2000_2007 (k=7),pop_2001_2008 (k=7),pop_2002_2009 (k=7),pop_2003_2010 (k=7),pop_2004_2011 (k=7),pop_2005_2012 (k=7),pop_2006_2013 (k=7),pop_2007_2014 (k=7),pop_2008_2015 (k=7),pop_2009_2016 (k=7),pop_2010_2017 (k=7),pop_2011_2018 (k=7),pop_2012_2019 (k=7),pop_2013_2020 (k=7),pop_2014_2021 (k=7),pop_2015_2022 (k=7),pop_2016_2023 (k=7),pop_2017_2024 (k=7)
41086,San Juan de Aznalfarache,-6.902811394526159,-1.9111997276661967,-2.149491805670379,-1.208698667459256,0.9975559878298169,3.5171623573955064,5.11974401279936,7.189640517974101,7.402082300446207,8.349485612047115,8.188336759765331,5.634846165242728,3.7393522306174503,2.059453032104637,-1.1381127851112458,-1.1401929557309698,-0.12384752992981973,2.3730070448646643,3.496961196820944,4.249396919651141,7.605555037748159
41087,Sanlúcar la Mayor,8.797541298501729,10.389488503050211,10.6428306780289,11.597114418774542,12.965979008324286,13.840521475131709,14.901129943502825,14.076068079194165,12.86345859547696,13.001255755546254,10.187382374601096,7.737284741690028,6.196564436426386,4.3561770129071915,4.156200045672528,4.015065913370998,3.2967847088457547,4.158621713946235,4.97360791019255,4.675382229115888,5.830817934182434
41088,San Nicolás del Puerto,-5.096418732782369,-1.282051282051282,-1.4450867052023122,-5.865921787709497,-4.084507042253521,-4.885057471264368,-6.531204644412192,-9.406657018813313,-8.513708513708513,-8.944281524926687,-7.863501483679524,-12.041116005873716,-10.876132930513595,-7.919254658385093,-4.313099041533546,-5.993690851735016,-4.025764895330113,-2.0933977455716586,0.5008347245409015,3.050847457627119,1.1804384485666104
41089,Santiponce,7.503692762186115,10.480923841543634,12.121650977552498,11.342857142857143,12.41867043847242,13.553880513679509,13.190436933223411,12.627894453419493,11.10082032283673,8.266597778351848,8.275596612779061,6.353799698037242,3.7738168408113095,2.5127458120903134,0.9084389194358117,1.8697153745385258,1.8611309949892625,0.6161867519848323,0.6388264521471666,1.1490168206586115,2.1314387211367674
41090,"Saucejo, El",2.522219553206822,3.9328537170263784,3.743188817815683,3.79746835443038,4.648978633482038,5.6537102473498235,4.475164011246485,3.489995346672871,3.461005999077065,1.8954099109385705,-0.47425474254742545,-1.3013237603769352,-3.0100334448160537,-3.3415564027808924,-3.304856115107914,-4.460303300624442,-5.087404751232631,-3.6305877013841616,-3.7735849056603774,-2.3908045977011496,-2.2505800464037122
41091,Sevilla,1.7904276352104054,0.3172694596446639,0.35431034851202475,-0.22419924762671326,-0.3930137220292661,-0.12895639058447922,-0.8136906229092574,-0.16784932753765605,-0.25548388562729174,-0.6026285678592419,-0.35314562787404613,-0.8404322059451897,-1.797481818983342,-2.0965694307566904,-2.035501073225409,-1.9595503698272243,-1.2531260310010868,-1.7859090882992954,-1.7121165392187099,-0.9471940408302755,-0.28226052094906834
41092,Tocina,3.140877598152425,3.4388832141641132,3.8287267784322605,4.745226528075923,4.8626744709590275,6.25,6.627854903716973,6.518600777345919,5.255650647355716,5.171285184377045,4.465537698198684,4.422498926577931,2.5074058400338552,1.385972280554389,-0.14595496246872394,-0.959032627957886,-1.5975103734439833,-1.8275684047496128,-2.5082236842105265,-2.7763443079781194,-2.9308202154101077
41093,Tomares,11.849234393404005,18.199436222692036,18.89858734351671,18.254679968613384,20.471532204880194,22.753490377877203,22.735888795282225,22.990955400769312,18.850300591245592,17.585124366095144,16.12398691881132,12.87350029651932,9.129632882487265,7.43028743028743,6.5889015679810665,6.011454370636679,4.555163065801364,3.54679400840782,2.416845168330437,2.1045430767373547,1.781007906716716
41094,Umbrete,10.554257804204713,20.319634703196346,32.19461697722567,38.318710467251584,47.832195905258935,51.50560913206061,53.86092969650404,52.28965003723008,44.73003277557358,33.312451057165234,26.980380587107245,16.849966055668702,12.535723564562224,8.551810237203496,7.175161960640509,6.00715137067938,5.733082706766917,5.552973977695167,7.518010690216129,8.230405171418678,8.039102932719953
41095,Utrera,-0.18842180495094535,3.2254554160228084,4.712064622600538,6.62051905216561,9.236404866774235,10.268352667203517,11.04673870589767,10.381836062769915,9.399312656813343,7.861556965700303,6.72026050676707,4.91037566369915,3.965262015197869,2.9779002286183247,1.9116792562463685,-2.2337001561084664,-2.0206486839828504,-2.463909071838587,-2.199474865862476,-1.8149371606485172,-1.0018785222291797
41096,Valencina de la Concepción,21.918270854441065,21.28284641749633,19.34477379095164,15.496296296296297,15.148413510747186,14.083297552597681,11.232686980609419,10.414087219700097,8.397254743641502,4.392156862745098,1.718830169317599,0.926984126984127,-0.2760005018190942,-2.129249159506911,-2.7784699725890856,-3.7740533829919305,-2.629601803155522,-0.45397225725094575,0.5032712632108707,1.0064159013712417,2.7989821882951653
41097,Villamanrique de la Condesa,-0.18597236981934112,1.2973259200423617,3.8248483249802163,5.124835742444152,8.185899128597834,9.843043362596434,10.779877561884483,10.76555023923445,11.500261369576581,10.746951219512194,10.15,9.909690017085673,8.064906757084039,7.015857760691975,7.463402927765779,4.52414439756212,2.7070428997476483,2.8370403994552884,1.7099711303575393,3.989242492155984,5.006735518634935
41098,Villanueva del Ariscal,17.46389891696751,23.23345259391771,24.84187568157034,21.45263157894737,22.245065789473685,22.39319700344199,16.749903956972723,14.681647940074907,11.75830157866086,9.084556254367575,9.620384815392615,7.551294988227379,7.3614557485525225,8.144126357354393,7.299150881776617,7.3226173080045465,5.557335041639974,5.518659076533839,5.003909304143862,4.992295839753467,5.5530199300167356
41099,Villanueva del Río y Minas,-11.573996304384345,-5.622634708956569,-5.983060010812759,-4.353393085787452,-1.45413870246085,-0.3583553376084497,-0.07598784194528875,0.2482811306340718,-0.6492266564827192,-2.3193406172129576,-3.71007840887359,-6.469920544835414,-7.136096914631838,-7.490494296577947,-7.4109354162697665,-6.6307899288871806,-4.8861852433281,-2.840119165839126,-0.20226537216828477,0.672645739910314,3.431976983148376
41100,Villanueva de San Juan,-10.683229813664596,-8.338637810311903,-9.26517571884984,-7.727570399476097,-5.023442732752847,-6.639566395663957,-4.728789986091794,-7.394609536973047,-8.125,-8.450704225352112,-10.78779276082328,-13.117066290550069,-12.772133526850507,-13.795620437956204,-13.805970149253731,-15.343915343915343,-16.153846153846153,-14.399363564041368,-15.827922077922077,-17.304492512479204,-15.156646909398813
41101,Villaverde del Río,-1.7094017094017095,0.7839589929142169,2.758411639890876,4.2219541616405305,9.889773423147581,12.617037605525711,13.60793287566743,13.768662343537926,13.896783844427823,13.525073746312685,12.514467592592593,8.985789913624966,6.8556630775521334,5.062441251510676,3.353658536585366,2.6792750197005515,1.8838508509809015,0.4371865758004372,-1.4316758276875878,-1.7857142857142856,-0.3834355828220859
41102,"Viso del Alcor, El",4.475638927357422,8.016082422414875,9.11075081067598,9.548546691403834,10.954780044236912,12.2042188933048,12.315478700970054,12.03808390360012,10.445504245667093,9.155855289478195,7.93157954160551,6.0357716374107095,4.452073456487385,3.1811598090231206,1.9279796048438496,1.4533965244865719,1.1780721503743652,0.6904126784873686,0.06266645777847407,0.5060517529215358,0.3951336175522512
41901,Cañada Rosal,4.820936639118457,4.647218453188602,2.206851119894598,4.484605087014726,5.202120609675282,5.753968253968254,6.504599211563732,6.636155606407322,6.061588330632091,5.607476635514018,5.317104420243433,4.094488188976378,3.2520325203252036,2.0049352251696484,1.3795217657878602,1.466992665036675,1.464754348489472,1.794403892944039,2.239031770045386,2.695336159903089,3.1146053825219235
41902,Isla Mayor,-1.4114911989372303,-3.3041467041136627,-4.5753785385121795,-4.919927356777283,-3.871608206485771,-2.247003994673768,-0.11790466565605524,0.27123241227326667,1.6230992653340166,2.5870989996550535,2.9692654974822017,2.203098106712565,0.647028775753448,-0.6913996627318718,-0.9805579036348266,-1.832548755884331,-2.0679219905850705,-1.7537942664418211,-2.8797574941057595,-2.875993909659956,-1.8339276617422313
41903,"Cuervo de Sevilla, El",2.807063784923564,6.622950819672131,7.5677076584164835,8.614232209737828,10.060936081939582,10.52020136827159,11.178054095628767,9.371053296286942,6.7281672816728175,5.252379231417901,3.6979785969084427,2.4148898574625988,1.38986218173324,0.28825089357777006,-0.3695150115473441,-0.7721562752103261,-0.927091679066041,-0.6191950464396285,-0.8166551644812515,-0.5298928694850823,0.20694412508622673
41904,"Palmar de Troya, El",,,,,,,,,,,,,,,,,,,,,
42001,Abejar,10.027855153203342,9.497206703910614,11.84573002754821,12.813370473537605,5.405405405405405,6.983240223463687,-3.79746835443038,-5.263157894736842,-6.377551020408164,-14.285714285714285,-14.5679012345679,-13.846153846153847,-14.621409921671018,-16.315789473684212,-20.105820105820104,-19.07356948228883,-17.81609195402299,-21.09826589595376,-18.75,14.984709480122325,21.38364779874214
42003,Adradas,-20.909090909090907,-18.0,-23.300970873786408,-20.408163265306122,-18.085106382978726,-17.582417582417584,-17.24137931034483,-16.27906976744186,-14.634146341463413,-26.582278481012654,-32.05128205128205,-33.76623376623377,-36.0,-33.33333333333333,-38.88888888888889,-1.4285714285714286,1.7241379310344827,3.7735849056603774,17.647058823529413,27.083333333333332,20.833333333333336
42004,Ágreda,-9.343936381709742,-5.3839364518976165,-3.6303630363036308,-1.3803680981595092,-0.522273425499232,2.2988505747126435,2.098997493734336,-1.275272161741835,-1.212686567164179,-2.428393524283935,-4.074650077760498,-5.713403335392218,-8.654722137868205,-8.16201288738877,-5.229993698802772,-5.539817437834435,-3.446075303126994,-2.529182879377432,-2.2928267278087127,1.5957446808510638,3.3745405947210156
42006,Alconaba,-6.2857142857142865,-1.7241379310344827,-7.303370786516854,-5.58659217877095,-1.6853932584269662,4.733727810650888,14.634146341463413,14.857142857142858,11.11111111111111,16.969696969696972,17.159763313609467,11.428571428571429,7.909604519774012,1.5957446808510638,-5.970149253731343,-7.368421052631578,-7.253886010362693,-1.0101010101010102,2.051282051282051,3.664921465968586,4.18848167539267
42007,Alcubilla de Avellaneda,-14.705882352941178,-20.087336244541483,-23.376623376623375,-25.0,-23.25581395348837,-19.617224880382775,-20.689655172413794,-16.41025641025641,-12.021857923497267,-13.559322033898304,-14.619883040935672,-21.21212121212121,-24.404761904761905,-30.434782608695656,-33.74233128834356,-35.40372670807454,-31.372549019607842,-20.54794520547945,-8.461538461538462,-10.236220472440944,-4.464285714285714
42008,Alcubilla de las Peñas,-11.0,-21.73913043478261,-36.79245283018868,-35.92233009708738,-30.392156862745097,-22.68041237113402,-14.606741573033707,2.4390243902439024,0.0,0.0,-4.545454545454546,-18.30985915492958,-20.0,-18.421052631578945,-29.761904761904763,-20.833333333333336,-22.388059701492537,-19.047619047619047,-6.896551724137931,-3.3333333333333335,-4.838709677419355
42009,Aldealafuente,-18.823529411764707,-20.0,-23.56687898089172,-17.647058823529413,-19.333333333333332,-17.142857142857142,-18.115942028985508,-17.829457364341085,-20.967741935483872,-17.5,-25.396825396825395,-23.140495867768596,-25.0,-21.238938053097346,-17.92452830188679,-6.122448979591836,-11.11111111111111,-8.51063829787234,-13.978494623655912,-9.195402298850574,-6.741573033707865
42010,Aldealices,-28.57142857142857,-9.67741935483871,-3.3333333333333335,-27.27272727272727,-14.285714285714285,-20.689655172413794,-4.0,4.166666666666666,-10.714285714285714,-13.793103448275861,8.333333333333332,4.166666666666666,26.08695652173913,25.0,36.0,44.0,40.0,11.538461538461538,-12.0,-27.586206896551722,-33.33333333333333
42011,Aldealpozo,-3.125,-12.903225806451612,-16.129032258064516,-19.35483870967742,-3.225806451612903,-6.25,-9.67741935483871,7.142857142857142,0.0,3.8461538461538463,-8.0,-33.33333333333333,-36.666666666666664,-35.714285714285715,-40.0,-37.03703703703704,-44.44444444444444,-26.08695652173913,-10.0,5.263157894736842,0.0
42012,Aldealseñor,-10.204081632653061,-12.244897959183673,-12.244897959183673,-15.686274509803921,-18.367346938775512,-8.695652173913043,6.8181818181818175,2.1739130434782608,0.0,2.3255813953488373,2.3255813953488373,2.5,-9.523809523809524,-34.04255319148936,-36.17021276595745,-27.906976744186046,-34.090909090909086,-27.27272727272727,-34.146341463414636,-34.21052631578947,-9.67741935483871
42013,Aldehuela de Periáñez,6.382978723404255,84.61538461538461,88.46153846153845,18.6046511627907,29.268292682926827,20.454545454545457,6.0,-3.7735849056603774,4.166666666666666,-4.081632653061225,-23.52941176470588,-22.641509433962266,-30.18867924528302,-30.18867924528302,-29.411764705882355,-18.0,-31.914893617021278,-15.384615384615385,-14.634146341463413,-8.108108108108109,-18.91891891891892
42014,"Aldehuelas, Las",-22.55639097744361,-19.00826446280992,-14.285714285714285,-17.5,-13.274336283185843,-13.636363636363635,-6.796116504854369,-11.538461538461538,-14.285714285714285,-26.47058823529412,-24.242424242424242,-30.612244897959183,-28.421052631578945,-32.29166666666667,-30.434782608695656,-23.809523809523807,-20.0,-25.333333333333336,-14.705882352941178,-10.294117647058822,-7.6923076923076925
42015,Alentisque,-25.49019607843137,-2.3255813953488373,-11.627906976744185,-20.930232558139537,-23.25581395348837,-21.951219512195124,-15.789473684210526,-18.6046511627907,-19.047619047619047,-10.526315789473683,-2.941176470588235,-3.0303030303030303,0.0,3.125,-5.714285714285714,-2.941176470588235,-11.76470588235294,-21.21212121212121,-18.75,-18.75,-27.27272727272727
42016,Aliud,-31.11111111111111,-34.883720930232556,-41.86046511627907,-23.684210526315788,-19.444444444444446,-17.647058823529413,-12.903225806451612,-16.129032258064516,-7.142857142857142,-4.0,-34.48275862068966,-41.37931034482759,-42.857142857142854,-37.03703703703704,-30.76923076923077,-23.076923076923077,-16.666666666666664,15.789473684210526,29.411764705882355,31.25,23.52941176470588
42017,Almajano,15.816326530612246,19.786096256684495,19.2090395480226,15.819209039548024,12.021857923497267,0.0,-4.845814977973569,6.5,-0.8928571428571428,-0.9478672985781991,-5.853658536585367,-12.682926829268293,-13.80952380952381,-17.12962962962963,-14.084507042253522,-15.765765765765765,-8.61244019138756,-2.5906735751295336,-0.5586592178770949,-1.6574585635359116,1.675977653631285
42018,Almaluez,-17.933130699088146,-23.34384858044164,-24.025974025974026,-27.062706270627064,-28.474576271186443,-28.621908127208478,-27.77777777777778,-25.196850393700785,-25.514403292181072,-26.923076923076923,-22.171945701357465,-22.748815165876778,-22.277227722772277,-24.102564102564102,-26.842105263157894,-27.071823204419886,-23.976608187134502,-27.906976744186046,-19.018404907975462,-20.382165605095544,-16.216216216216218
42019,Almarza,-7.644305772230889,5.537974683544303,3.577235772357724,5.203252032520325,5.0,10.084033613445378,11.317567567567567,8.866995073891626,-3.2983508245877062,-1.726844583987441,-5.7187017001545595,-9.831029185867896,-9.923664122137405,-8.34597875569044,-13.725490196078432,-8.372093023255815,-3.8338658146964857,4.918032786885246,4.258943781942079,5.084745762711865,3.642384105960265
42020,Almazán,-2.1439509954058193,-2.452733776188043,-2.452733776188043,0.4831751509922347,3.4041817867634356,4.452173913043478,3.721091984002782,4.344048653344918,2.339793958442465,2.0254932774576564,-1.3566889919285592,-4.177807486631016,-5.960705960705961,-7.359597652975691,-7.9766860949208995,-6.347039754308138,-6.263905527982201,-5.797353760445683,-5.162190442971747,-3.9305949008498584,-0.9048136083966704
42021,Almazul,-19.12568306010929,-22.941176470588236,-29.239766081871345,-31.736526946107784,-32.53012048192771,-38.32335329341318,-31.08108108108108,-27.464788732394368,-25.954198473282442,-23.140495867768596,-22.807017543859647,-25.0,-26.21359223300971,-31.372549019607842,-32.038834951456316,-30.927835051546392,-33.33333333333333,-26.136363636363637,-28.57142857142857,-19.736842105263158,-14.285714285714285
