Mun_Code,Mun,pop_1996_2007 (k=11),pop_1998_2009 (k=11),pop_1999_2010 (k=11),pop_2000_2011 (k=11),pop_2001_2012 (k=11),pop_2002_2013 (k=11),pop_2003_2014 (k=11),pop_2004_2015 (k=11),pop_2005_2016 (k=11),pop_2006_2017 (k=11),pop_2007_2018 (k=11),pop_2008_2019 (k=11),pop_2009_2020 (k=11),pop_2010_2021 (k=11),pop_2011_2022 (k=11),pop_2012_2023 (k=11),pop_2013_2024 (k=11)
24001,Acebedo,-8.852459016393443,-8.24742268041237,-8.013937282229964,-7.042253521126761,-11.724137931034482,-18.439716312056735,-20.714285714285715,-18.772563176895307,-21.245421245421245,-25.724637681159418,-27.33812949640288,-30.483271375464682,-31.086142322097377,-29.924242424242426,-29.924242424242426,-28.90625,-20.0
24002,Algadefe,-16.49484536082474,-14.921465968586386,-17.539267015706805,-15.09433962264151,-16.298342541436465,-10.755813953488373,-10.44776119402985,-15.727002967359049,-13.622291021671826,-12.345679012345679,-11.728395061728394,-11.890243902439025,-14.461538461538462,-10.158730158730158,-9.523809523809524,-4.29042904290429,-1.9543973941368076
24003,Alija del Infantado,-15.033301617507137,-19.582504970178928,-16.202783300198806,-14.033264033264034,-15.196599362380447,-19.915700737618547,-18.93048128342246,-20.994475138121548,-21.177802944507363,-23.666666666666668,-24.86002239641657,-24.767441860465116,-22.249690976514216,-29.537366548042705,-31.197097944377266,-25.68922305764411,-24.605263157894736
24004,Almanza,-20.693928128872365,-21.52061855670103,-21.52061855670103,-16.098226466575717,-14.06896551724138,-14.265335235378032,-16.184971098265898,-10.51051051051051,-12.305295950155763,-16.716867469879517,-12.812499999999998,-10.3125,-4.597701149425287,-2.134646962233169,-1.951219512195122,0.4815409309791332,1.3311148086522462
24005,"Antigua, La",-21.55688622754491,-21.003134796238246,-24.294670846394983,-25.28,-26.136363636363637,-26.237623762376238,-26.74616695059625,-24.95511669658887,-26.3254113345521,-27.255985267034994,-28.053435114503817,-29.82456140350877,-28.968253968253972,-27.32919254658385,-28.693790149892934,-27.252747252747252,-26.62192393736018
24006,Ardón,-10.027472527472527,-9.75609756097561,-12.051649928263988,-10.834553440702782,-14.722222222222223,-12.4822695035461,-11.19186046511628,-9.559939301972687,-15.465465465465467,-16.590563165905632,-18.62595419847328,-12.908242612752721,-10.969793322734498,-8.31973898858075,-6.568144499178982,-9.120521172638437,-10.85899513776337
24007,Arganza,-16.216216216216218,-6.721820062047571,-3.0800821355236137,-6.047966631908238,-8.108108108108109,-2.050113895216401,-3.5049288061336252,-6.908267270668176,0.5861664712778429,1.9925280199252802,-0.49627791563275436,-0.9708737864077669,-14.19068736141907,-16.52542372881356,-13.65149833518313,-6.11764705882353,-6.395348837209303
24008,Astorga,-3.3826806749442855,-2.494550738677646,-3.0031484620973603,-3.878161105275915,-4.482675066634359,-5.182902100738097,-5.338107250386524,-6.7174571966904235,-8.236252545824847,-9.214489214489214,-9.144081061042918,-9.735027826231414,-11.069713528729922,-12.168123179359135,-12.65024796167101,-12.726196516150853,-11.822070145423439
24009,Balboa,-16.766467065868262,-16.115702479338843,-17.768595041322314,-19.34782608695652,-20.84257206208426,-22.954545454545457,-20.89201877934272,-21.515892420537895,-18.06615776081425,-21.287128712871286,-26.139088729016784,-28.746928746928745,-28.078817733990146,-27.889447236180903,-26.954177897574123,-26.89075630252101,-22.418879056047196
24010,"Bañeza, La",2.716355318337781,7.224592707525214,7.1671030937833375,4.757785467128028,5.456136938338845,4.732570646328346,4.056177568257709,3.2222991005238706,3.2302677072014223,-1.8959143046734288,-4.361139463672636,-6.358695652173912,-6.9367821289680744,-8.886877828054299,-8.028259473346179,-7.341141750438071,-6.423303146298198
24011,Barjas,-31.65938864628821,-32.11678832116788,-35.235732009925556,-37.71712158808933,-40.816326530612244,-42.16216216216216,-46.2962962962963,-44.93150684931507,-42.27405247813411,-42.02453987730061,-38.019169329073485,-34.93150684931507,-38.35125448028674,-36.015325670498086,-37.45019920318725,-31.03448275862069,-32.242990654205606
24012,"Barrios de Luna, Los",-15.217391304347828,-8.620689655172415,-10.951008645533141,-8.645533141210375,-5.3731343283582085,-6.764705882352941,-4.3604651162790695,0.60790273556231,-3.374233128834356,0.3236245954692557,0.3205128205128205,-0.9463722397476341,-3.459119496855346,-0.3236245954692557,-5.678233438485805,-5.3627760252365935,-7.255520504731862
24014,Bembibre,-9.465057636887607,-8.966826358130705,-8.624434389140271,-6.279113098565306,-5.103698747969034,-6.790005721914934,-5.735538807869237,-4.214636099709681,-6.98876627895417,-8.927863654379706,-10.683378096090719,-14.117995264404104,-14.626154304438488,-16.262256115677925,-17.703777335984093,-17.453922852250983,-16.53366073255576
24015,Benavides,-6.492248062015504,-7.247318817029575,-7.163886162904809,-7.813525935653316,-9.39153439153439,-10.323218997361478,-10.506881503860356,-10.686241037896894,-11.434440260184868,-13.124354116431277,-13.747841105354059,-14.727335880514067,-14.505956552207428,-14.517265680056376,-14.886039886039887,-13.613138686131387,-13.865391688120631
24016,Benuza,-4.258241758241758,-12.225274725274724,-18.56368563685637,-36.45161290322581,-34.40860215053764,-32.65565438373571,-33.116883116883116,-31.300813008130078,-28.854314002828858,-26.986506746626688,-29.842180774748922,-21.13095238095238,-24.56964006259781,-22.795341098169715,-21.489001692047378,-17.122040072859747,-16.60377358490566
24017,Bercianos del Páramo,-16.150442477876105,-15.535097813578828,-17.951668584579977,-20.789779326364695,-21.30952380952381,-21.43727161997564,-20.375,-19.63589076723017,-22.7330779054917,-25.54557124518614,-23.482849604221638,-24.258760107816713,-24.52316076294278,-24.1234221598878,-22.58064516129032,-20.726172465960666,-19.069767441860467
24018,Bercianos del Real Camino,-13.636363636363635,-11.946902654867257,-9.00900900900901,-11.76470588235294,-8.878504672897195,-6.730769230769231,-3.431372549019608,-4.390243902439024,-8.837209302325581,-10.232558139534884,-7.655502392344498,-5.853658536585367,-7.035175879396985,-11.881188118811881,-4.102564102564102,-4.615384615384616,-4.123711340206185
24019,Berlanga del Bierzo,-8.49673202614379,-12.47216035634744,-11.990950226244344,-6.75990675990676,-4.750593824228028,-6.490384615384616,-5.41871921182266,-4.156479217603912,-7.579462102689487,-10.731707317073171,-14.285714285714285,-10.669975186104217,-9.923664122137405,-10.796915167095115,-12.5,-19.70074812967581,-17.223650385604113
24020,Boca de Huérgano,-8.89894419306184,-9.547738693467336,-12.376237623762377,-12.833333333333332,-14.77832512315271,-13.15345699831366,-13.126079447322972,-14.711033274956216,-14.310954063604239,-18.26086956521739,-21.357615894039736,-19.584055459272097,-15.74074074074074,-16.38418079096045,-16.252390057361378,-16.184971098265898,-17.281553398058254
24021,Boñar,-18.093093093093092,-20.45020984357116,-20.45020984357116,-19.984567901234566,-20.0,-19.18026263430163,-17.308488612836438,-17.184176945980433,-17.29193617938767,-16.592128801431127,-15.215398716773601,-14.071294559099437,-12.901678657074338,-12.75779376498801,-12.10221793635487,-11.9140625,-13.047759724273758
24022,Borrenes,-20.87114337568058,-22.264150943396228,-24.150943396226417,-19.607843137254903,-23.762376237623762,-23.96694214876033,-23.96694214876033,-20.86021505376344,-24.836601307189543,-25.56053811659193,-26.834862385321102,-27.75229357798165,-25.0,-23.88059701492537,-25.365853658536587,-21.038961038961038,-17.66304347826087
24023,Brazuelo,-6.486486486486487,-4.63768115942029,-9.831460674157304,-5.187319884726225,-3.1884057971014492,-8.882521489971348,-12.640449438202248,-9.705882352941178,-15.730337078651685,-17.002881844380404,-17.052023121387283,-14.985590778097983,2.43161094224924,-4.672897196261682,3.343465045592705,-3.293413173652695,-1.8867924528301887
24024,"Burgo Ranero, El",-12.375249500998004,-14.084507042253522,-13.209494324045407,-13.958333333333334,-15.4419595314164,-15.098468271334792,-12.668161434977579,-14.205816554809845,-15.11111111111111,-15.90145576707727,-16.514806378132118,-18.378995433789953,-17.798594847775178,-13.793103448275861,-15.617433414043584,-13.97984886649874,-11.082474226804123
24025,Burón,-8.91566265060241,-4.314720812182741,-11.604938271604938,-10.891089108910892,-10.776942355889723,-18.274111675126903,-17.783505154639176,-14.24802110817942,-15.567282321899736,-12.634408602150538,-19.576719576719576,-19.3717277486911,-19.628647214854112,-17.877094972067038,-19.444444444444446,-17.415730337078653,-10.559006211180124
24026,Bustillo del Páramo,-23.011505752876438,-24.17695473251029,-22.748568453930247,-23.142250530785564,-22.356828193832598,-22.215909090909093,-21.052631578947366,-21.402877697841728,-21.551724137931032,-20.833333333333336,-23.066926575698503,-22.74535809018568,-23.405698778833106,-25.0,-24.447513812154696,-23.68794326241135,-22.79035792549306
24027,Cabañas Raras,-6.206896551724138,2.641802641802642,2.230769230769231,-0.7575757575757576,0.0,2.706883217324053,5.071315372424722,10.222588623248145,7.091633466135458,6.195393169181891,8.660130718954248,4.710424710424711,1.0598031794095382,0.15048908954100826,2.213740458015267,0.0,-1.957831325301205
24028,Cabreros del Río,-23.02936630602782,-23.417721518987342,-21.915584415584416,-23.421926910299003,-21.367521367521366,-16.304347826086957,-18.6219739292365,-17.590822179732314,-17.81609195402299,-15.29175050301811,-17.269076305220885,-16.901408450704224,-13.842975206611571,-14.96881496881497,-12.58134490238612,-12.82608695652174,-11.688311688311687
24029,Cabrillanes,-15.715467328370556,-15.536480686695278,-14.539007092198581,-17.822651448639157,-19.911504424778762,-20.91324200913242,-17.63005780346821,-17.2,-18.45841784989858,-19.938335046248714,-23.9450441609421,-22.073921971252567,-24.085365853658537,-24.1701244813278,-23.824786324786324,-20.552486187845304,-18.36027713625866
24030,Cacabelos,10.40033016921172,14.244426094137077,13.384202928438855,12.880032867707477,13.432220848784507,13.351328903654485,6.718656268746251,5.015797788309636,0.9395973154362416,-1.6042780748663104,-4.074766355140187,-6.554683220741282,-9.721720274665703,-11.094943615860313,-11.30118289353958,-12.949509625862696,-13.262502289796666
24031,Calzada del Coto,-11.075949367088606,-13.398692810457517,-17.981072555205046,-14.521452145214523,-11.824324324324325,-13.333333333333334,-14.237288135593221,-12.45674740484429,-15.570934256055363,-13.928571428571429,-17.793594306049823,-15.849056603773585,-17.735849056603772,-16.538461538461537,-13.513513513513514,-14.942528735632186,-14.23076923076923
24032,Campazas,-14.835164835164836,-13.40782122905028,-8.875739644970414,-10.429447852760736,-3.205128205128205,-9.15032679738562,-10.596026490066226,-8.552631578947368,-26.506024096385545,-30.057803468208093,-20.64516129032258,-22.22222222222222,-28.387096774193548,-26.623376623376622,-27.397260273972602,-27.81456953642384,-23.021582733812952
24033,Campo de Villavidel,-30.555555555555557,-30.857142857142854,-35.14285714285714,-37.391304347826086,-36.93693693693694,-32.58064516129032,-32.57328990228013,-26.643598615916954,-25.71428571428571,-22.641509433962266,-18.8,-17.716535433070867,-12.396694214876034,-7.048458149779736,-6.944444444444445,-4.761904761904762,-1.9138755980861244
24034,Camponaraya,25.077495350278983,37.67833981841764,32.68506900878293,32.15955126207541,31.75148298470184,28.80835380835381,25.562310030395135,19.788918205804748,11.790393013100436,5.519564654055455,0.6691449814126395,-2.984367598294647,-3.509185115402732,-2.955082742316785,-3.112473473237444,-2.938388625592417,-2.1459227467811157
24036,Valle de Ancares,-18.693693693693696,-24.065420560747665,-31.718061674008812,-23.64864864864865,-23.79862700228833,-24.349881796690305,-28.705882352941174,-27.027027027027028,-23.88451443569554,-22.888283378746593,-24.37673130193906,-19.64809384164223,-23.384615384615383,-17.741935483870968,-26.843657817109147,-15.015015015015015,-14.0625
24037,Cármenes,-8.51528384279476,-8.616780045351474,-8.101851851851851,2.517162471395881,2.102803738317757,-0.9732360097323601,-4.750593824228028,-6.8235294117647065,-5.7356608478802995,-11.463414634146343,-14.797136038186157,-15.587529976019185,-14.640198511166252,-15.617128463476071,-26.5625,-22.883295194508012,-18.181818181818183
24038,Carracedelo,2.2926691197282763,5.1558073654390935,3.0422535211267605,3.772522522522523,4.2492917847025495,2.134831460674157,2.080989876265467,1.6202387720295623,-0.7046223224351748,-1.7130019657399607,-3.9291643608190374,-6.343997812414548,-9.375,-6.971022416621104,-6.83667932718394,-6.766304347826087,-5.858085808580858
24039,Carrizo,-7.564510427712973,-8.602540834845735,-9.035496593761206,-7.824497257769653,-9.127272727272727,-7.3908174692049275,-7.805987116331944,-9.797168006123231,-13.358070500927644,-15.567086730911786,-13.231357552581263,-12.764291307752545,-11.675933280381255,-10.681907765076861,-11.384371281237604,-11.644657863145259,-10.439338976219267
24040,Carrocera,-9.273570324574962,-12.752721617418352,-13.685847589424572,-11.03896103896104,-4.721753794266442,-9.015025041736227,-11.336717428087987,-10.452961672473867,-13.620689655172413,-18.675721561969443,-20.783645655877343,-21.428571428571427,-20.499108734402853,-18.55855855855856,-16.423357664233578,-21.238938053097346,-19.26605504587156
24041,Carucedo,2.225519287833828,2.3400936037441498,-3.4586466165413534,-3.4586466165413534,-1.6516516516516515,-6.363636363636363,-8.774583963691377,-10.16949152542373,-10.869565217391305,-12.46056782334385,-19.15820029027576,-13.003095975232199,-19.054878048780488,-20.404984423676012,-21.962616822429908,-24.427480916030532,-21.844660194174757
24042,Castilfalé,-17.75700934579439,-16.037735849056602,-10.784313725490197,-20.0,-25.71428571428571,-24.509803921568626,-21.428571428571427,-21.978021978021978,-14.285714285714285,-20.930232558139537,-26.136363636363637,-25.0,-24.719101123595504,-28.57142857142857,-25.0,-16.666666666666664,-19.480519480519483
24043,Castrillo de Cabrera,-7.389162561576355,-18.7192118226601,-23.232323232323232,-20.418848167539267,-22.52747252747253,-24.293785310734464,-25.280898876404496,-18.787878787878785,-17.28395061728395,-25.0,-35.1063829787234,-31.60919540229885,-32.72727272727273,-28.947368421052634,-30.263157894736842,-24.822695035460992,-23.88059701492537
24044,Castrillo de la Valduerna,-21.40077821011673,-21.63265306122449,-22.76422764227642,-22.268907563025213,-20.96069868995633,-15.0,-10.0,-7.575757575757576,-12.195121951219512,-19.339622641509436,-18.81188118811881,-21.0,-19.270833333333336,-21.578947368421055,-22.162162162162165,-21.54696132596685,-23.52941176470588
24046,Castrocalbón,-19.73775017253278,-21.763869132290186,-23.115220483641536,-22.773722627737225,-23.637702503681883,-18.683812405446293,-18.478260869565215,-16.188197767145134,-16.788916055419723,-16.220735785953178,-15.82115219260533,-15.734265734265735,-14.727272727272728,-13.043478260869565,-12.003780718336483,-10.800385728061716,-15.069767441860465
24047,Castrocontrigo,-17.866004962779154,-20.475785896346643,-23.1349538977368,-23.524451939291737,-23.373287671232877,-23.86058981233244,-21.719038817005547,-21.953488372093023,-21.469465648854964,-19.781312127236582,-20.040281973816718,-20.971074380165287,-22.542735042735043,-21.483097055616142,-22.712238147739804,-23.798882681564244,-21.47887323943662
24049,Castropodame,-1.174586225306994,-2.8877005347593583,-3.565726450239489,-6.246746486205101,-1.8488308863512777,-5.251875669882101,-7.3467230443974625,-6.796116504854369,-7.251082251082251,-9.725953788285867,-10.426796326310104,-11.232279171210468,-10.297356828193832,-11.42384105960265,-12.43753470294281,-12.022160664819944,-10.972850678733032
24050,Castrotierra de Valmadrigal,-22.093023255813954,-18.902439024390244,-18.954248366013072,-18.70967741935484,-24.18300653594771,-24.503311258278146,-22.448979591836736,-19.014084507042252,-15.909090909090908,-18.51851851851852,-15.671641791044777,-14.814814814814813,-14.285714285714285,-10.483870967741936,-13.492063492063492,-7.758620689655173,-7.894736842105263
24051,Cea,-25.412960609911057,-28.46054333764554,-30.628272251308903,-30.77956989247312,-28.372739916550767,-28.735632183908045,-26.0,-27.444794952681388,-30.495356037151705,-30.573248407643312,-27.427597955706982,-26.38146167557932,-27.124773960217,-24.150943396226417,-24.466019417475728,-26.601941747572816,-23.790322580645164
24052,Cebanico,-23.18840579710145,-26.217228464419474,-25.0,-25.2,-22.5,-20.51282051282051,-20.869565217391305,-22.666666666666664,-22.272727272727273,-28.82882882882883,-27.830188679245282,-25.380710659898476,-24.873096446700508,-27.692307692307693,-24.06417112299465,-22.58064516129032,-23.118279569892472
