Mun_Code,Mun,pop_1996_2004 (k=8),pop_1998_2006 (k=8),pop_1999_2007 (k=8),pop_2000_2008 (k=8),pop_2001_2009 (k=8),pop_2002_2010 (k=8),pop_2003_2011 (k=8),pop_2004_2012 (k=8),pop_2005_2013 (k=8),pop_2006_2014 (k=8),pop_2007_2015 (k=8),pop_2008_2016 (k=8),pop_2009_2017 (k=8),pop_2010_2018 (k=8),pop_2011_2019 (k=8),pop_2012_2020 (k=8),pop_2013_2021 (k=8),pop_2014_2022 (k=8),pop_2015_2023 (k=8),pop_2016_2024 (k=8)
34018,Autilla del Pino,-3.9525691699604746,-5.761316872427984,-2.4193548387096775,-4.417670682730924,-2.0408163265306123,-3.2653061224489797,1.214574898785425,4.526748971193416,9.606986899563319,5.240174672489083,-4.132231404958678,-2.941176470588235,-2.083333333333333,-6.751054852320674,-11.200000000000001,-15.354330708661418,-13.545816733067728,-10.78838174273859,-9.482758620689655,-5.194805194805195
34019,Autillo de Campos,-3.535353535353535,-7.6923076923076925,-5.376344086021505,-8.900523560209423,-11.578947368421053,-18.848167539267017,-16.39344262295082,-21.465968586387437,-17.391304347826086,-15.0,-17.045454545454543,-16.091954022988507,-19.047619047619047,-15.483870967741936,-16.33986928104575,-10.666666666666668,-13.157894736842104,-13.071895424836603,-11.643835616438356,-10.95890410958904
34020,Ayuela,-23.333333333333332,-22.61904761904762,-20.73170731707317,-14.102564102564102,-23.52941176470588,-18.9873417721519,-16.0,-11.594202898550725,-14.705882352941178,-15.384615384615385,-10.76923076923077,-19.402985074626866,-18.461538461538463,-18.75,-17.46031746031746,-18.0327868852459,-6.896551724137931,-1.8181818181818181,-8.620689655172415,-1.8518518518518516
34022,Baltanás,-10.81081081081081,-12.147777082028805,-11.641221374045802,-12.235746316463805,-12.028608582574773,-11.652402896642528,-9.90566037735849,-9.573002754820937,-7.816901408450705,-8.33927298645759,-8.351331893448524,-8.905109489051096,-8.795269770879527,-9.38897168405365,-10.919970082273748,-8.14927646610815,-6.875477463712758,-6.2208398133748055,-4.791830322073841,-1.6025641025641024
34023,Venta de Baños,-7.645875251509055,-8.268330733229329,-2.205299063937807,2.7634130575307045,6.2561901617695606,6.789508632138114,7.267297162767545,8.463214345567287,8.851634534786253,9.693877551020408,4.3478260869565215,1.4782198458877183,-0.12428149759204597,-1.088139281828074,-1.6241299303944314,-1.0970333745364647,-1.4477129216078855,-1.9534883720930232,-2.300995024875622,-1.8905935223926855
34024,Baquerín de Campos,-41.46341463414634,-34.21052631578947,-5.263157894736842,-10.526315789473683,23.333333333333332,25.0,50.0,62.5,54.166666666666664,56.00000000000001,2.7777777777777777,17.647058823529413,-10.81081081081081,-20.0,-23.076923076923077,-28.205128205128204,-29.72972972972973,-30.76923076923077,-32.432432432432435,-45.0
34025,Bárcena de Campos,-18.055555555555554,-5.970149253731343,-7.6923076923076925,-11.11111111111111,-14.285714285714285,-11.11111111111111,-8.620689655172415,-6.779661016949152,-9.67741935483871,-11.11111111111111,5.0,10.714285714285714,14.814814814814813,-5.357142857142857,11.320754716981133,3.6363636363636362,-7.142857142857142,-10.714285714285714,-14.285714285714285,-14.516129032258066
34027,Barruelo de Santullán,-22.417153996101362,-23.3502538071066,-20.094687006838505,-16.793893129770993,-14.922813036020582,-11.384062312762133,-9.266169154228855,-11.871859296482413,-12.492033142128744,-11.986754966887418,-16.063199473337722,-19.0694626474443,-19.153225806451612,-20.013522650439487,-18.711446196024674,-16.32216678545973,-13.546977421704298,-9.480812641083523,-7.294117647058823,-6.0728744939271255
34028,Báscones de Ojeda,-13.333333333333334,-13.839285714285715,-15.207373271889402,-16.037735849056602,-15.121951219512194,-12.626262626262626,-13.989637305699482,-15.384615384615385,-20.2020202020202,-17.616580310880828,-16.304347826086957,-17.415730337078653,-14.367816091954023,-16.76300578034682,-13.855421686746988,-16.969696969696972,-12.658227848101266,-13.20754716981132,-12.987012987012985,-8.843537414965986
34029,Becerril de Campos,-13.028764805414554,-14.099216710182768,-14.499121265377857,-13.333333333333334,-10.261194029850747,-9.271523178807946,-9.30232558139535,-10.992217898832685,-10.427010923535253,-14.184397163120568,-16.546762589928058,-16.54373024236038,-20.062370062370064,-21.37643378519291,-22.32905982905983,-18.907103825136613,-15.521064301552107,-10.861865407319952,-6.896551724137931,-4.41919191919192
34031,Belmonte de Campos,-46.03174603174603,-28.846153846153843,-24.489795918367346,-23.91304347826087,-14.634146341463413,-21.951219512195124,0.0,-5.88235294117647,-14.705882352941178,-21.62162162162162,-10.81081081081081,-8.571428571428571,-8.571428571428571,3.125,-14.285714285714285,-9.375,-10.344827586206897,10.344827586206897,0.0,-6.25
34032,Berzosilla,-18.181818181818183,-24.0,-24.324324324324326,-31.506849315068493,-30.985915492957744,-29.577464788732392,-15.625,-19.047619047619047,-26.984126984126984,-29.82456140350877,-16.071428571428573,-14.000000000000002,-10.204081632653061,-18.0,-25.925925925925924,-17.647058823529413,-15.217391304347828,0.0,-8.51063829787234,9.30232558139535
34033,Boada de Campos,-24.137931034482758,-25.0,-16.666666666666664,-20.833333333333336,-9.090909090909092,0.0,-9.090909090909092,-9.090909090909092,0.0,-14.285714285714285,-10.0,-5.263157894736842,-15.0,-22.727272727272727,-15.0,-15.0,-14.285714285714285,5.555555555555555,5.555555555555555,-11.11111111111111
34034,Boadilla del Camino,-18.627450980392158,-22.916666666666664,-28.205128205128204,-30.526315789473685,-30.481283422459892,-29.444444444444446,-28.735632183908045,-31.92771084337349,-36.075949367088604,-30.405405405405407,-9.285714285714286,-6.8181818181818175,-10.0,-9.448818897637794,-2.4193548387096775,7.079646017699115,19.801980198019802,18.446601941747574,-7.874015748031496,-7.317073170731707
34035,Boadilla de Rioseco,-20.2020202020202,-23.958333333333336,-25.13089005235602,-27.127659574468083,-27.322404371584703,-24.293785310734464,-18.404907975460123,-18.354430379746837,-14.76510067114094,-15.753424657534246,-11.888111888111888,-10.948905109489052,-12.030075187969924,-17.16417910447761,-19.548872180451127,-12.4031007751938,-10.236220472440944,-9.75609756097561,-21.428571428571427,-17.21311475409836
34036,Brañosera,-10.410094637223976,-9.491525423728813,-9.491525423728813,-3.793103448275862,-9.75609756097561,-9.342560553633218,-18.12297734627832,-17.95774647887324,-20.962199312714777,-17.60299625468165,-7.490636704119851,-12.186379928315413,-3.474903474903475,-6.106870229007633,7.114624505928854,10.72961373390558,10.869565217391305,14.545454545454545,2.834008097165992,3.2653061224489797
34037,Buenavista de Valdavia,-10.920770877944326,-10.021786492374728,-9.417040358744394,-10.909090909090908,-9.601873536299765,-4.260651629072681,-1.0204081632653061,-10.336538461538462,-16.50943396226415,-14.285714285714285,-20.792079207920793,-24.489795918367346,-28.756476683937827,-30.89005235602094,-36.855670103092784,-18.498659517426276,-12.994350282485875,-12.146892655367232,-3.4375000000000004,0.0
34038,Bustillo de la Vega,-5.714285714285714,-8.77659574468085,-9.018567639257293,-14.882506527415144,-12.972972972972974,-11.702127659574469,-11.1716621253406,-12.121212121212121,-8.333333333333332,-7.871720116618077,-7.871720116618077,-3.9877300613496933,-3.7267080745341614,-7.83132530120482,-10.122699386503067,-10.658307210031348,-12.852664576802509,-12.025316455696203,-12.974683544303797,-14.057507987220447
34039,Bustillo del Páramo de Carrión,-20.388349514563107,-22.772277227722775,-23.762376237623762,-21.50537634408602,-20.87912087912088,-22.22222222222222,-18.823529411764707,-21.951219512195124,-20.253164556962027,-17.94871794871795,-16.883116883116884,-13.698630136986301,-13.88888888888889,-12.857142857142856,-13.043478260869565,-3.125,-4.761904761904762,-17.1875,-18.75,-12.698412698412698
34041,Calahorra de Boedo,-17.218543046357617,-13.986013986013987,-16.428571428571427,-16.05839416058394,-18.045112781954884,-14.285714285714285,-15.625,-8.0,-20.967741935483872,-20.32520325203252,-19.65811965811966,-18.26086956521739,-13.761467889908257,-14.814814814814813,-16.666666666666664,-24.347826086956523,-13.26530612244898,-9.183673469387756,-7.446808510638298,-11.702127659574469
34042,Calzada de los Molinos,-4.545454545454546,-4.8346055979643765,-4.884318766066838,-6.217616580310881,-6.7885117493472595,-6.33245382585752,-7.591623036649215,-8.201058201058201,-10.781671159029651,-9.358288770053475,-6.216216216216217,-6.077348066298343,-5.322128851540616,-8.169014084507042,-6.515580736543909,-6.628242074927954,-4.229607250755287,-7.669616519174041,-12.103746397694524,-10.294117647058822
34045,Capillas,-19.68503937007874,-15.32258064516129,-14.754098360655737,-10.344827586206897,-9.174311926605505,-12.149532710280374,-12.5,-11.76470588235294,-18.095238095238095,-20.0,-24.03846153846154,-25.0,-22.22222222222222,-18.085106382978726,-17.582417582417584,-18.88888888888889,-16.27906976744186,-19.047619047619047,-10.126582278481013,-7.6923076923076925
34046,Cardeñosa de Volpejera,-12.068965517241379,-24.561403508771928,-30.357142857142854,-28.57142857142857,-30.357142857142854,-15.09433962264151,-1.9607843137254901,-1.9607843137254901,6.521739130434782,13.953488372093023,25.64102564102564,10.0,10.256410256410255,-4.444444444444445,0.0,6.0,14.285714285714285,10.204081632653061,20.408163265306122,36.36363636363637
34047,Carrión de los Condes,-8.290766208251474,-7.2434607645875255,-6.244931062449311,-4.0,-5.072164948453609,-4.243697478991597,-3.3927794693344935,-4.413024850042844,-5.811965811965812,-4.642082429501085,-5.839100346020762,-7.646048109965636,-7.993049522154648,-8.029837648091268,-6.843764070238631,-8.785298072613177,-8.756805807622504,-8.780709736123748,-7.9007808911345885,-7.023255813953488
34048,Castil de Vela,-22.22222222222222,-19.81981981981982,-21.62162162162162,-32.142857142857146,-25.471698113207548,-31.06796116504854,-27.27272727272727,-25.274725274725274,-25.301204819277107,-32.58426966292135,-18.39080459770115,-9.210526315789473,-18.9873417721519,-11.267605633802818,-11.11111111111111,-7.352941176470589,-6.451612903225806,0.0,-19.718309859154928,-20.28985507246377
34049,Castrejón de la Peña,-12.291350531107739,-19.32515337423313,-20.532915360501566,-20.418006430868168,-20.717781402936378,-19.230769230769234,-21.680672268907564,-23.18339100346021,-23.707664884135475,-21.102661596958175,-21.499013806706113,-21.818181818181817,-23.662551440329217,-25.465838509316768,-25.9656652360515,-22.52252252252252,-19.158878504672895,-20.0,-18.84422110552764,-17.31266149870801
34050,Castrillo de Don Juan,-15.977961432506888,-16.28571428571429,-18.571428571428573,-18.397626112759642,-18.61861861861862,-20.833333333333336,-18.006430868167204,-21.639344262295083,-22.74247491638796,-19.112627986348123,-17.894736842105264,-14.545454545454545,-15.129151291512915,-17.293233082706767,-18.823529411764707,-18.410041841004183,-15.151515151515152,-19.831223628691983,-22.64957264957265,-22.97872340425532
34051,Castrillo de Onielo,-22.22222222222222,-29.381443298969074,-29.508196721311474,-31.28491620111732,-29.47976878612717,-30.409356725146196,-22.727272727272727,-21.428571428571427,-17.80821917808219,-13.86861313868613,-11.627906976744185,-11.38211382113821,-16.39344262295082,-15.126050420168067,-17.647058823529413,-19.00826446280992,-13.333333333333334,-8.47457627118644,-13.157894736842104,-16.51376146788991
34052,Castrillo de Villavega,-22.492401215805472,-25.0,-27.333333333333332,-27.368421052631582,-27.857142857142858,-28.421052631578945,-22.09737827715356,-17.647058823529413,-17.21311475409836,-15.384615384615385,-10.091743119266056,-7.246376811594203,-7.425742574257425,-10.294117647058822,-16.346153846153847,-16.666666666666664,-14.356435643564355,-13.636363636363635,-11.224489795918368,-12.5
34053,Castromocho,-6.859205776173286,-12.82051282051282,-12.087912087912088,-7.782101167315175,-5.098039215686274,-3.488372093023256,-1.5625,-4.263565891472868,-1.2195121951219512,2.5210084033613445,-2.5,-4.641350210970464,-8.264462809917356,-7.630522088353414,-10.714285714285714,-10.121457489878543,-12.757201646090536,-13.524590163934427,-13.675213675213676,-12.831858407079647
34055,Cervatos de la Cueza,-18.660287081339714,-17.929292929292927,-20.199501246882793,-22.16624685138539,-19.4300518134715,-12.947658402203857,-6.956521739130435,-9.705882352941178,-7.2727272727272725,-7.6923076923076925,-6.25,-7.119741100323624,-10.610932475884244,-17.088607594936708,-12.77258566978193,-13.680781758957655,-12.091503267973856,-13.0,-13.0,-16.02787456445993
34056,Cervera de Pisuerga,-4.184549356223176,-5.306859205776173,-4.44120859119039,-4.1019955654102,-4.396423248882265,-3.552729992520568,-2.595936794582393,-3.994027622247107,-5.792227204783259,-6.1761341974837975,-6.9714285714285715,-7.552986512524084,-8.067030397505846,-10.19775106630477,-9.88798764001545,-11.469673405909798,-9.242364141213805,-8.329947175944739,-7.2481572481572485,-4.793664026677782
34057,Cevico de la Torre,-20.43301759133965,-21.4992927864215,-24.51523545706371,-23.404255319148938,-21.234939759036145,-18.037974683544302,-18.578352180936992,-11.564625850340136,-10.824742268041238,-8.108108108108109,-6.238532110091743,-6.851851851851852,-6.309751434034416,-5.405405405405405,-2.579365079365079,-5.769230769230769,-7.7071290944123305,-3.9215686274509802,-8.806262230919765,-5.566600397614314
34058,Cevico Navero,-18.387096774193548,-21.241830065359476,-20.875420875420875,-15.636363636363637,-11.02661596958175,-6.299212598425196,-12.5,-13.438735177865613,-16.666666666666664,-18.672199170124482,-16.595744680851062,-12.931034482758621,-9.82905982905983,-16.80672268907563,-13.392857142857142,-15.52511415525114,-9.268292682926829,-3.571428571428571,-9.183673469387756,-11.881188118811881
34059,Cisneros,-17.26726726726727,-20.123839009287924,-17.851500789889414,-14.000000000000002,-14.334470989761092,-12.195121951219512,-8.064516129032258,-9.618874773139746,-7.3584905660377355,-6.782945736434108,-8.846153846153847,-11.046511627906977,-11.354581673306772,-11.11111111111111,-15.204678362573098,-13.453815261044177,-12.627291242362526,-14.137214137214137,-13.71308016877637,-6.318082788671024
34060,Cobos de Cerrato,-18.21561338289963,-22.264150943396228,-23.846153846153847,-22.540983606557376,-23.52941176470588,-27.77777777777778,-30.701754385964914,-27.727272727272727,-25.238095238095237,-25.728155339805824,-26.262626262626267,-24.867724867724867,-21.978021978021978,-17.75147928994083,-9.49367088607595,-13.20754716981132,-16.560509554140125,-13.725490196078432,-8.904109589041095,-9.859154929577464
34061,Collazos de Boedo,-13.068181818181818,-14.619883040935672,-11.515151515151516,-12.101910828025478,-15.032679738562091,-14.935064935064934,-12.925170068027212,-16.99346405228758,-15.686274509803921,-17.123287671232877,-21.232876712328768,-18.84057971014493,-17.692307692307693,-19.84732824427481,-20.3125,-22.04724409448819,-19.379844961240313,-19.834710743801654,-7.82608695652174,-11.607142857142858
34062,Congosto de Valdavia,-14.336917562724013,-21.501706484641637,-20.212765957446805,-25.0,-26.642335766423358,-29.629629629629626,-25.0,-21.75732217573222,-18.37606837606838,-19.130434782608695,-18.22222222222222,-15.492957746478872,-13.930348258706468,-13.157894736842104,-17.741935483870968,-19.25133689839572,-21.465968586387437,-20.967741935483872,-23.369565217391305,-22.22222222222222
34063,Cordovilla la Real,-4.098360655737705,-15.503875968992247,-18.0327868852459,-20.634920634920633,-12.698412698412698,-2.4390243902439024,14.285714285714285,8.547008547008547,-5.128205128205128,-10.091743119266056,6.0,-1.0,-14.545454545454545,-22.5,-19.852941176470587,-18.89763779527559,-11.711711711711711,26.53061224489796,21.69811320754717,30.303030303030305
34066,Cubillas de Cerrato,-30.630630630630627,-22.772277227722775,-19.387755102040817,-6.896551724137931,-1.2345679012345678,-12.048192771084338,-12.82051282051282,-10.38961038961039,-7.6923076923076925,-16.666666666666664,-22.78481012658228,-23.456790123456788,-13.750000000000002,-13.698630136986301,-10.294117647058822,-13.043478260869565,-12.5,-1.5384615384615385,1.639344262295082,3.225806451612903
34067,Dehesa de Montejo,-26.136363636363637,-29.67479674796748,-32.06751054852321,-28.899082568807337,-29.03225806451613,-26.976744186046513,-26.47058823529412,-28.717948717948715,-25.82417582417583,-21.38728323699422,-15.527950310559005,-12.258064516129032,-10.38961038961039,-13.375796178343949,-11.333333333333332,-8.633093525179856,-5.9259259259259265,0.0,-2.2058823529411766,-0.7352941176470588
34068,Dehesa de Romanos,-11.320754716981133,-30.18867924528302,-10.638297872340425,-11.363636363636363,-15.909090909090908,-13.043478260869565,-29.09090909090909,-14.893617021276595,-18.6046511627907,-2.7027027027027026,-19.047619047619047,2.564102564102564,10.81081081081081,5.0,28.205128205128204,52.5,60.0,36.11111111111111,55.88235294117647,15.0
