Mun_Code,Mun,pop_1996_2006 (k=10),pop_1998_2008 (k=10),pop_1999_2009 (k=10),pop_2000_2010 (k=10),pop_2001_2011 (k=10),pop_2002_2012 (k=10),pop_2003_2013 (k=10),pop_2004_2014 (k=10),pop_2005_2015 (k=10),pop_2006_2016 (k=10),pop_2007_2017 (k=10),pop_2008_2018 (k=10),pop_2009_2019 (k=10),pop_2010_2020 (k=10),pop_2011_2021 (k=10),pop_2012_2022 (k=10),pop_2013_2023 (k=10),pop_2014_2024 (k=10)
47208,Villagómez la Nueva,-26.605504587155966,-31.132075471698112,-30.18867924528302,-27.55102040816326,-25.806451612903224,-25.555555555555554,-23.333333333333332,-21.839080459770116,-12.345679012345679,-13.750000000000002,-13.333333333333334,-8.21917808219178,-8.108108108108109,-9.859154929577464,-8.695652173913043,-13.432835820895523,-21.73913043478261,-25.0
47209,Villalán de Campos,-5.555555555555555,-15.517241379310345,-12.068965517241379,-7.2727272727272725,-14.035087719298245,-20.0,-11.320754716981133,-9.615384615384617,-13.20754716981132,-13.725490196078432,-20.408163265306122,-28.57142857142857,-35.294117647058826,-37.254901960784316,-28.57142857142857,-13.636363636363635,-34.04255319148936,-31.914893617021278
47210,Villalar de los Comuneros,-15.098039215686274,-8.964143426294822,-6.800000000000001,-7.83132530120482,-6.0,-3.7037037037037033,-1.0775862068965518,-1.3363028953229399,-1.5765765765765765,1.6166281755196306,5.287356321839081,0.2188183807439825,0.4291845493562232,1.9607843137254901,0.6382978723404255,5.3418803418803416,5.446623093681917,10.609480812641085
47211,Villalba de la Loma,0.0,-2.083333333333333,10.204081632653061,21.27659574468085,15.555555555555555,30.434782608695656,29.78723404255319,34.78260869565217,19.230769230769234,18.0,12.5,17.02127659574468,1.8518518518518516,-12.280701754385964,-11.538461538461538,-1.6666666666666667,0.0,-6.451612903225806
47212,Villalba de los Alcores,-13.242784380305602,-11.484098939929329,-13.780918727915195,-18.416523235800344,-16.202090592334496,-18.551236749116608,-26.277372262773724,-23.463687150837988,-20.903954802259886,-17.416829745596868,-19.488188976377952,-20.159680638722556,-22.33606557377049,-22.362869198312236,-23.076923076923077,-18.872017353579178,-3.9603960396039604,-4.622871046228711
47213,Villalbarba,-14.857142857142858,-17.341040462427745,-19.767441860465116,-17.365269461077844,-16.969696969696972,-17.901234567901234,-15.625,-15.384615384615385,-12.751677852348994,-20.80536912751678,-15.384615384615385,-13.986013986013987,-12.318840579710146,-16.666666666666664,-20.437956204379564,-23.308270676691727,-21.48148148148148,-24.242424242424242
47214,Villalón de Campos,-8.125577100646353,-10.424354243542435,-11.669741697416974,-9.043312708234176,-8.073929961089494,-7.470119521912351,-9.856364536899456,-15.049019607843137,-15.217391304347828,-15.125628140703517,-16.184677828513443,-17.301750772399586,-16.344647519582246,-18.315018315018314,-19.25925925925926,-18.030139935414425,-16.153846153846153,-13.675706866705136
47215,Villamuriel de Campos,-24.271844660194176,-16.49484536082474,-13.829787234042554,-13.978494623655912,-19.767441860465116,-22.89156626506024,-20.51282051282051,-28.39506172839506,-25.64102564102564,-24.358974358974358,-30.0,-34.5679012345679,-35.80246913580247,-38.75,-28.985507246376812,-26.5625,-11.29032258064516,-12.068965517241379
47216,Villán de Tordesillas,-16.93121693121693,-22.340425531914892,-21.73913043478261,-23.076923076923077,-22.22222222222222,-23.88888888888889,-24.719101123595504,-25.0,-29.069767441860467,-22.29299363057325,-18.0,-12.32876712328767,-11.805555555555555,-16.428571428571427,-12.142857142857142,-6.569343065693431,-6.7164179104477615,-7.575757575757576
47217,Villanubla,60.452586206896555,109.66340933767644,124.4299674267101,136.7170626349892,122.31968810916179,109.65456155890168,97.57477768795472,90.78341013824884,77.14088397790056,75.62122229684351,53.24153757888698,39.40963231486276,31.253023705853895,26.322992700729923,23.980710214818064,21.926489226869457,19.108019639934533,17.351046698872786
47218,Villanueva de Duero,19.50959488272921,23.61546499477534,22.61048304213772,19.781312127236582,21.50753768844221,16.845180136319378,15.625,12.652296157450795,7.963800904977375,6.6904549509366635,0.5176876617773942,-1.098901098901099,-0.7544006705783739,-1.3278008298755186,1.488833746898263,3.166666666666667,4.3074324324324325,4.658901830282862
47219,Villanueva de la Condesa,-2.272727272727273,56.81818181818182,85.36585365853658,82.5,92.5,60.0,46.51162790697674,27.27272727272727,46.808510638297875,44.18604651162791,26.08695652173913,-15.942028985507244,-19.736842105263158,-23.28767123287671,-24.675324675324674,-9.375,-7.936507936507936,5.357142857142857
47220,Villanueva de los Caballeros,-16.3265306122449,-18.181818181818183,-16.49122807017544,-12.639405204460965,-13.229571984435799,-16.07843137254902,-16.93548387096774,-20.32520325203252,-21.991701244813278,-28.455284552845526,-30.737704918032787,-26.495726495726498,-26.47058823529412,-23.404255319148938,-20.179372197309416,-21.962616822429908,-20.87378640776699,-19.897959183673468
47221,Villanueva de los Infantes,-19.62025316455696,-18.064516129032256,-18.666666666666668,-12.244897959183673,-14.583333333333334,-16.312056737588655,-15.602836879432624,-18.571428571428573,-13.076923076923078,-11.811023622047244,-15.267175572519085,-15.748031496062993,-16.39344262295082,-23.25581395348837,-14.634146341463413,-13.559322033898304,-12.605042016806722,-1.7543859649122806
47222,Villanueva de San Mancio,19.19191919191919,16.037735849056602,2.5423728813559325,-1.7391304347826086,1.8518518518518516,6.862745098039216,-16.666666666666664,-22.400000000000002,-31.2,-29.66101694915254,-33.33333333333333,-30.89430894308943,-28.09917355371901,-27.43362831858407,-19.090909090909093,-14.678899082568808,-1.9047619047619049,5.154639175257731
47223,Villardefrades,-16.93548387096774,-16.317991631799163,-17.573221757322173,-12.173913043478262,-11.353711790393014,-21.25,-21.68141592920354,-21.91780821917808,-13.679245283018867,-16.50485436893204,-18.446601941747574,-16.5,-13.705583756345177,-19.801980198019802,-24.63054187192118,-21.164021164021165,-20.903954802259886,-20.46783625730994
47224,Villarmentero de Esgueva,-2.941176470588235,-18.38235294117647,-22.058823529411764,-18.89763779527559,-12.698412698412698,-11.38211382113821,-8.547008547008547,-14.634146341463413,-20.0,-25.757575757575758,-15.833333333333332,-7.207207207207207,4.716981132075472,2.912621359223301,-7.2727272727272725,-11.926605504587156,-7.476635514018691,-2.857142857142857
47225,Villasexmir,-15.384615384615385,-21.6,-25.6,-14.87603305785124,-23.140495867768596,-25.833333333333336,-23.684210526315788,-25.225225225225223,-25.454545454545453,-24.545454545454547,-23.300970873786408,-15.306122448979592,-19.35483870967742,-30.097087378640776,-21.50537634408602,-19.101123595505616,-18.39080459770115,-19.27710843373494
47226,Villavaquerín,-13.100436681222707,-12.554112554112553,-8.333333333333332,-5.454545454545454,-7.441860465116279,-2.898550724637681,-0.5,-8.25242718446602,-7.179487179487179,-14.572864321608039,-13.930348258706468,-17.326732673267326,-23.923444976076556,-22.596153846153847,-18.592964824120603,-18.90547263681592,-23.618090452261306,-23.28042328042328
47227,Villavellid,8.695652173913043,4.166666666666666,7.352941176470589,-1.36986301369863,1.4084507042253522,-7.352941176470589,-12.857142857142856,-18.421052631578945,-18.072289156626507,-16.0,-16.43835616438356,-20.0,-21.91780821917808,-30.555555555555557,-29.166666666666668,-20.634920634920633,-9.836065573770492,-14.516129032258066
47228,Villaverde de Medina,-10.912052117263844,-6.5546218487394965,-7.0588235294117645,-5.326460481099656,-6.506849315068493,-7.118055555555555,-6.468531468531468,-10.90289608177172,-7.21830985915493,-6.032906764168191,-4.963235294117647,-7.553956834532374,-3.616636528028933,-6.896551724137931,-5.128205128205128,-2.4299065420560746,2.0560747663551404,1.147227533460803
47229,Villavicencio de los Caballeros,-23.676880222841227,-22.61904761904762,-22.388059701492537,-21.779141104294478,-16.666666666666664,-22.741433021806852,-16.095890410958905,-14.625850340136054,-13.523131672597867,-14.233576642335766,-21.631205673758867,-8.076923076923077,-5.769230769230769,-8.627450980392156,-12.075471698113208,-6.451612903225806,-4.489795918367347,-11.952191235059761
47230,Wamba,-5.384615384615385,-7.216494845360824,-6.923076923076923,-1.5957446808510638,-2.9177718832891246,-5.333333333333334,-4.0,-7.238605898123325,-6.027397260273973,-7.046070460704606,-9.703504043126685,-8.88888888888889,-11.019283746556475,-16.216216216216218,-16.120218579234972,-12.957746478873238,-15.833333333333332,-14.739884393063585
47231,Zaratán,181.9000819000819,277.0716009654063,301.609010458568,274.64285714285717,250.87390761548062,238.33236826867397,224.50331125827816,185.05910165484633,122.52906976744187,80.15688553166763,45.29053420805998,32.536803925752075,24.859775641025642,18.875119161105815,11.172389254581036,7.564607222317303,7.857142857142857,5.8716205009122575
47232,"Zarza, La",-8.536585365853659,-13.939393939393941,-17.073170731707318,-17.307692307692307,-18.181818181818183,-17.880794701986755,-16.216216216216218,-16.447368421052634,-26.751592356687897,-24.666666666666668,-21.62162162162162,-19.718309859154928,-18.38235294117647,-14.728682170542637,-6.349206349206349,-7.258064516129033,-6.451612903225806,-7.086614173228346
48001,Abadiño,3.8567493112947657,5.527859237536656,5.861767279090114,6.699751861042183,6.8849583394240605,6.197871728501582,6.60377358490566,6.72735030578865,5.428531350820592,5.165433477593187,5.350140056022409,4.668611921634014,4.669421487603306,4.760601915184679,4.1849015317286655,4.373730534867976,3.3521051220166265,3.171641791044776
48002,Abanto y Ciérvana-Abanto Zierbena,14.149934656053226,9.033136631865638,8.150224215246636,8.17666036266548,7.527953060998562,6.552518933157721,6.18063112078346,4.0042941492216855,1.3890350415658215,-0.3226477935054122,-0.6868560724320949,-0.6557035803497085,-2.104281123665388,-2.6018099547511313,-2.851848038711006,-3.4919653893695917,-3.648288583726173,-2.879851362510322
48003,Amorebieta-Etxano,6.550435865504359,8.755476028876412,9.844240595949024,10.810310804144056,11.274690222058643,13.11174925154274,13.733382119770704,11.861039195616835,11.523809523809524,10.209209911173446,8.924261579128835,8.58958356972654,8.390314987109068,8.68161834270132,7.916207276736493,5.8013287959812025,4.9329758713136735,5.915280693255826
48004,Amoroto,5.88235294117647,9.18918918918919,12.087912087912088,13.424657534246576,12.534059945504087,8.0,6.349206349206349,12.702702702702704,5.943152454780361,7.3232323232323235,3.9119804400977993,3.7128712871287126,0.49019607843137253,0.4830917874396135,0.24213075060532688,-1.728395061728395,-2.4875621890547266,-5.515587529976019
48005,Arakaldo,-14.545454545454545,1.0869565217391304,7.954545454545454,24.444444444444443,45.45454545454545,31.25,38.297872340425535,51.578947368421055,74.44444444444444,67.02127659574468,63.91752577319587,67.74193548387096,67.36842105263158,47.32142857142857,25.0,25.396825396825395,26.153846153846157,11.11111111111111
48006,Arantzazu,3.1578947368421053,13.703703703703704,12.962962962962962,17.753623188405797,22.06896551724138,25.435540069686414,27.719298245614034,36.200716845878134,32.17993079584775,28.2312925170068,34.75409836065574,28.013029315960914,29.508196721311474,25.538461538461537,12.711864406779661,11.38888888888889,6.868131868131869,3.684210526315789
48007,Munitibar-Arbatzegi Gerrikaitz,-4.282115869017632,0.25380710659898476,6.994818652849741,8.355091383812011,6.483790523690773,11.16751269035533,19.895287958115183,21.818181818181817,22.281167108753316,21.31578947368421,22.30971128608924,16.455696202531644,13.317191283292978,13.975903614457833,13.348946135831383,7.9908675799086755,2.6200873362445414,-0.6396588486140725
48008,Artzentales,8.006279434850864,10.248447204968944,6.26865671641791,7.363770250368189,11.077844311377245,14.114114114114114,9.30930930930931,9.393939393939393,7.828655834564254,7.994186046511628,8.017492711370263,3.3802816901408446,1.2640449438202246,-4.11522633744856,-2.15633423180593,-5.263157894736842,-0.27472527472527475,1.9390581717451523
48009,Arrankudiaga-Zollo,12.876712328767123,19.594594594594593,22.01342281879195,23.48993288590604,22.12041884816754,21.799746514575414,24.387096774193548,25.03209242618742,21.3216957605985,19.66019417475728,13.20754716981132,9.6045197740113,6.490649064906491,4.891304347826087,6.002143622722401,4.890738813735692,2.8008298755186725,3.3880903490759757
48010,Arrieta,14.8619957537155,16.73728813559322,12.90983606557377,9.62671905697446,4.835589941972921,5.758157389635317,7.920792079207921,11.9140625,8.128544423440454,3.8817005545286505,2.1739130434782608,2.9038112522686026,6.352087114337568,3.942652329749104,6.088560885608856,4.537205081669692,6.605504587155964,1.0471204188481675
48011,Arrigorriaga,17.593392874291748,18.063226052180536,18.079954420282974,15.906959294691427,16.76154923005133,12.120669590905022,7.45983499782892,4.237216746693623,1.6894676116696885,0.12249897917517355,-0.6158334008589256,-1.3630131462214696,-2.2114997989545637,-1.0762259265253278,-2.9653904563983695,-4.558882235528943,-3.394213673832229,-3.4103765960885726
