Mun_Code,Mun,pop_1996_2011 (k=15),pop_1998_2013 (k=15),pop_1999_2014 (k=15),pop_2000_2015 (k=15),pop_2001_2016 (k=15),pop_2002_2017 (k=15),pop_2003_2018 (k=15),pop_2004_2019 (k=15),pop_2005_2020 (k=15),pop_2006_2021 (k=15),pop_2007_2022 (k=15),pop_2008_2023 (k=15),pop_2009_2024 (k=15)
17051,Cistella,28.90995260663507,38.388625592417064,31.390134529147986,31.16883116883117,33.18181818181819,36.93693693693694,29.310344827586203,21.030042918454935,17.99163179916318,21.551724137931032,26.859504132231404,17.786561264822133,23.52941176470588
17052,Siurana,18.30065359477124,8.860759493670885,-3.225806451612903,-4.40251572327044,-1.89873417721519,-16.315789473684212,-7.954545454545454,-6.666666666666667,-2.2857142857142856,-1.1049723756906076,-13.170731707317074,-11.848341232227488,-12.62135922330097
17054,Colera,40.52132701421801,13.387423935091277,-8.433734939759036,-9.966216216216216,-8.260105448154658,-16.34782608695652,-24.143556280587276,-31.603053435114504,-26.567656765676567,-23.128119800332776,-20.945945945945947,-17.1280276816609,-14.31064572425829
17055,Colomers,-7.547169811320755,-4.455445544554455,-4.411764705882353,-3.571428571428571,-6.0,-10.050251256281408,-14.563106796116504,-12.871287128712872,-15.942028985507244,-11.737089201877934,0.49261083743842365,1.9704433497536946,5.128205128205128
17056,Cornellà del Terri,23.643410852713178,21.267454350161117,18.316569613552144,16.39770952628839,21.094580233793835,18.873826903023982,21.063607924921794,18.67469879518072,18.939018344075357,16.4983164983165,14.292497625830961,9.68478757423481,9.834558823529411
17057,Corçà,14.422241529105126,14.684684684684685,12.032085561497325,7.8924544666088465,6.479113384484228,7.512953367875648,6.729131175468483,5.495420482930891,2.922077922077922,1.1102299762093577,1.0358565737051793,1.968503937007874,0.15625
17058,Crespià,22.065727699530516,24.878048780487806,26.288659793814436,24.878048780487806,19.196428571428573,14.601769911504425,8.658008658008658,8.370044052863436,5.394190871369295,11.570247933884298,11.740890688259109,-5.836575875486381,-1.185770750988142
17060,Darnius,-0.5649717514124294,4.9523809523809526,3.6893203883495143,7.156673114119923,5.363984674329502,8.670520231213873,7.321772639691715,5.813953488372093,-1.1049723756906076,-1.2797074954296161,-0.37243947858473,2.247191011235955,2.2388059701492535
17061,Das,51.03448275862069,43.04635761589404,41.935483870967744,40.50632911392405,32.71604938271605,42.038216560509554,42.76729559748428,53.333333333333336,36.84210526315789,40.909090909090914,38.34196891191709,20.093457943925234,18.94273127753304
17062,"Escala, L'",100.41777440182302,76.9269606193201,71.1609854876814,63.50039777247415,66.66666666666666,62.66020631447328,48.878090610261545,38.68544600938967,23.25833233064613,19.351904491188172,12.754555198285104,6.602909756841998,2.8500986193293887
17063,Espinelves,13.714285714285715,7.222222222222221,4.25531914893617,9.497206703910614,8.64864864864865,11.538461538461538,7.853403141361256,13.756613756613756,14.507772020725387,20.100502512562816,35.51912568306011,29.84293193717277,33.68421052631579
17064,Espolla,5.303030303030303,8.24468085106383,12.096774193548388,11.26005361930295,12.266666666666666,10.732984293193718,13.636363636363635,9.473684210526317,4.30379746835443,12.26158038147139,0.9900990099009901,0.24509803921568626,1.9801980198019802
17065,Esponellà,11.633663366336634,14.030612244897958,15.07537688442211,10.44776119402985,16.3265306122449,10.204081632653061,2.6066350710900474,2.8169014084507045,7.175925925925926,7.322654462242563,10.884353741496598,3.5476718403547673,-5.194805194805195
17066,Figueres,35.00919866091625,34.29464285714286,34.35827691216036,33.28042794580137,32.56602788971675,30.667538522772503,27.63773460289504,25.98293367898034,21.476699927990946,18.67258646351,14.527544691718349,11.843303978135438,12.797138241403186
17067,Flaçà,24.44183313748531,24.88095238095238,23.341232227488153,25.443786982248522,18.097447795823665,18.778280542986426,20.11111111111111,17.27467811158798,14.954221770091555,15.045135406218657,11.00196463654224,10.0,6.809701492537314
17068,Foixà,0.31545741324921134,0.6349206349206349,0.9463722397476341,-4.968944099378882,-2.5236593059936907,-1.8808777429467085,0.6600660066006601,-7.476635514018691,-7.90273556231003,-8.0,-11.11111111111111,-12.312312312312311,-13.095238095238097
17069,Fontanals de Cerdanya,23.670212765957448,22.459893048128343,10.75,12.781954887218044,9.852216748768473,4.672897196261682,8.591885441527445,3.7383177570093453,0.22935779816513763,19.058823529411764,19.506726457399104,20.31602708803612,17.738359201773836
17070,Fontanilles,40.33613445378151,22.22222222222222,29.03225806451613,-5.88235294117647,-0.7092198581560284,-6.122448979591836,-16.363636363636363,-12.578616352201259,-10.975609756097562,-10.285714285714285,0.0,1.7964071856287425,-2.8901734104046244
17071,Fontcoberta,32.9064039408867,33.7360594795539,33.89043639740019,30.45045045045045,30.639431616341028,25.93537414965986,27.95138888888889,28.209606986899566,29.199648197009676,24.301439458086367,20.957095709570957,19.916666666666664,20.14388489208633
17073,Fornells de la Selva,81.9571865443425,76.86781609195403,75.81560283687944,69.77837474815313,63.79421221864951,61.69554455445545,56.65286812536961,50.56818181818182,41.71974522292994,42.857142857142854,36.631151699644846,29.47867298578199,21.176470588235293
17074,Fortià,35.670103092783506,38.05668016194332,40.03944773175542,37.714285714285715,36.29489603024575,36.72316384180791,37.07865168539326,39.48811700182816,37.58741258741259,36.25429553264605,28.595041322314053,25.159235668789808,25.352112676056336
17075,Garrigàs,21.003134796238246,31.93548387096774,25.949367088607595,24.778761061946902,31.024096385542173,40.19292604501607,40.2555910543131,36.13707165109034,35.8433734939759,34.104046242774565,29.014084507042252,17.21518987341772,19.49367088607595
17076,Garrigoles,10.06711409395973,6.802721088435375,5.298013245033113,6.666666666666667,10.884353741496598,14.666666666666666,21.52777777777778,14.893617021276595,7.051282051282051,9.67741935483871,6.626506024096386,13.77245508982036,15.625
17077,Garriguella,29.57957957957958,31.30699088145897,24.745269286754006,15.977961432506888,18.94150417827298,17.379310344827587,19.65811965811966,19.246861924686193,16.054421768707485,24.350205198358413,15.974842767295597,18.392204628501826,17.21212121212121
17078,Ger,62.15277777777778,38.18181818181819,21.34831460674157,14.666666666666666,10.379746835443038,5.486284289276807,14.095744680851062,9.535452322738386,3.695150115473441,11.555555555555555,15.315315315315313,12.91759465478842,9.777777777777779
17079,Girona,37.04658807526638,35.39480642378023,33.77039707217743,32.52305226991866,30.561018390560218,27.7999354630526,23.449889189854716,21.933174510062134,19.264583717925053,13.396373345199688,11.368320569283838,10.410228186782948,11.27375556202437
17080,Gombrèn,-13.278008298755188,-15.319148936170212,-17.72151898734177,-21.27659574468085,-17.117117117117118,-20.25862068965517,-22.17573221757322,-20.33898305084746,-16.157205240174672,-11.711711711711711,-12.663755458515283,-16.317991631799163,-15.517241379310345
17081,Gualta,32.592592592592595,42.084942084942085,27.464788732394368,25.597269624573375,20.90032154340836,17.365269461077844,22.118380062305295,20.303030303030305,11.977715877437326,17.59776536312849,25.787965616045845,23.919308357348704,10.263157894736842
17082,Guils de Cerdanya,85.85526315789474,76.8025078369906,61.933534743202415,56.58682634730538,62.88343558282209,55.325443786982255,52.44956772334294,45.92391304347826,40.05102040816326,34.24657534246575,26.769911504424783,28.051391862955033,18.16283924843424
17083,Hostalric,38.06097978759849,38.917975567190226,38.56254319281271,38.055842812823165,39.21097770154374,41.34251290877797,37.09837694600861,29.996920234062213,24.05319456490315,19.701575020723958,15.822952557646436,13.601236476043276,11.316975463194792
17084,Isòvol,70.37037037037037,55.1219512195122,52.02020202020202,37.745098039215684,40.816326530612244,36.36363636363637,35.609756097560975,39.10891089108911,21.645021645021643,18.49056603773585,14.388489208633093,27.238805970149254,14.186851211072666
17085,Jafre,21.470588235294116,20.414201183431953,19.27710843373494,22.082018927444793,23.717948717948715,25.559105431309902,12.068965517241379,5.8495821727019495,2.6525198938992043,-1.0362694300518136,-4.218362282878412,-3.482587064676617,-7.637231503579953
17086,"Jonquera, La",29.78187919463087,25.903614457831324,24.10358565737052,25.53606237816764,23.038842345773038,13.154121863799284,13.47841347841348,12.67123287671233,10.079575596816976,10.596026490066226,7.869918699186992,9.011908593498552,7.372400756143667
17087,Juià,30.501930501930502,37.890625,30.76923076923077,27.06766917293233,25.769230769230766,27.969348659003828,27.86259541984733,12.543554006968641,7.046979865771812,2.8301886792452833,12.457912457912458,11.295681063122924,4.9079754601226995
17088,Lladó,43.17269076305221,53.45528455284553,52.182539682539684,52.788844621513945,44.33781190019194,47.23809523809524,45.4713493530499,45.811051693404636,50.177935943060504,42.978003384094755,36.69421487603306,31.832298136645964,21.55425219941349
17089,Llagostera,49.81515711645101,47.34950584007188,45.76813655761024,42.55503553475472,39.864636209813874,35.523715415019765,31.844907039567772,30.831140690295623,27.838557066824364,25.33276692155197,23.379819524200162,20.9351195166798,22.46264811952602
17090,Llambilles,60.04464285714286,68.27586206896552,64.0,55.29661016949152,66.20689655172414,45.824847250509166,37.5,33.33333333333333,21.88034188034188,19.28104575163399,14.040561622464898,8.333333333333332,7.669616519174041
17091,Llanars,25.223214285714285,12.694877505567929,7.157894736842104,4.703476482617587,4.048582995951417,-4.158790170132325,0.5870841487279843,-4.174573055028463,-2.0146520146520146,-4.121863799283155,-6.32688927943761,-6.129597197898424,-11.815068493150685
17092,Llançà,33.749674733281296,27.68447837150127,24.81165243596183,22.692591681023874,20.99068170671898,16.15403245337854,15.028355387523629,15.005945303210463,9.242736215968886,5.009759271307742,0.8844097079391198,-4.781582054309327,-5.1065463620656555
17093,Llers,43.21728691476591,40.778923253150055,34.70715835140998,26.729559748427672,19.920713577799802,15.114068441064637,16.01123595505618,12.944393801276208,8.034934497816595,7.28363324764353,8.828671328671328,5.099394987035436,5.852417302798982
17094,Llívia,80.1948051948052,66.66666666666666,59.833506763787724,43.7314906219151,37.61726078799249,24.889673433362756,23.103448275862068,20.801364023870416,14.297124600638977,16.498838109992253,7.708933717579251,-0.7251153592617008,-1.825047199496539
17095,Lloret de Mar,141.58570229099197,128.26853146853148,102.84648915498136,87.66774756797207,71.57811848626615,57.43681693989071,46.71799505047727,44.49297736943179,32.75258957378163,17.336836959178683,11.26953738891905,10.13674670058833,8.223458577852298
