Mun_Code,Mun,pop_1996_1999 (k=3),pop_1998_2001 (k=3),pop_1999_2002 (k=3),pop_2000_2003 (k=3),pop_2001_2004 (k=3),pop_2002_2005 (k=3),pop_2003_2006 (k=3),pop_2004_2007 (k=3),pop_2005_2008 (k=3),pop_2006_2009 (k=3),pop_2007_2010 (k=3),pop_2008_2011 (k=3),pop_2009_2012 (k=3),pop_2010_2013 (k=3),pop_2011_2014 (k=3),pop_2012_2015 (k=3),pop_2013_2016 (k=3),pop_2014_2017 (k=3),pop_2015_2018 (k=3),pop_2016_2019 (k=3),pop_2017_2020 (k=3),pop_2018_2021 (k=3),pop_2019_2022 (k=3),pop_2020_2023 (k=3),pop_2021_2024 (k=3)
44258,Villar del Salz,-7.82608695652174,-9.821428571428571,-10.377358490566039,6.9306930693069315,2.9702970297029703,3.1578947368421053,-12.037037037037036,-10.576923076923077,-10.204081632653061,-10.526315789473683,-10.75268817204301,-9.090909090909092,-7.0588235294117645,-12.048192771084338,-6.25,-6.329113924050633,-4.10958904109589,-21.333333333333336,-18.91891891891892,-21.428571428571427,3.389830508474576,10.0,14.545454545454545,-3.278688524590164,-19.696969696969695
44260,Villarluengo,-6.829268292682928,-2.4390243902439024,8.37696335078534,5.970149253731343,6.0,2.4154589371980677,-2.8169014084507045,-3.7735849056603774,0.4716981132075472,-7.729468599033816,-7.8431372549019605,-8.92018779342723,4.712041884816754,3.723404255319149,0.0,-5.5,-9.743589743589745,-12.886597938144329,-6.349206349206349,-3.4090909090909087,1.183431952662722,-4.519774011299435,2.3529411764705883,5.847953216374268,-3.5502958579881656
44261,Villarquemado,-0.9950248756218906,-3.788634097706879,-3.819095477386935,-3.9337474120082816,-2.7979274611398965,-4.284221525600835,-0.43103448275862066,-0.42643923240938164,3.056768558951965,4.761904761904762,0.6423982869379015,-4.025423728813559,-6.6115702479338845,-5.425531914893617,-2.207505518763797,-3.8716814159292032,-2.924634420697413,-1.2415349887133182,-0.805523590333717,0.0,-3.8857142857142852,-1.8561484918793503,-0.6952491309385863,2.853745541022592,2.8368794326241136
44262,Villarroya de los Pinares,-6.5420560747663545,-5.41871921182266,-2.0,-3.9800995024875623,-1.0416666666666665,-4.081632653061225,0.5181347150259068,2.1052631578947367,-0.5319148936170213,-2.0618556701030926,-8.762886597938143,-8.02139037433155,-14.210526315789473,-7.344632768361582,-6.976744186046512,0.0,-2.4390243902439024,-3.125,-1.8404907975460123,7.5,3.870967741935484,9.375,0.0,4.3478260869565215,-6.857142857142858
44263,Villastar,1.4492753623188406,-4.046242774566474,-3.1428571428571432,-0.8797653958944283,-1.5060240963855422,-1.7699115044247788,2.6627218934911245,7.339449541284404,7.807807807807808,23.054755043227665,28.205128205128204,24.79108635097493,12.412177985948478,10.666666666666668,16.517857142857142,9.583333333333334,1.0040160642570282,-4.022988505747127,-6.083650190114068,0.3976143141153081,1.1976047904191618,10.931174089068826,7.524752475247524,7.100591715976331,0.5474452554744526
44264,Villel,-3.4782608695652173,0.911854103343465,3.003003003003003,4.833836858006042,6.626506024096386,-6.122448979591836,0.0,3.672316384180791,17.080745341614907,10.086455331412104,-0.2724795640326975,-9.283819628647215,-9.162303664921465,-3.0054644808743167,1.7543859649122806,-1.440922190201729,-4.788732394366197,-5.172413793103448,-4.385964912280701,-2.6627218934911245,0.9090909090909091,-0.6116207951070336,0.0,-2.1021021021021022,3.6923076923076925
44265,Vinaceite,-4.248366013071895,-7.236842105263158,-3.754266211604096,-1.7421602787456445,-0.3546099290780142,-3.900709219858156,-11.702127659574469,18.14946619217082,18.81918819188192,32.53012048192771,-5.421686746987952,-6.521739130434782,-6.666666666666667,-8.598726114649681,-8.970099667774086,-14.935064935064934,-8.710801393728223,-4.37956204379562,-4.961832061068702,-4.198473282442748,-11.83206106870229,-13.654618473895583,-15.936254980079681,-13.41991341991342,-15.348837209302326
44266,Visiedo,-10.964912280701753,-6.132075471698113,-3.4482758620689653,-6.896551724137931,-5.527638190954774,-11.224489795918368,-13.227513227513226,-16.48936170212766,-6.896551724137931,-6.097560975609756,-5.095541401273886,-8.641975308641975,-5.844155844155844,-5.369127516778524,-7.4324324324324325,-8.275862068965518,-2.127659574468085,-1.4598540145985401,-6.015037593984962,-13.768115942028986,-2.9629629629629632,-0.8,-0.8403361344537815,-0.7633587786259541,5.64516129032258
44267,Vivel del Río Martín,-12.727272727272727,-4.2105263157894735,-7.291666666666667,-8.695652173913043,-7.6923076923076925,-5.617977528089887,14.285714285714285,9.523809523809524,9.523809523809524,-5.208333333333334,-6.521739130434782,-1.0869565217391304,-5.4945054945054945,-5.813953488372093,-14.285714285714285,-3.488372093023256,-3.7037037037037033,-8.974358974358974,-4.819277108433735,-6.41025641025641,1.4084507042253522,-5.063291139240507,-6.8493150684931505,-6.944444444444445,-16.0
44268,"Zoma, La",-5.88235294117647,-6.0606060606060606,-12.5,-9.67741935483871,-12.903225806451612,-3.571428571428571,-14.285714285714285,-14.814814814814813,-18.51851851851852,-8.333333333333332,-4.3478260869565215,0.0,0.0,-13.636363636363635,-13.636363636363635,-18.181818181818183,-15.789473684210526,-5.263157894736842,-11.11111111111111,106.25,77.77777777777779,93.75,-9.090909090909092,-15.625,-12.903225806451612
45001,Ajofrín,-0.6012950971322849,1.3921113689095126,1.1633317822242903,-1.0584445467096182,-0.6407322654462242,2.391904323827047,6.0,5.803777061262092,4.5822102425876015,0.4826678367705134,-0.21767522855899,-0.816151202749141,-0.08733624454148471,2.9232111692844676,1.1693373754872238,1.1363636363636365,-3.8999576091564223,-3.8955479452054798,-3.025064822817632,-0.13233348037053375,0.623608017817372,-0.35650623885918004,1.1484098939929328,3.5856573705179287,5.098389982110913
45002,Alameda de la Sagra,0.9295673936360386,0.6376195536663124,2.373361671980163,2.52986647926915,5.807814149947202,7.958477508650519,9.0815627141878,7.850964737192283,6.538461538461539,6.346214263273642,5.027760641579272,4.9037304452466906,3.722304283604136,3.3186490455212923,0.6309148264984227,-0.9399031614924523,1.22228538942581,0.7124536905101169,2.415181138585394,1.7410839651783208,5.659309564233164,5.474452554744526,7.86640905327077,11.114086770219604,12.829385147724249
45003,Albarreal de Tajo,4.040404040404041,4.132231404958678,3.2362459546925564,4.738562091503268,4.285714285714286,3.761755485893417,2.80811232449298,0.76103500761035,7.099697885196375,8.952959028831563,9.516616314199396,4.65444287729196,3.4818941504178276,-0.41379310344827586,-1.078167115902965,-4.037685060565275,-2.9085872576177287,-4.35967302452316,-2.9453015427769986,-2.5677603423680457,-3.276353276353276,2.312138728323699,1.3177159590043925,8.24742268041237,7.627118644067797
45004,Alcabón,7.853403141361256,3.776683087027915,6.148867313915858,3.492063492063492,6.170886075949367,4.420731707317073,8.43558282208589,8.49478390461997,8.321167883211679,6.647807637906649,2.60989010989011,2.6954177897574128,0.2652519893899204,-2.0080321285140563,-6.824146981627297,-4.761904761904762,-3.6885245901639343,-3.5211267605633805,-7.083333333333333,-2.6950354609929077,-3.065693430656934,1.345291479820628,8.309037900874635,14.759036144578314,12.24188790560472
45005,Alcañizo,-6.837606837606838,-2.4096385542168677,-2.7522935779816518,-4.294478527607362,-3.0864197530864197,0.0,7.6923076923076925,7.006369426751593,8.49056603773585,5.654761904761905,2.083333333333333,-5.217391304347826,-10.140845070422536,-9.912536443148689,-7.033639143730887,-8.463949843260188,-9.06148867313916,-5.921052631578947,-5.821917808219178,-2.491103202846975,-4.195804195804196,-0.36363636363636365,1.094890510948905,3.2846715328467155,0.36496350364963503
45006,Alcaudete de la Jara,10.27315914489311,-3.5921817221341787,-1.5078082929456111,5.107084019769357,7.3424657534246585,8.091853471842537,3.239289446185998,3.4201123021949975,4.198280222559434,3.643724696356275,3.257650542941757,1.407766990291262,0.439453125,-4.158699808795411,-6.414552417424606,-7.778317938745746,-8.628428927680797,-10.588235294117647,-10.226673695308381,-10.043668122270741,-5.034324942791762,-3.464474456840869,-2.063106796116505,-1.2048192771084338,1.094890510948905
45007,Alcolea de Tajo,-3.482587064676617,-3.258145363408521,0.12886597938144329,3.984575835475578,5.569948186528497,5.7915057915057915,4.202719406674907,6.012269938650307,7.2992700729927,2.372479240806643,1.0416666666666665,2.494331065759637,6.1413673232908454,3.0927835051546393,-3.2079646017699117,-9.388646288209607,-7.222222222222221,-6.2857142857142865,-3.975903614457831,-2.9940119760479043,-1.5853658536585367,5.771643663739021,1.728395061728395,3.965303593556382,-1.6607354685646498
45008,Aldea en Cabo,-6.7357512953367875,-7.103825136612022,-8.333333333333332,-10.227272727272728,18.235294117647058,16.969696969696972,30.37974683544304,1.4925373134328357,12.435233160621761,9.70873786407767,4.411764705882353,5.0691244239631335,-3.5398230088495577,-9.859154929577464,-18.859649122807017,-15.59633027522936,-10.416666666666668,-10.81081081081081,-11.956521739130435,-5.232558139534884,1.8181818181818181,10.493827160493826,14.723926380368098,21.428571428571427,14.52513966480447
45009,Aldeanueva de Barbarroya,-4.2431192660550465,-3.942652329749104,-5.149700598802395,-7.936507936507936,-7.587064676616915,-8.333333333333332,-6.763925729442971,-6.191117092866756,-6.198347107438017,-5.689900426742532,-4.734576757532281,-3.9647577092511015,-1.9607843137254901,-4.969879518072289,-4.128440366972478,-5.846153846153846,-5.863708399366086,-10.526315789473683,-11.437908496732026,-12.457912457912458,-10.695187165775401,-8.671586715867159,-7.307692307692308,-9.780439121756487,-6.8686868686868685
45010,Aldeanueva de San Bartolomé,-4.923076923076923,-7.223113964686998,-7.605177993527508,-9.563758389261745,-8.823529411764707,-9.457092819614711,-1.6697588126159555,-0.9487666034155597,-0.19342359767891684,-1.1320754716981132,-2.2988505747126435,-1.3565891472868217,-3.816793893129771,-2.549019607843137,-7.072691552062868,-5.753968253968254,-9.6579476861167,-4.439746300211417,-8.631578947368421,-4.8997772828507795,-8.4070796460177,-4.838709677419355,-2.576112412177986,0.0,0.0
45011,Almendral de la Cañada,1.5037593984962405,-1.4814814814814816,-0.9876543209876543,-1.2594458438287155,-4.010025062656641,-4.239401496259352,-6.122448979591836,0.5221932114882507,1.5625,6.7934782608695645,-3.6363636363636362,-4.358974358974359,-8.142493638676845,-5.929919137466308,-9.919571045576408,-6.094182825484765,-8.30945558739255,-5.952380952380952,-10.029498525073747,-2.1875,2.2151898734177213,7.213114754098362,2.8753993610223643,3.0959752321981426,5.5045871559633035
45012,Almonacid de Toledo,1.1450381679389312,2.038216560509554,1.3836477987421385,-0.5018820577164366,2.871410736579276,-1.240694789081886,2.5220680958385877,5.703883495145631,13.442211055276381,10.824108241082412,3.903559127439724,-3.322259136212625,-2.2197558268590454,-5.414364640883978,-3.436426116838488,-1.8161180476730987,-0.5841121495327103,-3.4400948991696323,-9.479768786127167,-7.1680376028202115,-0.4914004914004914,7.662835249042145,12.025316455696203,14.320987654320987,10.438908659549229
45013,Almorox,-0.09013068949977468,-1.2733060482037288,-0.8570139828597204,0.18214936247723132,4.375863657300783,6.960873521383075,7.7727272727272725,5.516328331862312,4.849000425350915,1.6448755799240826,2.8021748222501044,0.16227180527383367,1.4107883817427387,-3.336045565500407,-6.561360874848117,-8.01963993453355,-5.723905723905724,-3.987863025574339,-3.9590747330960854,-6.026785714285714,-2.0316027088036117,7.3645206113941635,10.07125890736342,10.414746543778802,6.643658326143227
45014,Añover de Tajo,-1.3636363636363635,-0.9331597222222222,2.7430326969497476,7.837956847203875,9.244249726177436,9.312259718069201,4.022049816251531,3.769801483858031,3.5365377100429853,6.653581943081452,4.193236714975845,2.1324778260049064,-0.38645564961354434,-0.4636498516320474,-3.473762010347376,-4.101237760945871,-3.8569032979318054,-1.454823889739663,-3.0629936428433826,-0.11627906976744186,0.5439005439005439,3.3783783783783785,1.3775708187815288,0.7534775888717156,2.9219530949634756
45015,Arcicóllar,1.7391304347826086,-6.451612903225806,-5.47008547008547,2.491103202846975,12.885662431941924,21.15732368896926,25.0,21.221864951768488,13.73134328358209,9.166666666666666,3.3156498673740056,6.4304461942257225,4.580152671755725,6.161745827984596,-1.6029593094944512,1.338199513381995,-5.199516324062878,-2.2556390977443606,-0.4801920768307323,12.627551020408163,16.41025641025641,16.28468033775633,13.703284258210646,18.3920704845815,12.240663900414937
45016,Argés,6.5566458519179305,13.371579876434245,16.53411469233989,20.629794105773115,30.439859867652785,35.16522988505747,44.21017402945114,39.301700984780666,37.60297634865798,26.38663262938037,18.059125964010285,8.980301274623406,4.884318766066838,6.94973688985665,4.55431508063087,5.042016806722689,3.37631489650492,4.4576271186440675,5.683333333333334,5.3339898243886426,6.4903456109037805,4.415707301687431,6.40386413212839,6.064299862867592,5.935659265971908
45017,Azután,0.273972602739726,-8.064516129032258,-7.103825136612022,-2.616279069767442,-3.8011695906432745,-5.294117647058823,-8.955223880597014,-6.990881458966565,-3.7267080745341614,1.639344262295082,-1.9607843137254901,-3.870967741935484,-4.838709677419355,-2.666666666666667,-4.3624161073825505,-1.3559322033898304,-1.0273972602739725,1.4035087719298245,-0.6872852233676976,-0.34602076124567477,0.34602076124567477,4.844290657439446,2.7777777777777777,0.6896551724137931,-4.62046204620462
45018,Barcience,1.8181818181818181,-5.3097345132743365,0.8928571428571428,-0.9009009009009009,-7.476635514018691,-15.929203539823009,94.54545454545455,284.8484848484849,406.3157894736842,170.09345794392522,61.679790026246714,39.5010395010395,31.4878892733564,13.96103896103896,8.047690014903129,-1.710526315789474,11.538461538461538,11.172413793103448,14.591700133868809,11.36653895274585,9.553349875930522,9.813084112149532,15.022935779816512,17.667044167610417,11.595744680851064
45019,Bargas,0.45399515738498786,5.1363157101973185,6.628502561012353,7.585093896713616,8.08022922636103,9.155128567391918,8.591299604527478,8.722163308589607,12.011390111312451,12.859475072208967,13.777127529870764,11.694014328634157,9.869811950595304,6.0651521645949416,3.4761018001241464,1.3570994531091758,1.242675287936957,0.27994401119776047,0.8393285371702638,3.103482686358647,5.0348953140578265,5.14268727705113,4.597367402245451,4.2050308495491215,4.59900103666007
45020,Belvís de la Jara,-5.143805309734513,-2.912621359223301,-1.3411078717201166,-0.4146919431279621,1.9411764705882355,3.0732860520094563,3.2123735871505055,5.539526832083093,7.110091743119266,6.743515850144092,-0.3280481137233461,-2.890792291220557,-3.455723542116631,-3.510696653867252,-6.39470782800441,-6.991051454138702,-8.413871517907902,-7.714958775029446,-8.057726999398678,-5.524518932340161,-2.0421186981493302,0.9156311314584695,-1.64257555847569,-2.801302931596091,-7.453013609850939
45021,Borox,2.861163227016885,4.484512251502543,5.33515731874145,7.744259342638451,10.663716814159292,9.393939393939393,10.321771834517342,10.835665733706518,19.390581717451525,19.96212121212121,19.3001443001443,13.854822671528009,12.282917587622356,7.408527366192924,3.6681222707423577,1.3779527559055118,1.7454954954954953,1.8253299634934008,2.8016643550624134,5.838406198118428,9.156094870380585,7.42039935240151,5.411764705882352,3.941384537645275,6.757096206983169
45022,Buenaventura,-2.5316455696202533,-2.5547445255474455,-2.5974025974025974,-1.4814814814814816,-3.7453183520599254,-1.7142857142857144,-12.781954887218044,-4.085603112840467,-5.426356589147287,3.6637931034482754,-2.028397565922921,-1.2295081967213115,1.8711018711018712,-0.2070393374741201,-4.149377593360995,-9.183673469387756,-10.78838174273859,-8.441558441558442,-3.3707865168539324,-1.3953488372093024,0.0,-2.558139534883721,-4.952830188679245,-10.874704491725769,-10.023866348448687
45023,Burguillos de Toledo,15.355329949238577,22.641509433962266,22.33223322332233,32.64248704663213,44.03846153846154,52.42805755395683,55.703125,46.99599465954606,41.53392330383481,24.98745609633718,20.072661217075385,13.964151729887453,11.963067041348856,11.043872919818456,9.80248719824433,8.569379705987808,5.313351498637602,5.69620253164557,5.151915455746367,2.58732212160414,3.6243302867948315,6.469849246231156,9.489281210592686,10.918491484184916,10.41297935103245
45024,Burujón,-0.38910505836575876,1.8927444794952681,1.7187500000000002,2.7906976744186047,7.817337461300309,5.376344086021505,3.770739064856712,-0.8614501076812634,2.8425655976676385,5.741279069767442,2.9688631426502536,3.6853295535081503,-0.6185567010309279,0.0,-1.9138755980861244,-3.250345781466114,-3.0239099859353025,-7.7351916376306615,-6.504646175839886,-4.350978970268311,-1.283987915407855,0.6116207951070336,-1.1372251705837757,-0.5355776587605203,1.21580547112462
45025,Cabañas de la Sagra,15.970287836583102,6.188118811881188,7.686148919135308,15.605590062111801,26.573426573426573,28.550185873605948,16.789791806581597,6.322897483118478,4.2220936957779065,10.523289246693503,12.528868360277137,9.211986681465039,0.5202913631633715,-2.4628014366341713,-7.266260162601626,-8.902691511387163,-6.31246712256707,-2.63013698630137,1.6477272727272725,1.0106681639528354,4.501969611705121,9.278926774734488,13.451917732073374,13.462574044157243,9.309462915601022
45026,Cabañas de Yepes,-4.166666666666666,0.0,1.9762845849802373,2.4096385542168677,3.488372093023256,6.2015503875969,3.9215686274509802,9.363295880149813,-1.4598540145985401,9.433962264150944,2.73972602739726,22.59259259259259,5.172413793103448,-1.6666666666666667,-16.012084592145015,-10.819672131147541,-14.915254237288137,-14.748201438848922,-11.76470588235294,2.3904382470119523,9.70464135021097,25.416666666666664,18.28793774319066,13.461538461538462,1.6611295681063125
45027,Cabezamesada,-6.83111954459203,-1.7892644135188867,-2.6476578411405294,-1.2448132780082988,-1.0121457489878543,3.3472803347280333,-1.4705882352941175,-4.08997955010225,-2.0242914979757085,5.330490405117271,5.11727078891258,12.8099173553719,-0.8097165991902834,-7.910750507099391,-26.190476190476193,-11.63265306122449,-15.198237885462554,-10.669975186104217,-19.861431870669747,-10.129870129870131,-4.722222222222222,-4.899135446685879,-7.803468208092486,3.7900874635568513,0.6060606060606061
45028,Calera y Chozas,0.45333333333333337,-1.5396867533846563,0.18582426333952748,2.222817354043921,7.549204637368563,7.869634340222575,8.907518993974325,7.87164702933066,9.358879882092852,9.50204474380563,6.785963281431559,5.345911949685535,4.0861159929701225,2.9597388465723613,1.0660980810234542,-0.9919797382861967,-2.0714436694145,-2.2995780590717296,-1.0871882327861864,0.2805957263112454,-0.49665299071474844,0.021551724137931036,1.506672406371072,3.1684027777777777,2.8442146089204914
45029,Caleruela,-5.214723926380368,-7.78816199376947,-6.796116504854369,-2.631578947368421,0.0,2.7777777777777777,-0.33783783783783783,-4.054054054054054,-4.391891891891892,-3.728813559322034,-3.5211267605633805,0.0,-8.098591549295776,-8.02919708029197,-16.96113074204947,-10.344827586206897,-10.714285714285714,-5.106382978723404,-10.256410256410255,-7.555555555555555,-6.278026905829597,1.9047619047619049,-2.8846153846153846,-3.349282296650718,-6.074766355140187
45030,Calzada de Oropesa,-5.405405405405405,-4.669887278582931,-0.6722689075630253,-3.8397328881469113,-1.0135135135135136,-1.015228426395939,-0.3472222222222222,-1.023890784982935,-1.1965811965811968,-0.34843205574912894,0.0,-1.384083044982699,-1.5734265734265735,-3.2758620689655173,-2.456140350877193,0.17761989342806395,-3.5650623885918007,-3.9568345323741005,-4.432624113475177,-2.2181146025878005,-2.0599250936329585,-4.823747680890538,-3.5916824196597354,-4.780114722753346,0.9746588693957114
45031,Camarena,3.3597760149323377,6.72686230248307,10.699774266365688,15.704697986577182,11.88663282571912,11.174551386623165,9.744779582366588,13.156899810964084,20.726338958180484,24.031007751937985,23.75542933511527,15.253722272865392,9.71590909090909,4.697624190064794,-0.1318217769575534,-2.2268254790264113,-3.996905621454358,-1.4255543822597676,-0.8209745762711865,6.365834004834811,9.319764327798607,13.297730307076103,8.156565656565656,8.745712885840275,9.215177940136696
45032,Camarenilla,-6.0109289617486334,1.5238095238095237,0.3875968992248062,1.7578125,-3.189493433395872,5.019305019305019,8.061420345489443,15.503875968992247,15.808823529411764,8.880994671403197,5.369127516778524,0.31746031746031744,-1.3050570962479608,-4.2993630573248405,-12.5,-8.59504132231405,-5.990016638935108,0.5424954792043399,0.5424954792043399,0.0,3.776978417266187,5.755395683453238,7.964601769911504,9.01213171577123,3.061224489795918
45033,"Campillo de la Jara, El",-6.643356643356643,-7.889908256880735,-6.741573033707865,-6.538461538461539,-7.370517928286853,-12.650602409638553,-10.699588477366255,-7.526881720430108,-1.1494252873563218,-0.2304147465437788,-1.8604651162790697,8.13953488372093,3.0023094688221708,2.132701421800948,-11.827956989247312,-9.192825112107624,-9.51276102088167,-9.024390243902438,-10.123456790123457,-11.794871794871794,-8.310991957104557,-2.197802197802198,-2.3255813953488373,-3.508771929824561,-9.550561797752808
45034,Camuñas,-2.08803611738149,-0.8022922636103151,0.6340057636887608,3.653506187389511,3.2928942807625647,3.379152348224513,5.514496873223423,2.8523489932885906,5.8171745152354575,4.956896551724138,4.241435562805873,0.2617801047120419,-3.1827515400410675,-2.764736567553469,-3.8642297650130546,-3.2873806998939554,-2.7896995708154506,-3.3677349266702876,-4.605263157894736,-4.746136865342163,-1.5177065767284992,-0.8045977011494253,0.9269988412514484,0.7420091324200913,2.3754345307068365
45035,Cardiel de los Montes,11.811023622047244,20.74074074074074,21.830985915492956,5.69620253164557,24.539877300613497,41.61849710982659,53.293413173652695,50.73891625615764,46.53061224489796,42.578125,22.54901960784314,7.242339832869081,6.8493150684931505,1.0666666666666667,0.7792207792207793,-4.615384615384616,-6.860158311345646,-10.309278350515463,-8.064516129032258,0.56657223796034,1.1494252873563218,11.11111111111111,10.985915492957748,13.068181818181818,2.631578947368421
45036,Carmena,1.8633540372670807,-0.3658536585365854,-0.3658536585365854,1.8315018315018317,3.6719706242350063,5.263157894736842,3.117505995203837,8.028335301062574,5.348837209302325,3.372093023255814,-5.573770491803279,-6.73289183222958,-5.62429696287964,-7.638888888888889,-6.508875739644971,-6.436233611442193,-3.3834586466165413,-5.949367088607595,-6.8789808917197455,-3.631647211413749,3.3647375504710633,6.703146374829001,4.5760430686406455,10.416666666666668,7.179487179487179
45037,"Carpio de Tajo, El",-2.8301886792452833,-5.172413793103448,-5.075022065313328,-3.463587921847247,-0.8636363636363636,0.2789400278940028,0.78196872125115,-0.5502063273727648,1.1590171534538711,0.5020538566864445,0.6915629322268326,-0.5957836846929423,-2.17983651226158,-3.0677655677655675,-4.287690179806362,-5.385329619312906,-7.274444969296173,-7.032755298651253,-8.145240431795878,-6.367804381049415,-5.9067357512953365,-2.938034188034188,-0.6528835690968444,2.5330396475770924,3.0820033021463953
45038,Carranque,7.079646017699115,27.545327754532778,22.504767959313412,18.213058419243985,24.98633132859486,30.61754021795537,33.769379844961236,33.027121609798776,42.66984505363528,41.10829409634191,33.73890167707991,19.326093010303534,14.81006160164271,11.900663880009835,7.79463243873979,1.6096579476861168,1.3403647549989013,1.342281879194631,4.752475247524752,5.0737207285342585,5.8107242042298655,5.482041587901701,6.376392901361948,6.480920654149,7.885304659498208
45039,Carriches,-7.987220447284344,-3.040540540540541,-1.0416666666666665,2.7777777777777777,5.923344947735192,3.8596491228070176,0.0,6.25,5.743243243243244,5.743243243243244,-3.0959752321981426,0.6389776357827476,-3.8338658146964857,-3.5143769968051117,-3.492063492063492,-2.3255813953488373,-6.622516556291391,-12.5,-7.8231292517006805,-7.092198581560284,-2.2556390977443606,2.5830258302583027,5.343511450381679,3.8461538461538463,-4.316546762589928
45040,"Casar de Escalona, El",8.994082840236686,8.47084708470847,10.640608034744844,9.365244536940686,23.427991886409735,36.015701668302256,51.18934348239772,52.588331963845526,54.761904761904766,37.13027061044682,19.81690899299946,6.666666666666667,-0.18357044515832951,-7.280898876404494,-10.97027972027972,-8.689655172413794,-6.301502666020359,-9.621993127147768,-12.235649546827794,-10.760475944128297,-6.6811515480717,2.753872633390706,9.623188405797102,17.054714784633298,18.816303740926855
45041,Casarrubios del Monte,10.335195530726256,18.53238487457881,20.253164556962027,28.110129163834124,24.005053695514846,20.481203007518797,14.645794640488194,16.55629139072848,19.64553170244633,18.74566072668364,13.48339160839161,12.247026914249947,9.140518417462483,5.083766608896592,-0.483271375464684,-5.017857142857142,-2.712112882536192,-0.3548748599178185,1.93645422071818,7.006969297419477,12.371134020618557,13.924751014385835,13.377926421404682,11.276063386155128,14.910150558523554
45042,Casasbuenas,0.43668122270742354,0.0,2.1739130434782608,2.2026431718061676,-4.8034934497816595,-5.106382978723404,0.0,4.587155963302752,8.071748878923767,4.310344827586207,-1.7543859649122806,-14.522821576763487,-13.223140495867769,-9.375,1.4563106796116505,-0.9523809523809524,3.4482758620689653,-3.827751196172249,0.0,-4.285714285714286,-6.965174129353234,-12.5,-6.467661691542288,-4.81283422459893,6.043956043956044
45043,Castillo de Bayuela,-0.6910167818361304,0.5994005994005994,-0.09940357852882703,2.571711177052423,6.454816285998014,5.472636815920398,1.639344262295082,-0.6529850746268656,2.7358490566037736,1.0436432637571158,-5.258215962441314,-3.489439853076217,-3.8497652582159625,-4.4598612487611495,-8.943862987630828,-4.4921875,-1.8672199170124482,-6.583072100313479,-6.237218813905931,-0.8456659619450317,2.9082774049217,0.10905125408942204,-4.584221748400854,-1.6304347826086956,0.32679738562091504
45045,Cazalegas,-2.3789294817332203,1.4642549526270456,3.5683202785030463,3.2590051457975986,13.837011884550085,22.100840336134453,29.651162790697676,22.44593586875466,21.128699242945633,12.68417680973735,10.71863580998782,4.659090909090909,5.287094940306993,3.905390539053905,-0.5428881650380022,-6.587473002159827,-6.617257808364214,-4.858078602620088,-0.2890173410404624,-0.7936507936507936,4.016064257028113,7.478260869565218,10.114285714285714,8.825151682294539,13.160733549083064
45046,Cebolla,-0.7473309608540926,3.04768734313374,5.951954105414127,9.540761836952653,10.716771050800277,11.94585448392555,8.417289567760806,10.119421747328724,12.545344619105201,12.949640287769784,9.417808219178083,2.686005909213,2.494692144373673,-0.5477308294209703,-5.650013078733979,-8.674262040393579,-9.651193286126409,-7.291377876351539,-7.485114828466119,-6.095791001451379,-4.037081339712919,-1.8081520073551947,-1.0510046367851622,-0.5609224057338735,0.9363295880149813
45047,Cedillo del Condado,9.044862518089724,27.791361043194783,9.555408095554082,17.380025940337223,24.362244897959183,27.316777710478497,21.933701657458563,20.51282051282051,19.88582302568982,28.092433167195285,31.78723404255319,27.142857142857142,21.188539087371772,15.208266063932838,14.04494382022472,5.195563339171045,3.1390134529147984,1.9978106185002737,2.3029966703662597,2.2282608695652173,2.6562919237993023,9.167344724708434,9.011164274322168,9.879769994772609,7.751552795031055
45048,"Cerralbos, Los",-5.208333333333334,0.6564551422319475,-0.43956043956043955,-0.6607929515418502,-5.869565217391305,-7.72626931567329,-8.425720620842572,5.080831408775981,3.110047846889952,24.455205811138015,7.252747252747254,17.40139211136891,-10.700389105058365,-13.934426229508196,-18.181818181818183,-5.446623093681917,-1.1904761904761905,0.0,-3.686635944700461,1.4457831325301205,0.0,0.0,-5.7007125890736345,1.6908212560386473,1.674641148325359
45049,Cervera de los Montes,-6.5420560747663545,-4.926108374384237,-5.75,-8.542713567839195,-8.031088082901555,-10.610079575596817,-9.615384615384617,-10.140845070422536,22.8486646884273,28.57142857142857,37.93103448275862,8.212560386473431,11.11111111111111,5.454545454545454,16.071428571428573,10.851063829787234,16.163793103448278,0.0,-2.3032629558541267,-4.081632653061225,-4.038461538461538,-0.9823182711198428,-1.7408123791102514,0.2004008016032064,-1.7857142857142856
45050,Ciruelos,3.951367781155015,10.670731707317072,7.309941520467836,12.462908011869436,9.366391184573002,15.258855585831062,30.343007915567284,45.34005037783375,56.02836879432624,38.663967611336034,17.677642980935875,-1.6666666666666667,0.291970802919708,-2.798232695139912,-5.855161787365177,-17.903930131004365,-15.757575757575756,-10.965630114566286,-5.673758865248227,-0.8992805755395683,4.595588235294118,15.789473684210526,14.337568058076226,12.82952548330404,10.227272727272728
