Mun_Code,Mun,pop_1996_2012 (k=16),pop_1998_2014 (k=16),pop_1999_2015 (k=16),pop_2000_2016 (k=16),pop_2001_2017 (k=16),pop_2002_2018 (k=16),pop_2003_2019 (k=16),pop_2004_2020 (k=16),pop_2005_2021 (k=16),pop_2006_2022 (k=16),pop_2007_2023 (k=16),pop_2008_2024 (k=16)
6133,Torremejía,11.750123946455131,11.47783251231527,11.2807881773399,10.562347188264058,9.503135552339605,8.273553323768532,6.7362428842504745,6.11189468735308,4.702048417132216,2.380952380952381,3.1221303948576673,-0.0449842555105713
6134,Trasierra,-3.8461538461538463,-5.991440798858773,-7.365439093484419,-7.865168539325842,-10.555555555555555,-11.838440111420613,-11.89801699716714,-11.095305832147938,-12.108262108262108,-12.696148359486447,-12.40981240981241,-13.933236574746008
6135,Trujillanos,17.18377088305489,8.662613981762918,6.973293768545995,4.418262150220913,3.755522827687776,1.5953589557650472,4.758308157099698,2.9169783096484667,1.9075568598679384,2.4122807017543857,-0.4971590909090909,-3.8274182324286707
6136,Usagre,-9.279321714554875,-11.299435028248588,-11.899095668729176,-12.781235040689326,-13.713182037662966,-14.237451737451737,-13.280865715691098,-12.928891098955745,-12.431626056688215,-11.573146292585172,-11.98992443324937,-12.449186991869919
6137,Valdecaballeros,-17.04623878536922,-21.627118644067796,-22.525597269624573,-21.57413914265636,-22.073342736248236,-22.398843930635838,-19.022556390977442,-17.31366459627329,-14.80031323414252,-14.95253164556962,-13.962873284907182,-16.188197767145134
6138,Valdetorres,-7.509025270758123,-9.971305595408895,-9.57910014513788,-11.649782923299567,-13.193943763518384,-14.5032632342277,-13.431734317343174,-11.085972850678733,-12.162162162162163,-11.711026615969581,-13.934426229508196,-14.597441685477802
6139,Valencia de las Torres,-23.34851936218679,-23.085714285714285,-26.20137299771167,-27.134502923976605,-27.79783393501805,-28.72996300863132,-25.789473684210527,-26.430517711171664,-28.314917127071826,-27.683615819209038,-29.295774647887324,-31.428571428571427
6140,Valencia del Mombuey,-8.810068649885583,-8.462455303933254,-7.9326923076923075,-7.466340269277846,-7.891491985203452,-7.818411097099622,-6.415094339622642,-9.71357409713574,-9.836065573770492,-10.025062656641603,-9.147869674185463,-9.517766497461928
6141,Valencia del Ventoso,-11.738241308793455,-12.49482829954489,-13.77741001241208,-13.163481953290871,-12.997007268063273,-12.960554833116603,-13.426941641070645,-13.120567375886525,-12.821670428893906,-13.39044183949504,-13.793103448275861,-15.773011617515639
6142,Valverde de Burguillos,-23.703703703703706,-22.564102564102566,-23.116883116883116,-22.133333333333333,-24.281984334203656,-24.462365591397848,-23.098591549295776,-19.230769230769234,-14.723926380368098,-15.217391304347828,-12.225705329153605,-15.360501567398119
6143,Valverde de Leganés,14.385964912280702,11.962616822429908,11.54358837643295,11.547650650384922,10.952757983636843,9.779179810725552,9.852086634970945,8.600469116497264,6.7539804827940415,5.380146501641829,5.067398901647529,3.3317001469867713
6144,Valverde de Llerena,-23.61581920903955,-23.37962962962963,-23.84887839433294,-22.55729794933655,-24.08312958435208,-24.906600249066003,-25.949367088607595,-26.82926829268293,-25.72178477690289,-24.462365591397848,-23.698630136986303,-21.279554937413074
6145,Valverde de Mérida,1.2455516014234875,-3.739130434782609,-5.06993006993007,-6.260869565217392,-6.968641114982578,-6.854130052724078,-6.71971706454465,-7.180851063829788,-12.277730736663845,-12.787723785166241,-12.165660051768766,-12.097476066144473
6146,Valle de la Serena,-15.82430806257521,-18.432333129210043,-19.230769230769234,-20.340050377833755,-20.216836734693878,-20.10443864229765,-21.125827814569536,-21.34228187919463,-22.718187874750168,-23.541383989145185,-23.74742621825669,-23.619846261355697
6147,Valle de Matamoros,-21.296296296296298,-22.03065134099617,-24.66281310211946,-24.95049504950495,-24.696356275303643,-25.254582484725052,-22.41014799154334,-20.915032679738562,-21.49122807017544,-21.818181818181817,-21.71945701357466,-22.96983758700696
6148,Valle de Santa Ana,-8.30745341614907,-8.575924468922109,-7.553107789142407,-4.75020475020475,-6.666666666666667,-5.573770491803279,-6.86835650040883,-5.615194054500413,-6.539735099337748,-5.351170568561873,-6.470588235294119,-6.8181818181818175
6149,Villafranca de los Barros,7.570010491485755,6.9913211186113795,6.465310046466913,5.479779851639148,4.652461894501636,2.8485041374920432,1.7520215633423182,0.4358852433032176,-2.791996277338297,-4.802389705882353,-5.487618465301131,-6.355579122793728
6150,Villagarcía de la Torre,-5.871212121212121,-7.4324324324324325,-7.534246575342466,-6.91699604743083,-10.358180058083253,-10.75268817204301,-10.198019801980198,-10.474308300395258,-10.609037328094303,-9.770687936191425,-10.987903225806452,-9.634888438133874
6151,Villagonzalo,-12.805280528052807,-14.22872340425532,-11.964649898028552,-12.793914246196403,-12.736179146256124,-11.843971631205674,-10.1238164603059,-9.064112011790716,-7.859281437125748,-8.770614692653673,-10.42128603104213,-9.541420118343195
6152,Villalba de los Barros,-7.665903890160183,-9.618668184405237,-10.41548093340922,-10.028653295128938,-10.63335270191749,-11.320754716981133,-11.397720455908818,-12.30677764565993,-11.8562874251497,-15.140845070422534,-14.683244523386618,-13.611940298507463
6153,Villanueva de la Serena,9.39034112365208,9.922088860812803,9.71455074419193,8.867015706806283,7.855148560236697,6.481749410937952,4.711977806788512,5.148830182516026,4.548213490875248,3.7742660035296005,1.7102456750138242,0.8132624335314358
6154,Villanueva del Fresno,4.8709770948100894,6.182472989195678,-0.9369676320272573,-0.7165376898824879,-2.1795239460854603,-2.745210180154418,-2.7483538505582596,-5.186020293122886,-5.631013016411997,-6.958473625140292,-9.362880886426593,-10.17832647462277
6155,Villar del Rey,0.34086067319982954,-1.4982876712328765,-2.152389151958674,-3.11284046692607,-5.369415807560137,-6.6322136089577945,-8.076422058184976,-8.034934497816595,-13.527960526315788,-17.004370282081844,-17.283464566929133,-14.997956681651
6156,Villar de Rena,-17.213586643638457,-17.441860465116278,-18.13441483198146,-16.80424528301887,-16.845238095238095,-14.996926859250154,-12.221514958625079,-13.102119460500964,-13.506493506493506,-11.553784860557768,-10.44776119402985,-10.547667342799189
6157,Villarta de los Montes,-25.675675675675674,-26.166902404526166,-25.862068965517242,-26.029411764705884,-28.421052631578945,-31.16279069767442,-31.825273010920434,-30.76923076923077,-32.689210950080515,-32.49581239530988,-32.26890756302521,-32.593856655290104
6158,Zafra,12.557108304219296,12.179188054129725,11.939703831595724,11.195408365219686,10.163719711853307,9.126390424770701,8.528784648187633,8.158538154677647,7.094551486538216,6.341525531643957,4.108904708380167,3.039832285115304
6159,Zahínos,-10.401744004982872,-7.493540051679587,-8.13953488372093,-7.886953664147223,-6.963696369636964,-7.303370786516854,-6.4106844741235385,-6.3154339750084425,-6.0493409935789115,-5.513955071477195,-4.455958549222798,-4.7537030657940065
6160,Zalamea de la Serena,-23.286588978866284,-19.41850594227504,-18.33477135461605,-19.281256724768667,-20.89358946686812,-20.816864295125164,-19.76980365605958,-18.411967779056386,-19.28886823146642,-18.58823529411765,-16.796116504854368,-13.75062845651081
6161,Zarza-Capilla,-29.908256880733948,-30.988593155893536,-32.39171374764595,-32.751937984496124,-34.2685370741483,-35.81780538302277,-35.07306889352819,-32.608695652173914,-34.075723830734965,-30.52391799544419,-29.620853080568722,-28.297362110311752
6162,"Zarza, La",-1.165943600867679,-0.8558807288790724,-1.0212531051614684,-1.2269938650306749,-3.5961272475795294,-3.0671456203371097,-3.152022315202232,-5.104602510460251,-5.189340813464235,-5.366126327557295,-4.991539763113368,-6.25
6901,Valdelacalzada,11.27906976744186,6.666666666666667,7.448861443458124,7.745933384972889,6.293436293436293,5.194305502116198,5.404354587869363,5.017367811655731,4.998077662437525,4.356060606060606,3.136669156086632,0.6576543660942638
6902,Pueblonuevo del Guadiana,,,,,2.5848960973137354,2.3150478107700048,2.277327935222672,0.4502251125562781,-0.2007024586051179,-0.05070993914807302,-1.5625,-2.8358208955223883
6903,Guadiana,,,,,,,,,,,,
7001,Alaró,43.4375,36.33281168492436,37.58476786645801,31.001984126984127,30.76923076923077,27.175925925925924,22.73127753303965,21.92316040807467,21.967282770342045,19.346888478126925,17.756078118772418,16.589416763229046
7002,Alaior,43.32587621178225,30.03122338915697,24.457048001106653,21.231393775372123,18.388859968766265,12.904034076672513,10.589239965841161,13.950409244102072,9.295352323838081,7.533863203850889,8.64913062862238,9.952917989707654
7003,Alcúdia,90.45118630882925,86.82544182969474,72.82903366856144,58.78867676102699,49.860917941585534,43.178530092592595,37.78761061946903,38.26791525536296,29.90501352456438,28.072453016815036,22.29423573272154,18.311780433240575
7004,Algaida,55.07078878936723,51.157538114059854,47.773832286260586,43.72501998401279,40.38262668045501,41.696565863659664,41.155866900175134,39.62400578452639,40.0422733677783,40.0092187139894,36.29335100508062,30.743733167598926
7005,Andratx,50.024697456162016,29.677187087483496,30.85997404742244,25.626805314846905,20.987381005091876,16.39517664480643,14.53104359313078,21.575925138239047,16.807995154451845,12.728146013448608,8.172593472895146,6.291857596052168
7006,Artà,27.76754312510467,24.359838274932617,21.698268755152515,21.302931596091206,21.082209377007068,21.665344964314038,19.261173608999695,22.378908645003065,20.078207249210408,19.791976225854384,20.670391061452513,17.91086742584001
7007,Banyalbufar,7.6923076923076925,9.940357852882704,8.73015873015873,0.38461538461538464,-7.303370786516854,-9.85663082437276,-11.815068493150685,-8.24561403508772,-4.577464788732395,-1.048951048951049,-2.3688663282571913,-7.974481658692185
7008,Binissalem,59.570112589559876,58.11914724048616,54.01216401804984,53.39880608511458,50.129056047197636,48.02420790316839,45.84610146407899,44.70335481738555,40.61018020866266,39.41312741312741,35.42005019932083,32.0199146514936
7009,Búger,9.611231101511878,8.307045215562566,8.955223880597014,12.660944206008583,10.570824524312897,7.3319755600814664,6.707317073170732,9.466263846928499,6.692913385826772,4.51552210724365,8.097928436911488,12.4765478424015
7010,Bunyola,44.87534626038781,53.57307514983864,48.03532008830022,40.54794520547945,35.15274949083503,31.286664059444664,30.017185411495127,30.315630315630315,28.529680365296805,27.75385719411554,25.794198895027627,26.73434856175973
7011,Calvià,77.80019479615973,54.54936017430264,42.26594301221167,32.49953232315134,26.317551041425297,20.38605139217648,17.625572900914317,21.34509785516497,18.547552817306144,15.842240084798162,10.906663328743688,5.344939638025091
7012,Campanet,14.855875831485587,12.165129556433904,8.186883840548651,6.862745098039216,6.170752324598478,8.291873963515755,8.329913828477636,9.421487603305785,6.719681908548708,8.456322297566812,8.899297423887589,8.573625528642829
7013,Campos,47.943578322197475,40.625,40.51136363636363,43.68108566581849,46.07403252944476,44.74761255115961,42.45245901639344,42.85895163332489,40.66732331937946,40.04339440694311,34.29615252882749,30.869378093393586
7014,Capdepera,80.68343616516374,68.61670616113744,54.74254742547425,41.80819180819181,29.92389298892989,26.554658520619682,24.12927518042046,30.773367753038617,17.159590043923863,9.093371862019143,13.367018833256775,12.35366066748209
7015,Ciutadella de Menorca,38.899323816679185,34.413587330732156,30.24484132312788,24.93347873500545,21.648527798869484,18.11567842851946,17.452570258993937,17.31676446899091,13.591873053537002,12.170525702635794,12.228289966805868,11.308196264287705
7016,Consell,77.76243093922652,74.61538461538461,71.33984028393967,66.26557799742157,64.87723678734915,60.70569366479551,56.72853828306265,51.26512651265126,47.480013903371564,38.91625615763547,32.349323493234934,28.88953999414005
7017,Costitx,40.65533980582524,39.34040047114252,37.55707762557078,37.98449612403101,33.941997851772285,30.895983522142124,32.37410071942446,34.7870182555781,37.35059760956175,48.15573770491803,54.08479834539814,48.19159335288368
7018,Deià,28.130360205831906,22.88,10.714285714285714,-1.5337423312883436,-5.908419497784342,-15.18467852257182,-17.623497997329775,-8.563134978229318,-4.80225988700565,-4.80225988700565,-5.988857938718663,-4.907161803713528
7019,Escorca,-11.589403973509933,-12.363636363636363,-23.376623376623375,-27.67295597484277,-29.08496732026144,-32.371794871794876,-30.944625407166125,-29.491525423728817,-38.225255972696246,-39.08794788273616,-33.10344827586207,-26.44927536231884
7020,Esporles,40.1482748788138,29.62477040146943,27.019354838709674,24.192336589030806,21.06810387065164,19.60924469859423,17.121702915316984,17.19000687600275,15.189589409916984,13.990321161460626,12.844827586206897,11.839863713798977
7021,Estellencs,7.344632768361582,1.7751479289940828,-2.0408163265306123,-9.523809523809524,-17.78975741239892,-15.425531914893616,-18.814432989690722,-12.566844919786096,-15.544041450777202,-15.789473684210526,-6.020942408376963,-3.608247422680412
7022,Felanitx,30.19896622530624,18.431506849315067,16.859060402684563,13.656647854049087,11.588231507113887,9.022368994952956,8.026004009964154,12.684950164056213,9.64626343112399,8.313665329242388,6.587169638250301,4.9028883076409375
7023,Ferreries,21.99582027168234,18.082121907676612,14.820396885204723,13.691209061807436,12.070633768746976,10.159549507273582,11.351981351981353,13.139695712309821,10.778985507246377,10.455764075067025,10.694718387026079,10.764565735325968
7024,Formentera,100.95273678311227,97.04727769243898,97.99966661110186,92.78104627126729,78.61818181818182,63.73140329714515,59.20862363612463,66.93310896087506,55.98188116173728,43.4962925725776,32.32646292347785,24.510768557997157
7025,Fornalutx,36.489151873767256,21.379310344827587,19.152542372881356,9.569377990430622,6.25,3.353658536585366,-2.6548672566371683,0.0,-2.292263610315186,-0.9762900976290098,-0.6925207756232686,-2.3224043715846996
7026,Eivissa,69.00872754440181,57.34595655753277,52.828746177370036,49.14065556993649,42.870697834900376,32.931458511548335,23.915370255133787,24.729818740699177,18.33306072855574,18.26088984236545,17.867343700412565,14.69413899861215
7027,Inca,42.297316484452644,45.121546699521396,39.48757622644944,38.13052406035175,33.79136167116133,31.348346752769036,31.373708698052205,30.034749034749037,27.248717174766075,24.87820958939233,22.154313573094043,21.06621392190153
7028,Lloret de Vistalegre,64.54767726161369,49.46236559139785,40.592930444697835,34.726688102893895,32.19461697722567,26.745329400196656,29.678638941398866,29.81029810298103,29.188712522045858,31.766753698868584,34.4331641285956,29.62369895916733
7029,Lloseta,24.867957746478872,25.546478251269594,24.673889011717886,23.326133909287257,22.44510135135135,19.33183947850886,16.975971869505763,18.185328185328185,18.035882908404155,17.432558139534883,16.111414527580557,14.164456233421753
7030,Llubí,20.483193277310924,17.06286318013735,15.560276155071694,12.991094814038764,14.241325737959606,14.205702647657843,16.265984654731458,16.82765632943569,17.48768472906404,17.140058765915768,14.567669172932332,13.760217983651227
7031,Llucmajor,80.68770147504152,58.93619953148684,51.76011573363728,47.776419508493866,43.48686868686868,37.37625632887479,32.98029467920314,32.04155153719702,27.87795657555786,23.393135973997005,17.512491722352657,13.735324290436568
7032,Maó,32.38895997075489,27.29224438679667,23.238723872387236,21.173832420544223,17.371733422248155,13.518878786675668,11.40949896416788,11.516430509496534,6.899418121363259,5.564120030115083,5.720548720124452,5.241489067257127
7033,Manacor,36.02172030115264,33.42611922987706,33.216157060423164,30.25579665621059,30.150435471100558,27.921142651383303,27.589922819280616,25.385785086731243,24.788348000445584,22.02879052872326,22.211100281853383,21.15686970634478
7034,Mancor de la Vall,47.286821705426355,39.85042735042735,41.738197424892704,51.3129102844639,56.81818181818182,54.2948038176034,56.69781931464174,61.35163674762407,60.10204081632653,61.04944500504541,52.60707635009311,48.51657940663176
7035,Maria de la Salut,22.064662507090187,21.984997114829774,17.38888888888889,13.963716327652556,16.012896292315958,8.506329113924052,11.909547738693467,9.887420460107684,5.854579792256846,6.1653432975245215,11.503579952267303,10.92086996760759
