Mun_Code,Mun,pop_1996_2001 (k=5),pop_1998_2003 (k=5),pop_1999_2004 (k=5),pop_2000_2005 (k=5),pop_2001_2006 (k=5),pop_2002_2007 (k=5),pop_2003_2008 (k=5),pop_2004_2009 (k=5),pop_2005_2010 (k=5),pop_2006_2011 (k=5),pop_2007_2012 (k=5),pop_2008_2013 (k=5),pop_2009_2014 (k=5),pop_2010_2015 (k=5),pop_2011_2016 (k=5),pop_2012_2017 (k=5),pop_2013_2018 (k=5),pop_2014_2019 (k=5),pop_2015_2020 (k=5),pop_2016_2021 (k=5),pop_2017_2022 (k=5),pop_2018_2023 (k=5),pop_2019_2024 (k=5)
33059,Salas,-8.1445523193096,-10.10989010989011,-9.882583170254403,-9.051599884692996,-9.057545507927188,-9.156086631814787,-8.2059902200489,-7.522878858383744,-6.7194928684627575,-6.666666666666667,-6.954949029924366,-7.141668053937074,-7.480711170748071,-8.749575263336732,-9.028017986855758,-9.171231666372151,-8.856220867694514,-10.097897026831038,-8.769316700800596,-7.26235741444867,-6.070038910505836,-5.468135326514555,-3.2264569469651136
33060,San Martín del Rey Aurelio,-7.365899950291473,-8.203879032999357,-6.892687027178482,-5.270751178224488,-5.214888531147861,-5.305657386307342,-5.822860862163921,-6.063797773096599,-5.833079500456899,-5.88780236747298,-6.078995553230447,-5.5289739500265815,-6.775588659298415,-7.369669523963555,-7.853002296839112,-7.625466495850277,-8.368036015756894,-7.9381443298969065,-7.9443603771388664,-7.032640949554896,-6.506271104679209,-5.232451022538844,-4.162000746547219
33061,San Martín de Oscos,-7.321428571428572,-11.72161172161172,-10.841121495327103,-10.49618320610687,-10.211946050096339,-6.573705179282868,-4.149377593360995,-6.079664570230608,-7.675906183368871,7.939914163090128,3.1982942430703627,2.1645021645021645,-0.4464285714285714,-2.5404157043879905,-18.48906560636183,-16.735537190082646,-16.73728813559322,-15.47085201793722,-10.90047393364929,-13.902439024390246,-13.399503722084367,-12.46819338422392,-10.875331564986737
33062,Santa Eulalia de Oscos,-6.919275123558484,-5.218855218855219,-3.754266211604096,-6.937394247038917,-3.185840707964602,-0.5385996409335727,-6.216696269982238,-8.687943262411348,-8.90909090909091,-6.764168190127971,-9.2057761732852,-5.303030303030303,-5.242718446601942,-5.9880239520958085,-8.03921568627451,-8.34990059642147,-9.4,-7.786885245901639,-4.670912951167728,-7.462686567164178,-5.856832971800434,-4.856512141280353,-5.555555555555555
33063,San Tirso de Abres,-5.777777777777778,-7.099697885196375,-8.245877061469265,-3.576982892690513,-7.232704402515723,-8.280254777070063,-8.292682926829269,-9.15032679738562,-12.580645161290322,-10.0,-9.54861111111111,-8.687943262411348,-10.431654676258994,-12.730627306273062,-10.922787193973635,-14.203454894433781,-15.922330097087379,-17.670682730923694,-10.993657505285412,-11.416490486257928,-8.724832214765101,-4.849884526558892,-2.4390243902439024
33064,Santo Adriano,-9.523809523809524,-15.517241379310345,-17.441860465116278,-16.417910447761194,-13.312693498452013,-12.812499999999998,-8.843537414965986,-10.915492957746478,-11.428571428571429,-5.357142857142857,-5.734767025089606,-2.9850746268656714,1.185770750988142,6.048387096774194,1.8867924528301887,5.7034220532319395,10.76923076923077,12.5,3.802281368821293,2.5925925925925926,-2.158273381294964,-0.6944444444444444,0.3472222222222222
33065,Sariego,-5.716253443526171,-4.55820476858345,-3.0518097941802695,-2.0818377602297202,-1.7531044558071585,-3.206997084548105,-2.792064658339456,-2.562225475841874,-3.0791788856304985,-1.858736059479554,-1.1295180722891567,-1.5117157974300832,-2.70473328324568,-3.479576399394856,-4.545454545454546,-4.645849200304646,-3.760552570990023,-3.3204633204633205,-1.7241379310344827,2.9365079365079363,2.635782747603834,1.3556618819776716,1.038338658146965
33066,Siero,4.4326891935658,4.641693811074918,3.4673154220435793,3.443834459459459,2.0840224942110486,1.8983302106281785,2.8732336678271553,4.645361794352778,5.590822804188524,5.504698639014906,5.532319007496313,4.116815639121693,2.342666223793986,0.8911656678909724,-0.23995085806426844,-0.8673342395986904,-1.221773962256936,-1.3612065673921343,-1.3067387097392271,-0.6946448844503454,0.030902348578491962,1.0297704308776277,1.7922465016354732
33067,Sobrescobio,5.071521456436931,7.304785894206549,7.2481572481572485,6.723716381418093,8.415841584158416,4.052443384982122,2.2300469483568075,0.0,2.86368843069874,2.1689497716894977,-0.11454753722794961,0.6888633754305395,-0.22909507445589922,-4.788418708240535,-4.022346368715084,-4.3577981651376145,-6.727480045610035,-6.8886337543053955,-4.7953216374269,-3.4924330616996504,-0.5995203836930456,4.034229828850855,4.192355117139334
33068,Somiedo,-2.8846153846153846,-5.169230769230769,-6.7765567765567765,-3.146206045650833,-4.455445544554455,-8.399754751686082,-4.802076573653472,-6.024885396201703,-10.191082802547772,-8.743523316062177,-9.370816599732262,-10.429447852760736,-10.731707317073171,-12.695035460992907,-15.54293825408091,-15.657311669128507,-14.383561643835616,-9.992193598750976,-11.210398050365557,-7.226890756302522,-3.677758318739054,-3.733333333333334,-7.632263660017347
33069,Soto del Barco,-4.51685393258427,-6.891098056936286,-7.083239341303857,-3.433874709976798,-2.3299599905860204,-2.225945428434658,-1.480223246784761,-1.6266084000971108,-2.5468524747717445,-1.8072289156626504,-0.9057527539779682,-0.19704433497536944,-0.9871668311944718,-1.9230769230769231,-3.3128834355828225,-3.0632411067193677,-4.072063178677197,-3.6390827517447653,-4.474610356963298,-2.284263959390863,-1.8603465851172274,-1.7751479289940828,-1.5261251939989653
33070,Tapia de Casariego,-2.5140291806958475,-1.6791468118901747,-1.570323167956304,-1.7857142857142856,-1.7269168777342851,-2.3864157870582834,-2.538656819755366,-3.213872832369942,-3.939393939393939,-5.224929709465792,-5.923836389280677,-5.967321809140421,-6.139512661251792,-5.21718029604465,-4.15327564894932,-3.7731134432783606,-4.43213296398892,-3.6396029524051925,-4.6082949308755765,-5.003868970853754,-4.674110620618022,-3.768115942028986,-5.467511885895404
33071,Taramundi,-8.41025641025641,-10.232067510548523,-9.871244635193133,-8.609271523178808,-10.414333706606943,-11.428571428571429,-9.63572267920094,-12.023809523809524,-11.473429951690822,-8.5,-5.032258064516129,-4.161248374512354,-4.465493910690121,-4.774897680763983,-8.469945355191257,-11.41304347826087,-12.347354138398913,-11.756373937677052,-13.753581661891118,-11.641791044776118,-9.202453987730062,-10.8359133126935,-10.43338683788122
33072,Teverga,-4.496788008565311,-10.139251523063534,-11.870967741935484,-10.114840989399292,-11.524663677130045,-11.786372007366483,-5.85956416464891,-5.661298194241093,-5.061425061425061,-2.230106436898125,-0.8872651356993737,-4.681069958847737,-6.518365235385411,-8.488612836438923,-10.782789009849663,-11.637704054765665,-12.142471667566108,-13.004980630879912,-12.104072398190045,-7.960488088320744,-5.8998808104886775,-3.86977886977887,-2.099236641221374
33073,Tineo,-5.751951686551775,-6.411512092217284,-6.7272727272727275,-6.650684401825072,-7.783074158005783,-8.172847365908007,-8.412493962324907,-9.47043534762833,-8.723386629111092,-8.2365901194814,-7.686974607851633,-9.079722246637955,-6.576350260183025,-8.077691051007442,-8.541878289777449,-8.937288772061585,-7.743619489559165,-9.833861519254777,-9.172590837282781,-8.15831987075929,-7.123711340206186,-7.188515141988892,-6.6034721482586
33074,Vegadeo,-6.4811133200795235,-8.329938900203667,-7.461139896373056,-6.745114519857112,-7.164115646258503,-5.0513885851738465,-4.710064430126638,-5.039193729003359,-4.8670572329878325,-4.740096175864437,-4.859511745739291,-5.68897178829564,-5.754716981132075,-6.20558976788252,-5.985576923076923,-5.737109658678286,-4.42521631644005,-1.7517517517517518,-0.8585858585858586,0.0767067246228586,0.025680534155110426,0.49146404552509054,0.10188487009679062
33075,Villanueva de Oscos,-1.1682242990654206,0.9569377990430622,0.0,-1.4634146341463417,-4.0189125295508275,-1.9093078758949882,-4.265402843601896,-8.173076923076923,-3.9603960396039604,-10.344827586206897,-16.05839416058394,-18.316831683168317,-17.277486910994764,-20.103092783505154,-15.659340659340659,-12.173913043478262,-9.696969696969697,-7.59493670886076,-12.258064516129032,-10.423452768729643,-13.2013201320132,-12.416107382550337,-15.068493150684931
33076,Villaviciosa,-1.755962668510197,0.06327778949588694,-1.2684694730972956,0.5954465849387041,1.7310534093307999,2.3327930086686868,2.8597526700393483,4.299025836509954,3.3426183844011144,3.4931175209241196,3.2300275482093666,2.2679144750324474,0.3045685279187817,-1.0107816711590296,-2.138751503809651,-3.562612582560545,-3.61365306258767,-2.5708502024291495,-1.4976174268209665,1.5503346537358285,3.659633344863369,3.9501039501039505,6.25389569914814
33077,Villayón,-4.901960784313726,-8.57709469509172,-9.0,-9.918616480162768,-11.288659793814434,-12.612137203166226,-12.093275488069414,-13.076923076923078,-12.87408243929983,-11.67925624636839,-11.83574879227053,-11.782850092535472,-11.946902654867257,-11.471160077770577,-13.486842105263158,-12.32876712328767,-12.727272727272727,-13.424264178033022,-13.616398243045388,-12.47148288973384,-11.71875,-11.538461538461538,-11.774461028192372
33078,Yernes y Tameza,2.8708133971291865,-9.170305676855897,-9.649122807017543,-11.659192825112108,-11.627906976744185,-5.752212389380531,-3.8461538461538463,-10.194174757281553,-13.705583756345177,-6.315789473684211,-22.065727699530516,-16.0,-10.27027027027027,-6.470588235294119,-12.921348314606742,-15.66265060240964,-16.666666666666664,-20.481927710843372,-16.352201257861633,-17.419354838709676,-5.0,-5.0,3.0303030303030303
34001,Abarca de Campos,-3.9215686274509802,0.0,-4.081632653061225,-8.0,-10.204081632653061,-16.0,-14.583333333333334,-12.76595744680851,-17.391304347826086,-11.363636363636363,-7.142857142857142,-7.317073170731707,2.4390243902439024,13.157894736842104,-7.6923076923076925,10.256410256410255,10.526315789473683,4.761904761904762,4.651162790697675,25.0,0.0,0.0,-13.636363636363635
34003,Abia de las Torres,-12.446351931330472,-13.513513513513514,-13.88888888888889,-10.784313725490197,-15.196078431372548,-17.412935323383085,-8.854166666666668,-5.376344086021505,-2.197802197802198,3.4682080924855487,8.433734939759036,1.1428571428571428,4.545454545454546,3.3707865168539324,1.1173184357541899,-3.3333333333333335,-7.344632768361582,-10.326086956521738,-7.608695652173914,-7.734806629834254,-2.8735632183908044,1.8292682926829267,3.0303030303030303
34004,Aguilar de Campoo,-1.9635705981139389,-3.9824153090250842,-5.016808895784846,-4.383095643072092,-3.7686124654104627,-3.9920687376074024,-3.0972259628332885,-1.415736455213722,-1.1904761904761905,-1.0543612214158564,-0.8261049153242461,-0.500277932184547,-2.1264843965755316,-2.603517518349259,-3.4182120121782456,-3.9844509232264333,-4.441340782122905,-4.853273137697517,-4.03810607137779,-3.840091703682476,-3.9039907460960097,-1.5931014323297281,1.17141162514828
34005,Alar del Rey,-3.7481259370314843,-10.037453183520599,-10.159211523881728,-11.588641596316194,-13.785046728971961,-12.318840579710146,-12.156536219816818,-11.814345991561181,-9.20138888888889,-4.697380307136405,-5.325987144168963,-4.739336492890995,-5.358851674641149,-5.640535372848948,-6.919431279620854,-8.438409311348206,-7.6616915422885565,-5.5611729019211324,-6.68693009118541,-7.535641547861507,-3.7076271186440675,-0.646551724137931,-2.355460385438972
34006,Alba de Cerrato,-13.043478260869565,-9.90990990990991,-5.714285714285714,-1.9801980198019802,2.0,5.154639175257731,-4.0,-7.07070707070707,2.0202020202020203,-12.745098039215685,-14.705882352941178,-9.375,-5.434782608695652,-16.831683168316832,-6.741573033707865,0.0,-1.1494252873563218,0.0,3.571428571428571,0.0,-9.195402298850574,-4.651162790697675,-5.747126436781609
34009,Amayuelas de Arriba,-4.545454545454546,-13.636363636363635,-15.555555555555555,-4.651162790697675,-4.761904761904762,-4.878048780487805,0.0,-2.631578947368421,-9.75609756097561,-5.0,-2.564102564102564,2.631578947368421,5.405405405405405,8.108108108108109,2.631578947368421,-5.263157894736842,-10.256410256410255,-10.256410256410255,-10.0,-7.6923076923076925,11.11111111111111,2.857142857142857,8.571428571428571
34010,Ampudia,-2.642559109874826,-2.7298850574712645,-2.167630057803468,-1.8624641833810889,-7.000000000000001,-7.669616519174041,-10.3397341211226,-12.850812407680944,-11.094890510948906,-4.6082949308755765,0.3194888178913738,2.471169686985173,8.135593220338983,5.0903119868637114,4.830917874396135,-1.1146496815286624,0.0,-5.172413793103448,-5.3125,-7.834101382488479,-3.3816425120772946,-5.305466237942122,-4.297520661157025
34011,Amusco,-8.89967637540453,-14.426229508196723,-12.131715771230503,-10.554561717352415,-12.788632326820604,-11.296296296296296,-10.153256704980842,-10.059171597633137,-10.4,-9.979633401221996,-8.559498956158663,-4.477611940298507,-1.9736842105263157,-1.7857142857142856,-0.6787330316742082,-1.5981735159817352,-5.580357142857143,-5.369127516778524,-5.0,-5.694760820045558,-3.7122969837587005,-0.2364066193853428,-3.0732860520094563
34012,Antigüedad,-8.771929824561402,-7.061503416856492,-7.744874715261959,-4.918032786885246,-7.6923076923076925,-8.767772511848342,-2.2058823529411766,0.49382716049382713,0.7389162561576355,6.770833333333333,4.935064935064935,-0.7518796992481203,-7.125307125307126,-4.400977995110025,-6.341463414634147,-8.91089108910891,-6.8181818181818175,-3.968253968253968,-6.649616368286446,-5.729166666666666,-5.706521739130435,-7.8590785907859075,-7.43801652892562
34015,Arconada,-18.51851851851852,-29.87012987012987,-26.76056338028169,-25.37313432835821,-34.84848484848485,-10.526315789473683,-11.11111111111111,-5.769230769230769,-6.0,-2.3255813953488373,-11.76470588235294,-4.166666666666666,-6.122448979591836,-6.382978723404255,4.761904761904762,-4.444444444444445,-8.695652173913043,-10.869565217391305,-9.090909090909092,-2.272727272727273,-2.3255813953488373,7.142857142857142,7.317073170731707
34017,Astudillo,-4.850746268656716,-6.33587786259542,-8.015267175572518,-7.07070707070707,-8.784313725490197,-8.103855232100708,-6.356968215158925,-5.892116182572614,-6.605351170568562,-4.901117798796217,-8.818493150684931,-9.051348999129678,-9.082892416225748,-10.295434198746642,-9.22242314647378,-4.976525821596244,-3.923444976076555,-3.4917555771096023,0.39920159680638717,1.693227091633466,1.8774703557312251,3.187250996015936,4.42211055276382
34018,Autilla del Pino,-3.1620553359683794,1.646090534979424,-2.0161290322580645,-8.032128514056225,-6.530612244897959,-1.2244897959183674,-3.643724696356275,-1.2345679012345678,3.4934497816593884,9.170305676855897,4.958677685950414,5.46218487394958,0.4166666666666667,-2.109704641350211,-7.6,-7.480314960629922,-11.952191235059761,-7.883817427385892,-7.327586206896551,-6.0606060606060606,-8.51063829787234,-4.97737556561086,-1.3513513513513513
34019,Autillo de Campos,-4.040404040404041,-6.153846153846154,2.6881720430107525,-3.664921465968586,-5.263157894736842,-7.853403141361256,-4.918032786885246,-12.041884816753926,-15.760869565217392,-15.0,-14.772727272727273,-12.643678160919542,-8.928571428571429,-5.806451612903226,-4.57516339869281,-9.333333333333334,-13.815789473684212,-16.33986928104575,-8.21917808219178,-9.58904109589041,-2.2058823529411766,-1.5267175572519083,1.5625
34020,Ayuela,-5.555555555555555,-10.714285714285714,-15.853658536585366,-12.82051282051282,-23.52941176470588,-17.72151898734177,-10.666666666666668,-5.797101449275362,-5.88235294117647,-3.076923076923077,-6.153846153846154,-13.432835820895523,-15.384615384615385,-9.375,-14.285714285714285,-13.114754098360656,-10.344827586206897,-5.454545454545454,-13.793103448275861,0.0,1.8867924528301887,1.9230769230769231,1.9230769230769231
34022,Baltanás,-5.528255528255528,-7.075767063243582,-7.633587786259542,-9.03267136450993,-8.777633289986996,-8.558262014483214,-7.681940700808626,-6.8181818181818175,-5.492957746478874,-4.704205274411975,-5.471562275017998,-4.452554744525548,-4.951958610495196,-5.141579731743666,-6.656694091249066,-6.016755521706017,-7.104660045836517,-7.387247278382582,-5.263157894736842,-2.323717948717949,-2.2690437601296596,-0.3289473684210526,3.1066330814441647
34023,Venta de Baños,-6.237424547283702,-5.975039001560063,-5.330794859590672,-3.6037491919844857,-2.9382634532849123,2.3240371845949537,5.508544881367182,7.876654935478465,7.8457669740150875,9.948979591836734,4.99675535366645,2.1072495675420666,0.20195743358707471,-0.0155448468832582,-0.18561484918793503,-0.6644004944375772,-2.002156168181118,-1.3953488372093024,-0.4819651741293532,-0.8368200836820083,-1.6332244517032197,-1.2415527267012414,-0.4559748427672956
34024,Baquerín de Campos,-26.82926829268293,-31.57894736842105,-36.84210526315789,-36.84210526315789,-16.666666666666664,28.57142857142857,30.76923076923077,54.166666666666664,45.83333333333333,56.00000000000001,8.333333333333332,8.823529411764707,5.405405405405405,5.714285714285714,2.564102564102564,-15.384615384615385,-24.324324324324326,-23.076923076923077,-24.324324324324326,-35.0,-18.181818181818183,-10.714285714285714,-26.666666666666668
34025,Bárcena de Campos,-12.5,-13.432835820895523,-9.230769230769232,-1.5873015873015872,0.0,-4.761904761904762,-3.4482758620689653,-8.47457627118644,-9.67741935483871,-15.873015873015872,-8.333333333333332,0.0,3.7037037037037033,12.5,16.9811320754717,12.727272727272727,-5.357142857142857,5.357142857142857,-9.523809523809524,-16.129032258064516,-19.35483870967742,1.8867924528301887,-10.16949152542373
