Mun_Code,Mun,pop_1996_2017 (k=21),pop_1998_2019 (k=21),pop_1999_2020 (k=21),pop_2000_2021 (k=21),pop_2001_2022 (k=21),pop_2002_2023 (k=21),pop_2003_2024 (k=21)
27020,Friol,-21.767460802280596,-23.74745417515275,-24.8101785347835,-23.878437047756872,-24.184782608695652,-23.53563121167266,-22.557038312526906
27021,Xermade,-35.874744724302246,-36.56480505795574,-36.25312835180551,-35.19061583577713,-34.27509293680298,-33.179190751445084,-32.511923688394276
27022,Guitiriz,-16.345424191834876,-15.278850610227096,-14.89691520694466,-14.202579427492923,-15.736201170330538,-16.88270123219715,-16.45734790409395
27023,Guntín,-25.509110396570208,-26.562926562926563,-26.979716587941095,-25.77377602701182,-24.835479256080113,-26.12221256878077,-24.642431466030988
27024,"Incio, O",-38.7582659808964,-41.286462228870604,-41.15163147792706,-40.118110236220474,-38.63363963244107,-37.92260692464359,-37.323358270989196
27025,Xove,-7.500691945751453,-9.058071686579606,-9.098474341192787,-7.412510333425186,-7.709251101321586,-8.137931034482758,-6.911024062674874
27026,Láncara,-21.968162083936324,-22.860527095054785,-22.681029323758228,-23.416391474031823,-23.282208588957054,-22.96754250386399,-20.53401144310235
27027,Lourenzá,-25.369127516778523,-26.98737632207438,-25.832177531206657,-25.27202527202527,-25.07970244420829,-23.893486865779057,-23.15018315018315
27028,Lugo,15.052715617441942,13.456476564303857,12.61888431641518,10.628435428118093,9.347476406339636,9.72527902222123,9.131398231641764
27029,Meira,-6.042460533478498,-5.634573304157549,-5.462412114656571,-6.533477321814255,-5.0163576881134135,-3.4691629955947136,-2.768549280177187
27030,Mondoñedo,-31.048536494998146,-31.93437619229302,-31.134461957579298,-32.229795520934765,-30.647396555137597,-31.040705835171444,-31.71725402322265
27031,Monforte de Lemos,-2.0698644421272157,-7.525209451663072,-8.297096016394262,-7.457386363636363,-9.003522898842476,-7.988091032951507,-5.834601725012684
27032,Monterroso,-17.975022301516503,-15.61260210035006,-15.287221570926143,-16.522146707288492,-15.40821142048136,-15.518457559369855,-14.116812485221091
27033,Muras,-46.79802955665024,-45.86846543001686,-47.7195945945946,-46.91572545612511,-45.50359712230216,-43.767572633552014,-41.17647058823529
27034,Navia de Suarna,-46.12476370510397,-47.85335262904004,-47.94319294809011,-47.264437689969604,-47.964509394572026,-47.137506688068484,-45.82180409518539
27035,Negueira de Muñiz,-29.354838709677416,-27.609427609427613,-20.66420664206642,-14.559386973180077,-4.602510460251046,3.004291845493562,1.2658227848101267
27037,"Nogais, As",-34.06214039125432,-35.07821901323707,-35.529556650246306,-36.2155388471178,-36.91915977084659,-38.073691014867485,-38.026315789473685
27038,Ourol,-38.90559230306675,-37.85103785103785,-38.27543424317618,-37.60304375396322,-34.9609375,-33.105802047781566,-29.992892679459842
27039,Outeiro de Rei,23.037667071688944,24.842462433349493,26.02805999032414,22.55639097744361,22.59259259259259,23.67874451880914,21.00271002710027
27040,Palas de Rei,-23.098964073176106,-22.75421796625627,-23.240249249942302,-23.418013856812934,-21.313418681839735,-19.081015719467956,-18.46768155727477
27041,Pantón,-31.36205512443136,-30.107231234533955,-31.825749167591567,-31.384180790960453,-29.806860766791583,-28.249925969795676,-27.977839335180054
27042,Paradela,-35.437739797697944,-35.35610465116279,-36.253665689149564,-35.10357815442561,-35.34383403764887,-35.81504702194358,-35.40397888753552
27043,"Páramo, O",-29.633300297324084,-29.36918304033092,-29.96352266805628,-30.495356037151705,-31.608898085876874,-32.20779220779221,-30.806193272824345
27044,"Pastoriza, A",-25.351441505837503,-28.13023701220972,-28.481776490465844,-28.93326838772528,-28.383084577114424,-29.30817610062893,-28.73945282536436
27045,Pedrafita do Cebreiro,-37.645687645687644,-40.023966446974235,-41.27272727272727,-42.147239263803684,-40.94637223974764,-41.80537772087068,-40.80421885299934
27046,Pol,-28.070934256055363,-28.742249778565103,-26.39455782312925,-24.942581534221407,-24.176857949200375,-23.64864864864865,-23.738872403560833
27047,"Pobra do Brollón, A",-40.762564991334486,-40.13803123864875,-38.99065420560748,-39.01057401812689,-40.551935607512455,-39.15241057542768,-34.770346494762286
27048,"Pontenova, A",-33.956916099773245,-35.017221584385766,-35.75598365440747,-34.87754499852464,-34.752829064919595,-34.80527445568844,-33.60425132854017
27049,Portomarín,-30.538922155688624,-31.293787949556283,-33.956969130028064,-34.15912339209147,-34.46437227338827,-33.90663390663391,-35.57114228456914
27050,Quiroga,-29.221607826456825,-28.061911170928667,-28.91431135038134,-27.42975587286964,-26.556991774383075,-26.37205987170349,-25.872938894277404
27051,Ribadeo,13.037558152728923,11.06853020739405,10.130682452809115,9.264998893070622,7.694840834248079,7.257448433919023,8.621815806662312
27052,Ribas de Sil,-38.287153652392945,-38.06409417920209,-37.76737967914438,-35.338345864661655,-34.97571131158917,-34.992887624466576,-35.88652482269504
27053,Ribeira de Piquín,-43.81338742393509,-43.76996805111821,-43.87308533916849,-42.09932279909707,-42.6605504587156,-40.973871733966746,-40.507859733978236
27054,Riotorto,-37.04789833822092,-37.462834489593654,-37.62626262626262,-36.822916666666664,-36.659551760939166,-34.42622950819672,-33.087400681044265
27055,Samos,-40.09812667261374,-41.98819791193827,-42.765273311897104,-43.34724153917478,-43.43529411764706,-41.63048721659431,-40.07003501750875
27056,Rábade,-4.345088161209068,-5.538074260541221,-4.3837357052096575,-5.164903546981954,-6.121174266083697,-5.053695514845231,-7.810578105781057
27057,Sarria,2.58005067956692,2.9979910369340135,2.8214616096207217,1.8359194960823475,0.9935799449709568,1.2870604458745116,2.4121138335108814
27058,"Saviñao, O",-28.680439233203053,-28.802897445672894,-29.614565175285684,-29.68260188087774,-29.845727848101266,-29.92,-30.434782608695656
27059,Sober,-29.810867607325125,-28.861538461538462,-29.04238618524333,-27.924164524421595,-28.079298017549558,-27.61714855433699,-28.676716917922946
27060,Taboada,-36.44237175216523,-36.55616942909761,-36.07907742998353,-36.3851431275136,-36.698564593301434,-34.829531518273235,-34.11854103343465
27061,Trabada,-38.52504127682994,-36.836158192090394,-35.4524627720504,-33.926453143535,-32.541133455210236,-31.497524752475247,-31.412286257124762
27062,Triacastela,-32.16494845360825,-31.95329087048832,-32.16187433439829,-33.22683706070288,-31.556039173014145,-29.47845804988662,-28.52112676056338
27063,"Valadouro, O",-23.08874375720323,-21.117274167987322,-20.466425412143145,-19.836400817995912,-19.182652210175146,-20.286798819063687,-18.127147766323024
27064,"Vicedo, O",-31.864274570982836,-31.910569105691057,-31.65497317375155,-30.72742474916388,-28.87654848355404,-29.960920538428137,-28.68043087971275
27065,Vilalba,-9.134645818826359,-10.05433045701502,-10.084301954272576,-10.784126377476271,-11.150227229085322,-10.631443298969073,-11.610462879856392
27066,Viveiro,2.2420934972713527,1.0981827689894104,-0.22042139384116696,-0.9316770186335404,-1.4493691362018764,-1.4439264439264439,-1.053384485337148
27901,Baralla,-24.59862385321101,-25.91304347826087,-27.299355594610425,-26.883971291866025,-27.109515260323157,-24.2451967063129,-24.275138803207895
27902,Burela,20.176656151419557,21.137081490840178,19.637233908552716,17.190801740211313,16.34793337446021,15.631115459882583,13.926014319809068
28001,"Acebeda, La",24.528301886792452,78.72340425531915,44.680851063829785,-3.508771929824561,10.714285714285714,26.41509433962264,23.636363636363637
28002,Ajalvir,174.66091245376077,159.3285635663181,143.85330578512395,112.06349206349206,99.11986588432524,89.19239904988123,76.51542649727767
28003,Alameda del Valle,19.879518072289155,23.456790123456788,9.67741935483871,24.242424242424242,24.870466321243523,45.744680851063826,30.76923076923077
28004,"Álamo, El",135.92057761732852,135.10427010923536,122.66877398961391,111.89050470487597,105.25141930251418,97.24823237148863,80.32503457814661
28005,Alcalá de Henares,18.926958246116556,19.42123285580873,20.125499352437934,17.77976766408048,14.192253709009501,10.902996625872763,6.4624785830605935
28006,Alcobendas,38.338692777396396,35.86237318041465,34.6810882125472,30.104227112440295,26.48021872332148,25.563593539703906,23.325238525864435
28007,Alcorcón,18.856961085780934,18.437174411335693,21.356161297589544,18.101302580270474,15.230703647817467,14.825460914207788,12.421571991893344
28008,Aldea del Fresno,111.6504854368932,116.97247706422019,112.96561604584528,112.90545203588682,114.7039254823686,110.8910891089109,89.79478646699944
28009,Algete,65.53708958248885,52.945978035025234,48.67811586973562,40.85262371868848,35.201822916666664,31.103616263818623,24.54839658723154
28010,Alpedrete,173.26808673958934,150.25755494505495,134.16443111882595,105.31155640955257,84.78019948282231,73.78277153558052,61.45216578373325
28011,Ambite,133.44827586206895,95.37953795379538,102.32558139534885,115.63517915309447,114.56953642384107,119.23076923076923,115.78947368421053
28012,Anchuelo,107.71812080536914,114.69594594594594,123.26388888888889,134.71502590673575,133.85146804835924,133.72881355932202,142.50871080139373
28013,Aranjuez,49.64781491002571,54.102895553257504,53.41504348268321,50.8952890144255,48.98411986139157,48.231039874902265,48.67890302408287
28014,Arganda del Rey,84.16712291267451,86.07518392851144,87.48304720320202,83.89537538321049,78.97502876512112,73.78111651200471,64.17379310344828
28015,Arroyomolinos,975.2307124400147,940.6363937686443,962.076749435666,780.9361924686192,641.1276595744681,562.7118644067797,508.3714846304774
28016,"Atazar, El",1.0416666666666665,-6.315789473684211,1.1235955056179776,25.287356321839084,16.304347826086957,2.9702970297029703,5.9405940594059405
28017,Batres,151.95618153364632,130.68493150684932,122.36340533672173,115.63981042654028,98.15217391304348,78.79656160458453,56.18971061093247
28018,Becerril de la Sierra,101.58847432582195,98.5406532314107,92.3076923076923,88.17005545286506,73.53682441893027,61.82005671564836,60.70904645476772
28019,Belmonte de Tajo,42.556917688266196,47.12643678160919,47.76119402985074,51.20898100172712,52.76338514680483,58.75754961173425,67.56993006993007
28020,Berzosa del Lozoya,75.0,105.0,122.0,83.05084745762711,73.2824427480916,42.76315789473684,44.375
28021,"Berrueco, El",133.64779874213838,121.5743440233236,151.45631067961165,152.69841269841268,139.82035928143713,105.1150895140665,76.24190064794817
28022,Boadilla del Monte,188.89076007634443,188.51644284656868,193.95854922279793,185.46843275645364,164.7628308108565,138.5043286056364,112.93337645536869
28023,"Boalo, El",200.20399836801306,179.62756052141526,169.34973637961335,159.02328589909445,138.35219031041487,121.10236220472441,99.55638571095027
28024,Braojos,34.193548387096776,39.455782312925166,33.76623376623377,36.25,35.40372670807454,18.435754189944134,15.263157894736842
28025,Brea de Tajo,10.224948875255624,9.166666666666666,9.051724137931034,14.192139737991265,20.758928571428573,22.573363431151243,23.98286937901499
28026,Brunete,163.2741116751269,146.57785943959578,118.2113161630501,111.14173228346456,100.31400073882526,77.1879021879022,61.79839633447881
28027,Buitrago del Lozoya,32.145402708481825,34.18803418803419,38.05496828752643,31.8830727396329,24.472843450479235,17.925659472422062,16.26399528579847
28028,Bustarviejo,78.364312267658,82.5674690007294,81.43884892086331,87.30929264909847,77.09424083769633,71.54471544715447,71.55852031534263
28029,Cabanillas de la Sierra,73.65853658536585,75.0,75.22321428571429,84.76821192052981,84.77801268498943,82.68482490272373,74.25925925925925
28030,"Cabrera, La",92.22139117427075,75.80751483190508,71.96731615336267,64.71284783895797,53.5303776683087,49.86999479979199,45.300845350571855
28031,Cadalso de los Vidrios,37.708615245827694,35.12672298799466,37.06702654071075,42.48220640569395,38.165296408481176,36.23872906826964,31.701346389228885
28032,Camarma de Esteruelas,239.59731543624164,228.23266219239375,221.53047989623866,215.97657883730656,198.662996460873,164.135593220339,126.487845766974
28033,Campo Real,135.28257456828885,143.05283757338552,142.81391830559758,134.58866544789763,134.2726312081719,127.77964393684917,105.49848942598187
28034,Canencia,-5.485232067510549,-2.4017467248908297,0.6756756756756757,4.535147392290249,12.623762376237623,2.2222222222222223,-2.6970954356846475
28035,Carabaña,82.50235183443085,100.0,81.11401218450827,91.59212880143113,87.28813559322035,89.25895087427143,77.50943396226415
28036,Casarrubuelos,486.8167202572347,465.56886227544913,475.5988023952096,438.8508891928865,352.68571428571425,272.6605504587156,188.42465753424656
28037,Cenicientos,4.531085353003162,9.65480043149946,10.162162162162163,11.74892703862661,13.841961852861035,11.246684350132625,15.545992469069391
28038,Cercedilla,35.6761037418333,31.869369369369373,31.286443148688047,30.386250885896526,29.299691040164777,26.685439787974158,21.438780371605525
28039,Cervera de Buitrago,60.824742268041234,56.25,80.0,85.88235294117646,92.04545454545455,51.85185185185185,24.8062015503876
28040,Ciempozuelos,90.73523503415026,90.13452914798206,89.73622553095004,84.92332645237393,79.13196894848271,71.5820895522388,62.78490472038859
28041,Cobeña,245.3712632594021,217.5716117999145,185.28963414634146,166.71443926907918,146.76470588235293,136.64309867814325,115.58766323978884
28042,Colmenar del Arroyo,100.0,102.2274325908558,107.07656612529001,115.0229357798165,112.04819277108433,102.60145681581685,95.82118561710399
28043,Colmenar de Oreja,39.56397426733381,45.77132486388385,50.33185840707964,53.418329637841836,52.52343186733959,58.63903154805576,42.048905226146715
28044,Colmenarejo,153.3726812816189,140.57971014492753,129.9451918285999,113.33333333333333,90.68035426731079,71.1669658886894,54.338412189254214
28045,Colmenar Viejo,71.61112680033888,70.98578262920289,65.1709333757354,61.680889737823094,56.13557934140493,54.77231942575146,53.143210075458526
28046,Collado Mediano,81.09209453952731,91.62765078490774,63.6719649850265,62.24332082137337,56.441460344104065,47.00686947988223,41.94094414143314
28047,Collado Villalba,68.20568335588634,62.05369639903295,57.511254648659225,51.108007007907574,43.214031021572474,34.309092768742964,31.725717897065213
28048,Corpa,78.125,95.34246575342465,103.08988764044943,109.6045197740113,82.77511961722487,76.54867256637168,71.8004338394794
28049,Coslada,9.223562847857265,10.753811099658222,6.340641250097991,5.471274511076216,2.312945895853962,0.38691743257118527,-1.7231308411214952
28050,Cubas de la Sagra,431.940818102698,359.0551181102362,318.3621241202815,293.2504440497336,273.56385945343004,228.53012048192772,188.64105741429162
28051,Chapinería,94.32314410480349,88.50202429149797,85.12269938650306,83.38235294117648,74.56567060458651,69.9738903394256,63.08641975308642
28052,Chinchón,36.139256949857106,38.252074688796675,35.63016787772489,32.10172744721689,32.50585480093677,30.326737229636446,27.14160839160839
28053,Daganzo de Arriba,315.0679291889667,235.58040118382112,196.7843812805053,174.67362924281983,153.0893536121673,124.57142857142858,101.67703033729036
28054,"Escorial, El",81.92658405424363,71.13511224057602,62.7872276932259,57.30400985875438,48.25586582210724,41.64707857622565,35.57502565316915
28055,Estremera,17.193308550185872,20.34383954154728,32.86852589641434,34.33852140077821,34.413727359389895,35.28864059590317,29.251101321585903
28056,Fresnedillas de la Oliva,144.09448818897638,132.20088626292468,136.8723098995696,126.52795838751625,108.65497076023391,87.5392670157068,69.93524514338574
28057,Fresno de Torote,323.84769539078155,312.8252788104089,327.32342007434943,275.73872472783825,238.50415512465375,210.97410604192356,173.6842105263158
28058,Fuenlabrada,19.01483795631148,15.670795065031232,13.635912205780118,10.613506110893733,6.54804989311024,5.007928338943445,1.5040194080749933
28059,Fuente el Saz de Jarama,100.24937655860349,98.57651245551602,82.98387096774194,71.90309690309691,60.99794003204395,47.23247232472325,40.2851711026616
28060,Fuentidueña de Tajo,41.63090128755365,43.365921787709496,47.61575673807879,54.08022130013831,52.95717199184229,53.794037940379404,53.46077785102176
