Mun_Code,Mun,pop_1996_2020 (k=24),pop_1998_2022 (k=24),pop_1999_2023 (k=24),pop_2000_2024 (k=24)
45071,"Guardia, La",-8.817470127729706,-10.730499380932729,-11.625982623086472,-10.669975186104217
45072,"Herencias, Las",6.189821182943604,5.4945054945054945,8.027210884353742,5.179282868525896
45073,Herreruela de Oropesa,-24.305555555555554,-30.114942528735632,-27.790432801822323,-23.004694835680752
45074,Hinojosa de San Vicente,-22.244897959183675,-18.25726141078838,-23.340040241448694,-20.833333333333336
45075,Hontanar,17.24137931034483,39.04761904761905,23.931623931623932,19.841269841269842
45076,Hormigos,64.0552995391705,123.03797468354429,121.21212121212122,138.46153846153845
45077,Huecas,89.501312335958,94.71153846153845,95.17241379310344,84.59915611814345
45078,Huerta de Valdecarábanos,-1.8658892128279883,2.5549613784907903,4.451038575667656,6.622516556291391
45079,"Iglesuela del Tiétar, La",-10.548523206751055,2.6143790849673203,-1.3333333333333335,3.67816091954023
45080,Illán de Vacas,-50.0,-25.0,-25.0,-50.0
45081,Illescas,203.37678333162273,207.68378650553876,209.98416782109638,210.80506426983666
45082,Lagartera,-30.170190820010312,-31.676361713379166,-30.160427807486627,-28.49374660141381
45083,Layos,184.6153846153846,205.05415162454872,233.206106870229,238.05970149253733
45084,Lillo,-11.44536652835408,-11.854419410745235,-12.992398064961991,-14.182444061962135
45085,Lominchar,123.98190045248869,124.91039426523298,132.30633802816902,134.97495826377295
45086,Lucillos,9.320388349514563,11.5234375,16.829745596868882,26.052104208416832
45087,Madridejos,-1.889300294313111,-2.475862728228659,-2.9212410501193316,-3.7904761904761908
45088,Magán,245.14338575393154,245.36541889483067,258.2963620230701,261.8293755496922
45089,Malpica de Tajo,-5.564924114671164,-7.608100711548987,-12.053333333333335,-11.122881355932202
45090,Manzaneque,-19.917864476386036,-15.673289183222957,-20.242914979757085,-19.10569105691057
45091,Maqueda,-9.406952965235174,-7.459677419354839,3.3333333333333335,10.76923076923077
45092,Marjaliza,-25.4601226993865,-22.865853658536587,-20.743034055727556,-18.76923076923077
45093,Marrupe,22.131147540983605,18.548387096774192,22.65625,14.893617021276595
