Mun_Code,Mun,pop_1996_2014 (k=18),pop_1998_2016 (k=18),pop_1999_2017 (k=18),pop_2000_2018 (k=18),pop_2001_2019 (k=18),pop_2002_2020 (k=18),pop_2003_2021 (k=18),pop_2004_2022 (k=18),pop_2005_2023 (k=18),pop_2006_2024 (k=18)
44061,"Cañada de Verich, La",-3.7735849056603774,-14.545454545454545,-21.296296296296298,-17.92452830188679,-11.0,-12.380952380952381,-4.716981132075472,-5.825242718446602,-19.26605504587156,-23.076923076923077
44062,Cañada Vellida,-41.269841269841265,-42.62295081967213,-42.62295081967213,-39.6551724137931,-46.55172413793103,-32.075471698113205,-28.846153846153843,-25.49019607843137,-11.11111111111111,-17.391304347826086
44063,Cañizar del Olivar,-23.25581395348837,-26.5625,-26.190476190476193,-21.6,-15.966386554621847,-16.666666666666664,-10.256410256410255,-8.849557522123893,-3.7383177570093453,4.716981132075472
44064,Cascante del Río,-34.92063492063492,-42.1875,-40.65040650406504,-41.32231404958678,-41.228070175438596,-38.53211009174312,-39.473684210526315,-35.92233009708738,-33.9622641509434,-32.98969072164948
44065,Castejón de Tornos,-42.201834862385326,-43.11926605504588,-41.509433962264154,-39.80582524271845,-38.144329896907216,-40.86021505376344,-42.857142857142854,-41.75824175824176,-20.0,-10.81081081081081
44066,Castel de Cabra,-33.33333333333333,-34.42622950819672,-36.36363636363637,-39.53488372093023,-39.62264150943396,-42.2360248447205,-39.490445859872615,-36.241610738255034,-36.42857142857142,-40.42553191489361
44067,Castelnou,32.075471698113205,31.73076923076923,44.554455445544555,63.26530612244898,33.0188679245283,25.233644859813083,12.149532710280374,3.669724770642202,-10.0,-18.852459016393443
44068,Castelserás,-4.925544100801833,-4.942528735632184,-4.524361948955916,-3.146853146853147,-4.230317273795535,-4.534606205250596,-5.054151624548736,-3.056234718826406,-3.869407496977025,-3.260869565217391
44070,"Castellar, El",-36.84210526315789,-46.666666666666664,-46.0,-46.391752577319586,-38.297872340425535,-38.88888888888889,-35.63218390804598,-32.098765432098766,-28.57142857142857,-30.0
44071,Castellote,2.585034013605442,-5.10752688172043,-6.901217861975644,-8.276797829036635,-8.097165991902834,-15.07537688442211,-14.658385093167702,-14.73551637279597,-13.850063532401524,-18.849449204406366
44074,Cedrillas,12.13768115942029,13.786764705882353,16.159695817490494,19.54459203036053,26.95984703632887,23.121387283236995,17.79497098646035,22.63056092843327,20.479704797047972,18.281535648994517
44075,Celadas,-7.852193995381063,-4.502369668246446,-6.206896551724138,-6.60377358490566,-5.825242718446602,-11.352657004830919,-10.952380952380953,-13.60381861575179,-19.767441860465116,-21.291866028708135
44076,Cella,-6.996699669966996,-9.481882831019302,-9.37178166838311,-10.044874007594062,-10.93425605536332,-10.230446927374302,-8.092691622103388,-7.279829545454546,-8.701657458563536,-8.347529812606473
44077,"Cerollera, La",21.839080459770116,14.285714285714285,6.521739130434782,-9.90990990990991,-22.5,-31.25,-27.586206896551722,-39.34426229508197,-40.0,-36.36363636363637
44080,"Codoñera, La",4.4692737430167595,4.545454545454546,4.322766570605188,0.0,-1.1764705882352942,-1.5432098765432098,-5.654761904761905,-6.764705882352941,-5.044510385756676,-8.547008547008547
44082,Corbalán,41.333333333333336,55.714285714285715,51.388888888888886,43.42105263157895,42.66666666666667,28.235294117647058,17.391304347826086,25.0,34.523809523809526,42.168674698795186
44084,Cortes de Aragón,-57.34265734265735,-52.98507462686567,-53.278688524590166,-47.863247863247864,-49.586776859504134,-50.81967213114754,-45.689655172413794,-44.14414414414414,-41.904761904761905,-36.89320388349515
44085,Cosa,-47.16981132075472,-48.113207547169814,-47.61904761904761,-50.0,-47.91666666666667,-45.16129032258064,-42.70833333333333,-48.45360824742268,-30.681818181818183,-28.735632183908045
44086,Cretas,-5.799373040752351,-12.202852614896988,-7.592891760904685,-5.306799336650083,-4.060913705583756,-4.974271012006861,-10.339256865912763,-4.2517006802721085,-10.032362459546926,-9.523809523809524
44087,Crivillén,-45.65217391304348,-46.616541353383454,-45.80152671755725,-46.875,-50.4,-27.11864406779661,-25.0,-20.353982300884958,-18.181818181818183,-17.272727272727273
44088,"Cuba, La",-35.714285714285715,-42.42424242424242,-40.98360655737705,-31.666666666666664,-28.333333333333332,-25.862068965517242,-23.636363636363637,-19.230769230769234,-12.5,-1.9607843137254901
44089,Cubla,-8.333333333333332,-7.142857142857142,3.7735849056603774,8.0,20.833333333333336,7.8431372549019605,15.555555555555555,27.659574468085108,57.77777777777777,7.4074074074074066
44090,Cucalón,24.096385542168676,20.0,18.181818181818183,5.263157894736842,6.8493150684931505,8.333333333333332,-4.651162790697675,-10.344827586206897,-17.894736842105264,-13.186813186813188
44092,"Cuervo, El",-38.405797101449274,-32.06106870229007,-26.77165354330709,-30.081300813008134,-34.45378151260504,-29.82456140350877,-35.08771929824561,-34.54545454545455,-11.711711711711711,-21.487603305785125
44093,Cuevas de Almudén,30.630630630630627,33.0188679245283,33.980582524271846,18.446601941747574,22.330097087378643,16.831683168316832,12.380952380952381,9.565217391304348,0.847457627118644,-0.8620689655172413
44094,Cuevas Labradas,-29.444444444444446,-26.589595375722542,-23.170731707317074,-19.1358024691358,-14.838709677419354,-7.4324324324324325,-9.271523178807946,-17.901234567901234,-11.18421052631579,-6.8493150684931505
44096,Ejulve,-17.796610169491526,-15.625,-21.428571428571427,-21.397379912663755,-21.875,-21.333333333333336,-19.81981981981982,-17.699115044247787,-21.777777777777775,-21.3953488372093
44097,Escorihuela,-33.33333333333333,-35.59322033898305,-37.4468085106383,-40.598290598290596,-40.08810572687225,-36.15023474178404,-28.78787878787879,-31.0,-28.426395939086298,-29.5
44099,Escucha,-16.793893129770993,-16.75392670157068,-18.55486173059768,-19.764279238440615,-22.686025408348456,-26.782449725776964,-28.973660308810175,-29.66333030027298,-30.17319963536919,-30.07246376811594
44100,Estercuel,-40.41450777202073,-36.46112600536193,-36.827195467422094,-39.6551724137931,-38.855421686746986,-35.73667711598746,-33.860759493670884,-34.71337579617834,-32.87671232876712,-26.44927536231884
44101,Ferreruela de Huerva,-26.436781609195403,-20.238095238095237,-24.418604651162788,-27.586206896551722,-34.11764705882353,-20.0,-5.128205128205128,-7.894736842105263,-2.73972602739726,8.333333333333332
44102,Fonfría,-9.090909090909092,-6.0606060606060606,-9.090909090909092,-12.5,-15.625,-18.75,0.0,3.4482758620689653,23.076923076923077,34.61538461538461
44103,Formiche Alto,-16.417910447761194,-16.3265306122449,-22.110552763819097,-24.120603015075375,-29.145728643216078,-27.450980392156865,-21.31979695431472,-16.75392670157068,-21.287128712871286,-22.167487684729064
44105,Fórnoles,-27.77777777777778,-14.85148514851485,-27.102803738317753,-27.884615384615387,-22.330097087378643,-26.0,-19.801980198019802,-16.50485436893204,-16.831683168316832,-31.428571428571427
44106,Fortanete,3.076923076923077,4.615384615384616,3.0456852791878175,5.670103092783505,8.465608465608465,9.18918918918919,7.526881720430108,3.4653465346534658,6.730769230769231,6.403940886699508
44107,Foz-Calanda,5.490196078431373,10.0,8.333333333333332,-1.2448132780082988,-0.40650406504065045,0.0,3.041825095057034,-1.444043321299639,-3.4602076124567476,-5.387205387205387
44108,"Fresneda, La",7.586206896551724,12.440191387559809,-0.45662100456621,6.490384615384616,8.415841584158416,10.199004975124378,1.3303769401330376,2.4390243902439024,-2.9350104821802936,-0.6493506493506493
44109,Frías de Albarracín,-20.0,-27.37430167597765,-25.595238095238095,-26.11464968152866,-26.282051282051285,-32.467532467532465,-32.69230769230769,-35.97560975609756,-29.29936305732484,-38.12154696132597
44110,Fuenferrada,26.53061224489796,12.0,6.25,-10.638297872340425,-24.489795918367346,-21.73913043478261,-13.043478260869565,-23.91304347826087,-13.953488372093023,-18.6046511627907
44111,Fuentes Calientes,-22.377622377622377,-26.056338028169012,-18.97810218978102,-21.705426356589147,-27.559055118110237,-26.61290322580645,-27.559055118110237,-31.538461538461537,-36.22047244094488,-29.914529914529915
44112,Fuentes Claras,-22.93178519593614,-25.71428571428571,-26.52439024390244,-29.076923076923077,-27.51572327044025,-27.40619902120718,-26.485568760611205,-23.992994746059544,-28.45394736842105,-32.13728549141966
44113,Fuentes de Rubielos,45.78313253012048,32.55813953488372,19.148936170212767,29.545454545454547,18.0,19.230769230769234,42.592592592592595,34.45378151260504,44.44444444444444,23.809523809523807
44114,Fuentespalda,-21.108179419525065,-20.273972602739725,-17.90633608815427,-19.88795518207283,-17.441860465116278,-17.058823529411764,-16.997167138810198,-20.380434782608695,-25.0,-16.714697406340058
44115,Galve,13.88888888888889,11.971830985915492,12.5,11.03448275862069,15.714285714285714,11.11111111111111,10.884353741496598,6.382978723404255,-5.88235294117647,-0.6896551724137931
44116,Gargallo,-14.0625,-22.137404580152673,-17.88617886178862,-26.446280991735538,-25.0,-23.62204724409449,-16.23931623931624,-12.5,-11.650485436893204,-13.861386138613863
44117,Gea de Albarracín,-21.07355864811133,-20.930232558139537,-19.305856832971802,-16.99779249448124,-18.181818181818183,-17.410714285714285,-14.672686230248308,0.0,6.60377358490566,7.35632183908046
44118,"Ginebrosa, La",-25.09090909090909,-24.045801526717558,-21.825396825396826,-19.67871485943775,-22.08835341365462,-19.262295081967213,-18.29268292682927,-16.666666666666664,-17.94871794871795,-17.99163179916318
44119,Griegos,-8.38709677419355,11.888111888111888,7.857142857142857,3.6231884057971016,3.816793893129771,9.523809523809524,4.545454545454546,2.18978102189781,3.7037037037037033,4.411764705882353
44120,Guadalaviar,-16.4983164983165,-14.930555555555555,-17.465753424657535,-15.6794425087108,-15.140845070422534,-12.544802867383511,-6.985294117647059,-8.791208791208792,-11.678832116788321,-13.818181818181818
44121,Gúdar,-8.433734939759036,-3.9473684210526314,1.25,-2.7027027027027026,-2.564102564102564,1.3157894736842104,-2.4691358024691357,-8.75,-30.0,-27.722772277227726
44122,Híjar,-10.688956433637285,-11.544381734222679,-12.026956972524625,-10.09994739610731,-8.797032326444091,-7.73277222514466,-5.947955390334572,-8.180388044048243,-6.014644351464435,-7.2708113804004215
44123,Hinojosa de Jarque,-26.881720430107524,-28.415300546448087,-26.666666666666668,-32.7683615819209,-36.206896551724135,-39.130434782608695,-33.734939759036145,-32.91139240506329,-35.80246913580247,-33.108108108108105
44124,"Hoz de la Vieja, La",-41.726618705035975,-43.16546762589928,-38.1294964028777,-30.89430894308943,-30.833333333333336,-31.35593220338983,-16.51376146788991,-16.666666666666664,-17.92452830188679,-13.0
44125,Huesa del Común,-47.10144927536232,-49.26470588235294,-51.798561151079134,-50.37037037037037,-44.274809160305345,-46.92307692307692,-42.96875,-38.793103448275865,-42.34234234234234,-46.22641509433962
44126,"Iglesuela del Cid, La",-7.968127490039841,-12.757201646090536,-17.034068136272545,-17.034068136272545,-16.155419222903884,-18.45841784989858,-15.909090909090908,-21.157684630738522,-22.35772357723577,-24.29718875502008
44127,Jabaloyas,-27.722772277227726,-18.085106382978726,-26.08695652173913,-26.96629213483146,-25.882352941176475,-23.376623376623375,-18.666666666666668,-17.72151898734177,-14.942528735632186,-23.170731707317074
44128,Jarque de la Val,-22.641509433962266,-27.450980392156865,-28.000000000000004,-26.31578947368421,-33.33333333333333,-31.868131868131865,-39.39393939393939,-41.66666666666667,-35.35353535353536,-37.37373737373738
44129,Jatiel,-33.33333333333333,-40.0,-42.25352112676056,-40.298507462686565,-38.333333333333336,-27.77777777777778,-15.09433962264151,-26.984126984126984,-24.59016393442623,-22.22222222222222
44130,Jorcas,-31.48148148148148,-26.923076923076923,-31.914893617021278,-29.166666666666668,-34.78260869565217,-30.952380952380953,-15.0,-7.6923076923076925,10.256410256410255,-4.878048780487805
44131,Josa,-23.404255319148938,-24.444444444444443,-21.951219512195124,-12.82051282051282,-12.82051282051282,-5.555555555555555,9.090909090909092,40.0,-2.631578947368421,-10.256410256410255
44132,Lagueruela,6.8493150684931505,12.857142857142856,20.0,13.043478260869565,12.307692307692308,7.8125,13.793103448275861,26.785714285714285,28.57142857142857,20.33898305084746
44133,Lanzuela,-6.25,-10.0,-10.0,-20.0,-38.88888888888889,-31.25,-28.57142857142857,-19.35483870967742,-3.4482758620689653,-11.11111111111111
44135,Libros,-29.120879120879124,-31.92771084337349,-35.625,-37.267080745341616,-34.61538461538461,-35.8974358974359,-32.02614379084967,-32.0,-30.82191780821918,-28.169014084507044
44136,Lidón,-36.470588235294116,-33.734939759036145,-34.5679012345679,-30.37974683544304,-25.97402597402597,-26.027397260273972,-22.857142857142858,-29.333333333333332,-29.166666666666668,-24.324324324324326
44137,Linares de Mora,-13.564668769716087,-13.029315960912053,-13.90728476821192,-15.306122448979592,-19.031141868512112,-27.652733118971064,-30.030959752321984,-28.57142857142857,-27.500000000000004,-24.104234527687296
44138,Loscos,-30.94170403587444,-35.51401869158878,-36.81818181818181,-40.55299539170507,-39.0,-36.224489795918366,-36.12565445026178,-35.869565217391305,-39.26701570680628,-39.45945945945946
44141,Lledó,-22.119815668202765,-22.380952380952383,-18.627450980392158,-14.427860696517413,-20.100502512562816,-24.019607843137255,-14.000000000000002,-10.471204188481675,-8.064516129032258,-15.469613259668508
44142,Maicas,40.0,40.0,0.0,-22.857142857142858,-31.70731707317073,-26.190476190476193,-20.51282051282051,-20.51282051282051,-17.94871794871795,-2.7777777777777777
44143,Manzanera,8.008213552361395,4.365904365904366,8.016877637130802,11.134903640256958,11.789473684210526,8.860759493670885,7.770961145194274,13.163481953290871,4.651162790697675,2.8625954198473282
44144,Martín del Río,-15.637065637065636,-12.627291242362526,-12.550607287449392,-15.757575757575756,-18.98989898989899,-21.020408163265305,-21.684210526315788,-21.518987341772153,-22.105263157894736,-21.610169491525426
44145,Mas de las Matas,-10.721510451786918,-11.907983761840326,-14.362778152393796,-14.516129032258066,-14.091218515997278,-13.121546961325967,-12.465564738292011,-13.208852005532504,-14.097222222222221,-15.517241379310345
44146,"Mata de los Olmos, La",-4.6263345195729535,-4.710144927536232,0.0,-0.7490636704119851,0.7843137254901961,1.1627906976744187,-6.204379562043796,1.1235955056179776,5.639097744360902,1.1194029850746268
44147,Mazaleón,-11.18421052631579,-10.0,-10.24793388429752,-10.316139767054908,-13.14475873544093,-16.366612111292962,-16.026711185308848,-17.035775127768314,-16.75213675213675,-18.33616298811545
44148,Mezquita de Jarque,-18.75,-23.776223776223777,-25.547445255474454,-26.31578947368421,-28.888888888888886,-33.08270676691729,-32.55813953488372,-31.70731707317073,-33.87096774193548,-35.199999999999996
44149,Mirambel,-18.75,-16.43835616438356,-17.36111111111111,-20.54794520547945,-21.08843537414966,-20.0,-22.916666666666664,-18.97810218978102,-24.46043165467626,-20.149253731343283
44150,Miravete de la Sierra,-32.0,-45.09803921568628,-36.734693877551024,-28.57142857142857,-35.41666666666667,-19.148936170212767,-9.523809523809524,-34.146341463414636,-36.36363636363637,-21.951219512195124
44151,Molinos,-26.46239554317549,-26.608187134502927,-26.865671641791046,-26.13981762917933,-24.126984126984127,-27.68729641693811,-22.22222222222222,-27.47603833865815,-27.652733118971064,-26.923076923076923
44152,Monforte de Moyuela,-25.882352941176475,-21.428571428571427,1.5873015873015872,6.557377049180328,15.517241379310345,-12.345679012345679,-2.73972602739726,0.0,9.210526315789473,-7.4074074074074066
