Mun_Code,Mun,pop_1996_2009 (k=13),pop_1998_2011 (k=13),pop_1999_2012 (k=13),pop_2000_2013 (k=13),pop_2001_2014 (k=13),pop_2002_2015 (k=13),pop_2003_2016 (k=13),pop_2004_2017 (k=13),pop_2005_2018 (k=13),pop_2006_2019 (k=13),pop_2007_2020 (k=13),pop_2008_2021 (k=13),pop_2009_2022 (k=13),pop_2010_2023 (k=13),pop_2011_2024 (k=13)
47093,Montemayor de Pililla,-7.557603686635944,-5.407969639468691,-7.30550284629981,-9.05624404194471,-10.909090909090908,-11.389961389961389,-11.219512195121952,-13.513513513513514,-14.091350826044705,-14.734774066797643,-15.89793915603533,-17.20116618075802,-14.65603190428714,-15.284715284715283,-13.741223671013039
47094,Moral de la Reina,-16.872427983539097,-17.5,-13.333333333333334,-11.504424778761061,-13.392857142857142,-14.349775784753364,-17.431192660550458,-31.020408163265305,-33.61344537815126,-31.48148148148148,-28.846153846153843,-27.884615384615387,-25.247524752475247,-29.441624365482234,-26.262626262626267
47095,Moraleja de las Panaderas,44.827586206896555,38.70967741935484,40.0,31.25,20.588235294117645,21.21212121212121,14.705882352941178,20.588235294117645,20.588235294117645,20.0,-10.416666666666668,2.1739130434782608,0.0,-2.4390243902439024,-11.627906976744185
47096,Morales de Campos,-20.673076923076923,-19.5,-17.82178217821782,-17.857142857142858,-17.67676767676768,-20.51282051282051,-21.164021164021165,-21.787709497206702,-18.857142857142858,-18.34319526627219,-18.497109826589593,-15.060240963855422,-18.181818181818183,-18.125,-19.25465838509317
47097,Mota del Marqués,-11.255411255411255,-15.555555555555555,-13.245033112582782,-10.9375,-10.657596371882086,-13.846153846153847,-15.158371040723981,-12.23529411764706,-13.882352941176471,-19.12442396313364,-17.494089834515368,-16.904761904761905,-19.024390243902438,-16.030534351145036,-13.157894736842104
47098,Mucientes,19.412724306688418,18.6084142394822,19.249592169657422,14.748784440842789,16.31321370309951,12.01923076923077,10.72,7.753164556962025,3.881987577639751,0.4552352048558422,-4.810495626822157,-9.449929478138223,-9.972677595628415,-10.107816711590296,-5.729877216916781
47099,"Mudarra, La",-25.660377358490567,-32.481751824817515,-34.67153284671533,-34.61538461538461,-34.11764705882353,-34.12698412698413,-32.48945147679325,-34.81781376518219,-30.263157894736842,-26.51162790697674,-21.5,-20.408163265306122,-16.243654822335024,-9.444444444444445,-8.64864864864865
47100,Muriel,-21.120689655172413,-18.01801801801802,-22.831050228310502,-22.429906542056074,-22.429906542056074,-32.093023255813954,-33.177570093457945,-31.372549019607842,-29.797979797979796,-34.57446808510639,-34.054054054054056,-36.41304347826087,-35.51912568306011,-36.6120218579235,-39.010989010989015
47101,Nava del Rey,-7.186147186147187,-7.651945780498471,-8.04547442063839,-7.190119100132334,-6.526598122485472,-3.3212010919017287,-2.332089552238806,-2.4917724494593325,-3.3649289099526065,-7.5418994413407825,-8.437644877144182,-9.683340982101882,-9.001865671641792,-9.32642487046632,-8.854166666666668
47102,Nueva Villa de las Torres,-18.544600938967136,-23.51543942992874,-23.75296912114014,-22.85012285012285,-23.557692307692307,-24.401913875598087,-22.25,-23.40966921119593,-24.42159383033419,-27.835051546391753,-29.71576227390181,-25.203252032520325,-18.73198847262248,-16.8141592920354,-13.664596273291925
47103,Olivares de Duero,-2.2857142857142856,-1.146131805157593,-6.609195402298851,2.095808383233533,-2.380952380952381,-1.8575851393188854,-8.928571428571429,-6.666666666666667,-1.2618296529968454,-9.75609756097561,-5.7324840764331215,-2.4922118380062304,-10.23391812865497,-6.956521739130435,-5.217391304347826
47104,Olmedo,9.825764067409311,11.279268989149058,10.926297677086321,9.95923121723937,9.305030532131434,12.095808383233534,5.6354226566992525,3.8821195806177387,2.1812080536912752,0.4134509371554576,-1.830910070005385,-6.218840199422724,-7.568270481144343,-8.570695406723122,-8.545034642032332
47105,Olmos de Esgueva,28.26086956521739,23.28042328042328,23.809523809523807,19.892473118279568,25.0,11.881188118811881,-4.954954954954955,-0.4716981132075472,-2.7522935779816518,-3.827751196172249,-15.52511415525114,-20.94017094017094,-21.1864406779661,-18.565400843881857,-15.450643776824036
47106,Olmos de Peñafiel,-14.942528735632186,-20.0,-19.767441860465116,-21.176470588235293,-23.809523809523807,-25.287356321839084,-23.456790123456788,-25.0,-25.0,-29.72972972972973,-30.263157894736842,-30.263157894736842,-43.24324324324324,-45.33333333333333,-47.22222222222222
47109,Palazuelo de Vedija,-2.9787234042553195,-10.887096774193548,-16.666666666666664,-21.653543307086615,-21.011673151750973,-20.76923076923077,-16.8,-14.937759336099585,-18.4549356223176,-16.228070175438596,-34.19117647058824,-30.120481927710845,-26.31578947368421,-32.48945147679325,-25.791855203619914
47110,"Parrilla, La",-14.264264264264265,-19.6048632218845,-18.153364632237874,-19.145569620253163,-18.45906902086677,-20.94488188976378,-20.257234726688104,-20.739549839228296,-22.929936305732486,-20.398009950248756,-19.899665551839465,-17.32418524871355,-14.711033274956216,-10.746812386156648,-9.262759924385634
47111,"Pedraja de Portillo, La",5.898366606170599,4.118173679498657,7.940904893813482,5.118483412322275,3.278688524590164,3.3453887884267632,3.6003600360036003,4.368029739776952,9.282296650717702,-0.5240174672489083,-1.7452006980802792,-2.772963604852686,-2.4850042844901457,1.6435986159169549,1.0318142734307825
47112,Pedrajas de San Esteban,13.499222395023327,13.170127052990393,12.356766800867142,11.368551127587272,8.653846153846153,5.95862920654523,1.8931297709923665,0.7536930961712391,-4.265129682997118,-4.834096109839817,-6.857785272625071,-8.931985796230538,-7.618525623458481,-7.062379774663369,-6.736035049288061
47113,Pedrosa del Rey,-16.3265306122449,-16.46090534979424,-21.074380165289256,-19.491525423728813,-12.931034482758621,-16.455696202531644,-8.837209302325581,-10.648148148148149,-8.866995073891626,-14.285714285714285,-25.118483412322274,-26.190476190476193,-28.292682926829265,-26.82926829268293,-27.093596059113302
47114,Peñafiel,8.372093023255815,9.431021044427123,9.66484801247077,9.393998823298686,5.870879656719329,3.712918660287081,-1.951039941100681,-4.2702006258052645,-5.758192927235697,-8.184469558877142,-8.3424011606819,-8.963535117657626,-8.726752503576538,-7.162089391491653,-7.621082621082621
47115,Peñaflor de Hornija,-28.65612648221344,-26.89075630252101,-27.941176470588236,-26.431718061674008,-26.42369020501139,-27.500000000000004,-26.713947990543733,-26.506024096385545,-28.019323671497588,-26.48514851485149,-20.73490813648294,-9.58904109589041,-6.64819944598338,-3.7142857142857144,0.5747126436781609
47116,Pesquera de Duero,0.0,0.0,-3.5580524344569286,-6.16822429906542,-11.67608286252354,-15.658362989323843,-12.384473197781885,-13.382899628252787,-13.773584905660377,-15.947467166979362,-15.32567049808429,-19.480519480519483,-19.850187265917604,-19.39163498098859,-20.93457943925234
47117,Piña de Esgueva,-14.355231143552311,-16.546762589928058,-16.028708133971293,-18.96551724137931,-16.624040920716112,-14.728682170542637,-7.567567567567568,-5.013927576601671,-7.042253521126761,-7.428571428571429,-7.82608695652174,-12.154696132596685,-9.659090909090908,-11.079545454545455,-10.919540229885058
47118,Piñel de Abajo,-18.29787234042553,-11.981566820276496,-8.755760368663594,-10.648148148148149,-10.550458715596331,-13.679245283018867,-7.462686567164178,-5.670103092783505,-12.56544502617801,-16.145833333333336,-17.1875,-10.880829015544041,-20.833333333333336,-15.591397849462366,-14.659685863874344
47119,Piñel de Arriba,-14.906832298136646,-18.58974358974359,-23.225806451612904,-26.174496644295303,-31.08108108108108,-31.724137931034484,-28.776978417266186,-27.00729927007299,-32.08955223880597,-34.55882352941176,-35.91549295774648,-36.986301369863014,-34.306569343065696,-31.538461538461537,-30.708661417322837
47121,Pollos,-16.295427901524032,-18.13784764207981,-21.5235792019347,-20.736196319018404,-20.25,-20.636942675159236,-22.20795892169448,-23.717948717948715,-21.352785145888596,-19.86577181208054,-19.22043010752688,-16.301369863013697,-14.005602240896359,-15.351506456241031,-16.986706056129986
47122,Portillo,0.819672131147541,0.2746174970576697,0.07898894154818326,-2.1894904458598723,-3.1363088057901085,-3.746056782334385,-4.325798908807482,-6.274056966897613,-4.920573421154591,-3.223239156386789,-6.97765582124657,-8.592251630226313,-7.781649245063879,-8.490930142802007,-7.355242566510173
47123,Pozal de Gallinas,4.572564612326044,7.171314741035857,8.267716535433072,9.218436873747494,7.6,12.650602409638553,13.034623217922606,10.02004008016032,8.41683366733467,4.660194174757281,5.394990366088632,5.9171597633136095,0.19011406844106463,-0.9345794392523363,0.0
47124,Pozaldez,3.731343283582089,9.923664122137405,9.541984732824428,8.382066276803119,0.0,-2.5390625,-2.4193548387096775,-1.0060362173038229,-2.3622047244094486,-10.74074074074074,-12.454212454212454,-16.134751773049647,-10.431654676258994,-13.787085514834205,-13.194444444444445
47125,Pozuelo de la Orden,-25.301204819277107,-21.794871794871796,-24.050632911392405,-20.253164556962027,-22.07792207792208,-13.698630136986301,-15.492957746478872,-24.0,-23.61111111111111,-26.865671641791046,-28.125,-28.57142857142857,-20.967741935483872,-12.903225806451612,-18.0327868852459
47126,Puras,-9.523809523809524,-6.779661016949152,-16.129032258064516,-13.333333333333334,-15.625,-14.0625,-9.375,-20.634920634920633,-27.27272727272727,-26.984126984126984,-25.862068965517242,-25.0,-22.807017543859647,-25.862068965517242,-18.181818181818183
47127,Quintanilla de Arriba,-16.25,-18.777292576419214,-24.017467248908297,-27.43362831858407,-32.45614035087719,-32.27272727272727,-31.390134529147986,-31.41592920353982,-30.396475770925107,-25.90909090909091,-20.588235294117645,-21.568627450980394,-21.393034825870647,-16.666666666666664,-16.666666666666664
47128,Quintanilla del Molar,-20.224719101123593,-15.66265060240964,-16.867469879518072,-20.0,-29.67032967032967,-25.0,-17.94871794871795,-24.096385542168676,-27.380952380952383,-15.584415584415584,-21.794871794871796,-24.0,-25.352112676056336,-30.985915492957744,-32.857142857142854
47129,Quintanilla de Onésimo,-1.0212765957446808,-0.6986899563318777,-4.453781512605042,-4.749787955894826,-4.3140638481449525,-4.007123775601069,-6.6960352422907485,-7.374890254609307,-13.276595744680849,-12.286689419795222,-13.85390428211587,-12.105711849957375,-12.811693895098882,-11.929824561403509,-12.752858399296393
47130,Quintanilla de Trigueros,6.796116504854369,31.958762886597935,3.669724770642202,-5.3097345132743365,-5.3097345132743365,-1.7094017094017095,-6.956521739130435,-14.40677966101695,-13.223140495867769,-10.743801652892563,-17.88617886178862,-8.695652173913043,-5.454545454545454,-9.174311926605505,-21.09375
47131,Rábano,-16.015625,-15.810276679841898,-20.158102766798418,-17.670682730923694,-20.8,-24.418604651162788,-24.899598393574294,-26.104417670682732,-20.175438596491226,-20.982142857142858,-17.92452830188679,-23.52941176470588,-19.53488372093023,-17.78846153846154,-17.370892018779344
47132,Ramiro,-43.67816091954023,-48.19277108433735,-44.57831325301205,-45.67901234567901,-43.037974683544306,-37.83783783783784,-30.136986301369863,-31.944444444444443,-29.850746268656714,-30.64516129032258,-29.508196721311474,-5.769230769230769,-4.081632653061225,11.627906976744185,6.976744186046512
47133,Renedo de Esgueva,200.96463022508038,223.9334027055151,239.12591050988553,260.427807486631,206.02094240837698,201.41548709408826,199.83779399837795,194.62025316455694,145.69190600522194,94.45585215605749,69.96434937611407,53.34388603086664,39.173789173789174,31.2,27.59396080950851
47134,Roales de Campos,-16.917293233082706,-22.22222222222222,-22.04724409448819,-25.0,-26.58730158730159,-31.496062992125985,-31.85483870967742,-32.92181069958848,-32.916666666666664,-38.91050583657588,-32.63598326359833,-31.62393162393162,-20.81447963800905,-21.052631578947366,-18.7192118226601
47135,Robladillo,-5.454545454545454,-2.803738317757009,-8.411214953271028,-10.377358490566039,-10.377358490566039,-4.807692307692308,-13.636363636363635,-12.962962962962962,-6.730769230769231,-10.679611650485436,-6.185567010309279,-11.881188118811881,-16.346153846153847,-14.285714285714285,-16.346153846153847
47137,Roturas,27.586206896551722,21.428571428571427,14.285714285714285,10.0,3.125,3.225806451612903,-3.0303030303030303,-3.125,3.225806451612903,3.125,-15.151515151515152,-14.705882352941178,-18.91891891891892,-31.57894736842105,-23.52941176470588
47138,Rubí de Bracamonte,-16.379310344827587,-18.46590909090909,-17.941176470588236,-22.822822822822822,-24.464831804281346,-24.840764331210192,-22.772277227722775,-19.01639344262295,-25.86750788643533,-27.15654952076677,-26.21359223300971,-30.42071197411003,-26.804123711340207,-21.071428571428573,-25.435540069686414
47139,Rueda,-6.67107001321004,-4.949832775919733,-5.2842809364548495,-6.476323119777158,-6.394940267041462,-8.507670850767084,-8.551236749116606,-10.406616126809096,-9.824561403508772,-11.876317638791287,-11.768901569186877,-15.091678420310295,-19.32059447983015,-21.323011963406053,-22.37860661505982
47140,Saelices de Mayorga,-31.25,-28.717948717948715,-31.28205128205128,-34.69387755102041,-33.50785340314136,-37.244897959183675,-37.4331550802139,-33.5195530726257,-37.704918032786885,-35.79545454545455,-33.74233128834356,-27.564102564102566,-23.076923076923077,-20.56737588652482,-20.14388489208633
47141,Salvador de Zapardiel,-19.71153846153846,-23.18840579710145,-25.615763546798032,-26.633165829145728,-25.0,-26.842105263157894,-28.79581151832461,-28.191489361702125,-28.57142857142857,-31.428571428571427,-32.16374269005848,-36.04651162790697,-37.12574850299401,-34.96932515337423,-35.22012578616352
47142,San Cebrián de Mazote,-27.93522267206478,-24.686192468619247,-21.794871794871796,-11.926605504587156,-11.004784688995215,-13.23529411764706,-24.644549763033176,-26.5,-25.13368983957219,-25.0,-29.120879120879124,-31.843575418994412,-35.95505617977528,-33.72093023255814,-42.77777777777778
47143,San Llorente,-20.46511627906977,-24.170616113744074,-27.27272727272727,-27.586206896551722,-30.198019801980198,-31.472081218274113,-34.04255319148936,-32.58426966292135,-33.89830508474576,-31.92771084337349,-38.95348837209303,-36.04651162790697,-38.59649122807017,-39.39393939393939,-41.25
47144,San Martín de Valvení,-15.384615384615385,-10.084033613445378,-16.94915254237288,-12.962962962962962,-12.5,-15.384615384615385,-13.861386138613863,-19.047619047619047,-12.244897959183673,-19.41747572815534,-19.0,-18.367346938775512,-21.21212121212121,-16.037735849056602,-21.49532710280374
47145,San Miguel del Arroyo,-10.292397660818715,-8.567931456548347,-8.476658476658477,-8.050314465408805,-11.538461538461538,-10.886075949367088,-10.580645161290322,-13.757961783439491,-13.64221364221364,-14.028314028314028,-16.157760814249365,-15.206185567010309,-15.77574967405476,-14.361001317523057,-13.520749665327978
47146,San Miguel del Pino,13.360323886639677,27.27272727272727,25.213675213675213,31.601731601731604,34.46808510638298,36.206896551724135,44.843049327354265,52.53456221198156,62.980769230769226,43.44262295081967,31.800766283524908,25.0,26.785714285714285,22.145328719723185,24.829931972789115
47147,San Pablo de la Moraleja,-25.380710659898476,-29.381443298969074,-25.274725274725274,-26.40449438202247,-26.857142857142858,-27.42857142857143,-27.976190476190478,-29.94011976047904,-32.33532934131736,-33.53658536585366,-28.662420382165603,-30.76923076923077,-24.489795918367346,-23.404255319148938,-21.897810218978105
47148,San Pedro de Latarce,-15.905743740795286,-17.71771771771772,-16.415662650602407,-17.873651771956855,-15.165876777251185,-18.181818181818183,-15.39708265802269,-17.073170731707318,-18.585526315789476,-19.09547738693467,-19.73018549747049,-20.103986135181977,-21.541155866900176,-22.24199288256228,-20.802919708029197
47149,San Pelayo,9.523809523809524,35.8974358974359,15.0,-2.2222222222222223,-2.2222222222222223,2.3255813953488373,0.0,28.57142857142857,8.51063829787234,16.666666666666664,21.951219512195124,11.627906976744185,4.3478260869565215,-3.7735849056603774,-9.433962264150944
47150,San Román de Hornija,-19.832985386221296,-13.973799126637553,-13.876651982378855,-13.13364055299539,-16.046511627906977,-18.779342723004692,-20.432692307692307,-23.058823529411764,-21.153846153846153,-26.93208430913349,-26.904761904761905,-25.735294117647058,-21.614583333333336,-25.129533678756477,-23.604060913705585
47151,San Salvador,-28.000000000000004,-28.846153846153843,-28.000000000000004,-32.6530612244898,-29.78723404255319,-27.27272727272727,-29.545454545454547,-29.545454545454547,-36.95652173913043,-39.53488372093023,-37.5,-35.13513513513514,-36.11111111111111,-32.35294117647059,-37.83783783783784
47152,Santa Eufemia del Arroyo,-14.615384615384617,-21.48148148148148,-30.656934306569344,-31.851851851851855,-32.57575757575758,-17.557251908396946,-35.714285714285715,-40.27777777777778,-30.53435114503817,-37.5,-40.0,-37.16814159292036,-37.83783783783784,-32.71028037383177,-31.132075471698112
47153,Santervás de Campos,-20.809248554913296,-19.186046511627907,-20.930232558139537,-16.867469879518072,-23.52941176470588,-23.270440251572328,-19.736842105263158,-18.243243243243242,-23.333333333333332,-21.333333333333336,-21.52777777777778,-21.98581560283688,-23.357664233576642,-21.27659574468085,-22.302158273381295
47154,Santibáñez de Valcorba,-23.829787234042556,-28.21576763485477,-25.833333333333336,-16.822429906542055,-5.970149253731343,-15.609756097560975,-17.258883248730964,-16.06217616580311,-17.277486910994764,-12.299465240641712,-13.402061855670103,-6.217616580310881,2.2346368715083798,5.142857142857142,8.092485549132949
47155,Santovenia de Pisuerga,139.8457583547558,105.44041450777202,89.900426742532,76.60228270412642,71.83622828784118,64.3723113023074,55.97646193453476,59.895833333333336,49.44979367262724,45.50178629425138,41.22699386503068,34.81698389458273,23.579849946409432,20.57217165149545,18.612862547288778
47156,San Vicente del Palacio,-17.293233082706767,-20.784313725490197,-23.41269841269841,-19.672131147540984,-23.456790123456788,-24.894514767932492,-23.47826086956522,-23.70689655172414,-24.663677130044842,-25.806451612903224,-25.688073394495415,-28.251121076233183,-28.18181818181818,-23.364485981308412,-20.792079207920793
47157,Sardón de Duero,8.191653786707882,6.5522620904836195,4.6801872074882995,4.769475357710652,0.9331259720062209,-4.084720121028744,-8.545727136431784,-10.62874251497006,-11.532625189681335,-11.854103343465045,-17.63869132290185,-14.85148514851485,-14.857142857142858,-13.01859799713877,-11.127379209370424
47158,"Seca, La",2.908067542213884,5.440900562851782,3.095684803001876,5.6190476190476195,7.333333333333333,5.730659025787966,6.9699903194578905,3.119092627599244,3.5004730368968775,1.0318949343339587,-1.7625231910946195,-3.5294117647058822,-2.8258887876025525,-5.032021957913998,-9.875444839857652
47159,Serrada,13.880742913000976,15.87147030185005,17.743490838958532,13.786591123701605,11.278195488721805,8.71177015755329,6.150978564771668,1.89873417721519,0.6205673758865249,2.898550724637681,-1.5178571428571428,-3.054101221640489,-3.51931330472103,-4.72972972972973,-6.80672268907563
47160,Siete Iglesias de Trabancos,-15.742128935532234,-13.416536661466457,-13.58609794628752,-17.6759410801964,-18.421052631578945,-17.428087986463623,-17.565217391304348,-18.71657754010695,-24.518388791593697,-24.381625441696116,-22.759856630824373,-23.885918003565063,-23.131672597864767,-21.660649819494584,-24.504504504504503
47161,Simancas,77.65517241379311,76.33311389071757,72.62479871175523,56.559513466550825,44.94290375203916,31.32950860563732,24.976213130352047,18.150917743031954,13.512343005630143,10.469011725293132,8.085368356248718,5.185038590936077,5.260093167701863,3.817803817803818,3.3787567668471157
47162,Tamariz de Campos,-15.65217391304348,-25.925925925925924,-28.57142857142857,-25.773195876288657,-36.11111111111111,-42.201834862385326,-42.99065420560748,-43.0,-46.601941747572816,-23.809523809523807,-31.132075471698112,-32.67326732673268,-9.278350515463918,-8.51063829787234,5.0
47163,Tiedra,-18.414918414918414,-15.647921760391197,-21.71837708830549,-21.62162162162162,-25.121951219512194,-20.843672456575682,-23.01980198019802,-24.61928934010152,-25.190839694656486,-24.409448818897637,-23.056300268096514,-20.833333333333336,-17.42857142857143,-19.142857142857142,-18.26086956521739
47164,Tordehumos,-17.53472222222222,-17.75043936731107,-17.75043936731107,-20.60931899641577,-18.13084112149533,-16.098484848484848,-16.061185468451242,-13.529411764705882,-13.916500994035786,-15.92741935483871,-16.63286004056795,-15.942028985507244,-21.052631578947366,-16.19870410367171,-19.871794871794872
47165,Tordesillas,14.10772715831865,14.664333041630204,14.796300924768808,11.095958343664766,10.098159509202453,10.772282137101772,9.263803680981596,7.7877829155512295,2.105750318176559,0.736817867833295,0.42489664676159855,2.93703007518797,-4.444689533473034,-5.774449147943124,-5.822067160924553
47166,Torrecilla de la Abadesa,-13.802083333333334,-18.251928020565554,-18.489583333333336,-16.348773841961854,-12.607449856733524,-16.619718309859156,-12.612612612612612,-14.11042944785276,-17.91044776119403,-20.63953488372093,-15.853658536585366,-16.408668730650156,-21.148036253776432,-19.426751592356688,-21.38364779874214
47167,Torrecilla de la Orden,-24.556962025316455,-21.818181818181817,-24.54308093994778,-26.455026455026452,-24.30167597765363,-25.568181818181817,-23.076923076923077,-21.385542168674696,-23.05295950155763,-19.426751592356688,-19.480519480519483,-20.0,-22.818791946308725,-26.602564102564102,-24.58471760797342
47168,Torrecilla de la Torre,-7.6923076923076925,0.0,-5.263157894736842,-19.444444444444446,-8.571428571428571,-11.11111111111111,-9.090909090909092,-3.225806451612903,3.125,16.666666666666664,20.0,0.0,-5.555555555555555,-40.0,-28.205128205128204
47169,Torre de Esgueva,-30.76923076923077,-36.283185840707965,-30.630630630630627,-22.0,-26.262626262626267,-27.722772277227726,-27.27272727272727,-26.53061224489796,-22.82608695652174,-26.96629213483146,-25.287356321839084,-20.481927710843372,-25.925925925925924,-21.518987341772153,-13.88888888888889
47170,Torre de Peñafiel,-8.0,4.444444444444445,-6.122448979591836,-15.09433962264151,-20.37037037037037,-12.5,-18.0,-21.153846153846153,-10.638297872340425,9.090909090909092,6.666666666666667,0.0,4.3478260869565215,12.76595744680851,21.27659574468085
47171,Torrelobatón,-13.945578231292515,-14.432989690721648,-14.751286449399656,-14.930555555555555,-17.616580310880828,-20.27972027972028,-21.723518850987432,-24.956672443674176,-23.007246376811594,-23.163841807909606,-24.38563327032136,-24.85549132947977,-22.727272727272727,-21.544715447154474,-22.48995983935743
47172,Torrescárcela,-12.637362637362637,7.865168539325842,2.366863905325444,2.4539877300613497,3.067484662576687,-0.5952380952380952,0.0,-2.4390243902439024,-7.975460122699387,-8.875739644970414,-7.55813953488372,0.5988023952095809,1.257861635220126,3.79746835443038,-14.583333333333334
47173,Traspinedo,23.26139088729017,26.187576126674788,31.425091352009744,34.416365824308066,34.688995215311,24.681344148319813,27.5175644028103,20.441988950276244,13.4375,10.238568588469185,13.715455475946776,14.101290963257199,16.828793774319067,20.348837209302324,19.69111969111969
47174,Trigueros del Valle,24.46808510638298,23.297491039426525,13.26530612244898,10.135135135135135,6.101694915254238,1.2861736334405145,-7.621951219512195,-11.904761904761903,-11.044776119402986,-9.770114942528735,-10.588235294117647,-11.714285714285715,-11.11111111111111,-5.014749262536873,-8.720930232558139
47175,Tudela de Duero,48.00696257615318,45.524126455906824,43.209076175040515,37.46261608688808,31.003907424105805,28.408754806270338,27.461755532452102,31.898812278266238,34.85326601451562,11.336453458138324,8.482255222753587,4.798836645661657,1.5641538280606844,1.738122827346466,0.45735193231191396
47176,"Unión de Campos, La",-16.216216216216218,-17.61006289308176,-19.81132075471698,-16.99346405228758,-14.678899082568808,-16.56441717791411,-16.17161716171617,-20.625,-24.9211356466877,-25.245901639344265,-24.09240924092409,-26.27986348122867,-25.089605734767023,-22.761194029850746,-22.900763358778626
47177,Urones de Castroponce,-25.146198830409354,-24.203821656050955,-26.11464968152866,-25.165562913907287,-25.806451612903224,-23.178807947019866,-22.972972972972975,-25.850340136054424,-29.166666666666668,-21.98581560283688,-16.666666666666664,-14.960629921259844,-21.09375,-22.76422764227642,-15.966386554621847
47178,Urueña,10.294117647058822,8.823529411764707,-6.451612903225806,-14.622641509433961,-13.744075829383887,-15.11111111111111,-12.5,-9.859154929577464,-12.558139534883722,-15.74074074074074,-15.246636771300448,-13.574660633484163,-9.777777777777779,-15.086206896551724,-8.558558558558559
47179,Valbuena de Duero,-3.088803088803089,-5.671077504725898,-7.372400756143667,-8.061420345489443,-8.190476190476192,-9.003831417624522,-6.090373280943026,-5.378486055776892,-3.483606557377049,-7.6923076923076925,-7.6,-13.83399209486166,-18.127490039840637,-20.710059171597635,-20.04008016032064
47180,Valdearcos de la Vega,-16.99346405228758,-21.85430463576159,-19.444444444444446,-31.20567375886525,-30.14705882352941,-28.90625,-30.0,-38.26086956521739,-45.535714285714285,-44.66019417475729,-49.074074074074076,-60.30534351145038,-61.417322834645674,-42.27642276422765,-45.76271186440678
47181,Valdenebro de los Valles,-18.53281853281853,-6.557377049180328,-11.065573770491802,-9.787234042553191,-11.013215859030836,-9.170305676855897,-10.434782608695652,-6.726457399103139,-12.444444444444445,-10.2803738317757,-4.784688995215311,-12.669683257918551,-8.530805687203792,-13.18181818181818,-18.859649122807017
47182,Valdestillas,15.938303341902312,13.883557261676263,13.883557261676263,12.524209167204647,10.044219835754896,9.343434343434344,3.972687771570453,0.9090909090909091,-0.9563658099222951,-7.175141242937853,-8.520179372197308,-11.606160616061606,-11.363636363636363,-10.311614730878187,-9.438202247191011
47183,Valdunquillo,-26.666666666666668,-25.53191489361702,-25.76419213973799,-25.438596491228072,-30.04484304932735,-29.14798206278027,-32.25806451612903,-32.535885167464116,-33.83084577114428,-20.967741935483872,-19.553072625698324,-19.767441860465116,-26.136363636363637,-27.167630057803464,-33.714285714285715
47184,Valoria la Buena,2.1961932650073206,6.912442396313365,7.2196620583717355,6.790123456790123,7.874015748031496,5.7542768273716955,-0.15174506828528073,0.3003003003003003,-2.118003025718608,-1.2558869701726845,-1.5625,1.6491754122938531,-2.148997134670487,0.7153075822603719,7.040229885057471
47185,Valverde de Campos,-0.8130081300813009,2.564102564102564,-2.5423728813559325,-9.243697478991598,-6.837606837606838,-8.620689655172415,-4.62962962962963,-9.565217391304348,-19.35483870967742,-20.833333333333336,-24.166666666666668,-28.455284552845526,-33.60655737704918,-14.87603305785124,-24.166666666666668
47186,Valladolid,-0.6069323494004158,-2.0344058059797594,-2.6553290958068487,-2.9502176235942206,-3.6013987112503263,-4.60518055346291,-5.999508007336296,-6.837771554149195,-6.895617147610132,-6.7296362164510555,-5.464613790576313,-6.495614847657954,-6.991983993154305,-5.724798904672258,-4.089817092430057
47187,Vega de Ruiponce,-22.516556291390728,-19.17808219178082,-16.083916083916083,-11.678832116788321,-9.923664122137405,-14.516129032258066,-18.69918699186992,-22.48062015503876,-22.950819672131146,-30.23255813953488,-27.64227642276423,-29.75206611570248,-26.495726495726498,-31.62393162393162,-31.35593220338983
47188,Vega de Valdetronco,-27.63819095477387,-32.142857142857146,-33.6734693877551,-33.1578947368421,-32.240437158469945,-29.411764705882355,-29.447852760736197,-32.71604938271605,-34.146341463414636,-25.31645569620253,-19.727891156462583,-34.24657534246575,-36.11111111111111,-34.05797101449276,-31.57894736842105
47189,Velascálvaro,-1.9900497512437811,-5.583756345177665,-7.614213197969544,-8.762886597938143,-9.644670050761421,-10.0,-8.994708994708994,-12.16931216931217,-17.346938775510203,-18.090452261306535,-16.666666666666664,-15.577889447236181,-17.258883248730964,-16.41025641025641,-12.365591397849462
47190,Velilla,-21.11801242236025,-20.0,-20.26143790849673,-25.0,-24.0,-26.0,-22.972972972972975,-18.115942028985508,-19.858156028368796,-16.666666666666664,-15.555555555555555,-13.533834586466165,-10.236220472440944,-11.11111111111111,-8.870967741935484
47191,Velliza,-19.25465838509317,-29.94011976047904,-32.142857142857146,-36.25730994152047,-34.85714285714286,-28.654970760233915,-34.5679012345679,-27.516778523489933,-26.027397260273972,-11.940298507462686,-17.647058823529413,-11.940298507462686,-8.461538461538462,1.6129032258064515,3.418803418803419
47192,Ventosa de la Cuesta,-9.580838323353294,-17.073170731707318,-22.699386503067483,-20.77922077922078,-28.662420382165603,-24.666666666666668,-14.788732394366196,-18.51851851851852,-19.402985074626866,-25.36231884057971,-31.914893617021278,-34.66666666666667,-34.437086092715234,-23.404255319148938,-25.735294117647058
47193,Viana de Cega,45.32535527299925,40.17094017094017,30.295081967213118,29.092071611253196,28.058007566204285,23.771498771498774,24.088943792464484,17.773892773892776,12.65892758430072,9.956709956709958,10.622317596566523,13.80400421496312,12.91816778178075,14.933741080530073,16.463414634146343
