Mun_Code,Mun,pop_1996_2002 (k=6),pop_1998_2004 (k=6),pop_1999_2005 (k=6),pop_2000_2006 (k=6),pop_2001_2007 (k=6),pop_2002_2008 (k=6),pop_2003_2009 (k=6),pop_2004_2010 (k=6),pop_2005_2011 (k=6),pop_2006_2012 (k=6),pop_2007_2013 (k=6),pop_2008_2014 (k=6),pop_2009_2015 (k=6),pop_2010_2016 (k=6),pop_2011_2017 (k=6),pop_2012_2018 (k=6),pop_2013_2019 (k=6),pop_2014_2020 (k=6),pop_2015_2021 (k=6),pop_2016_2022 (k=6),pop_2017_2023 (k=6),pop_2018_2024 (k=6)
37318,Tardáguila,-8.487084870848708,-13.108614232209737,-9.433962264150944,-9.541984732824428,-3.5294117647058822,-3.225806451612903,-0.4273504273504274,-1.293103448275862,2.083333333333333,2.9535864978902953,-2.8455284552845526,-4.166666666666666,-2.1459227467811157,-3.4934497816593884,-9.795918367346939,-13.114754098360656,-12.97071129707113,-12.608695652173912,-14.035087719298245,-12.669683257918551,-13.122171945701359,-7.0754716981132075
37319,"Tejado, El",-8.064516129032258,-15.168539325842698,-16.75977653631285,-16.0,-13.793103448275861,-15.789473684210526,-14.723926380368098,-8.609271523178808,-2.684563758389262,-6.122448979591836,-11.333333333333332,-13.194444444444445,-8.633093525179856,-13.043478260869565,-24.82758620689655,-24.637681159420293,-27.819548872180448,-31.2,-35.43307086614173,-30.0,-16.51376146788991,-20.192307692307693
37320,Tejeda y Segoyuela,-8.333333333333332,-6.451612903225806,1.6129032258064515,5.88235294117647,14.285714285714285,0.8264462809917356,-7.563025210084033,-7.758620689655173,-19.841269841269842,-18.253968253968253,-17.1875,-13.114754098360656,-9.090909090909092,-7.476635514018691,-9.900990099009901,-12.62135922330097,-13.20754716981132,-16.037735849056602,-10.0,-7.07070707070707,3.296703296703297,7.777777777777778
37321,Tenebrón,-5.0,-10.126582278481013,-10.0,-14.468085106382977,-18.88412017167382,-20.614035087719298,-20.0,-17.370892018779344,-17.391304347826086,-13.432835820895523,-10.052910052910052,-8.287292817679557,-7.386363636363637,-9.090909090909092,-8.771929824561402,-13.218390804597702,-17.647058823529413,-17.46987951807229,-17.177914110429448,-15.625,-14.743589743589745,-19.867549668874172
37322,Terradillos,8.620689655172415,6.329113924050633,5.56470200856108,7.6746474253853725,11.260669730794485,11.11111111111111,8.625592417061611,8.082706766917292,6.643792888334373,2.680475175144685,-2.2130421953378576,-6.647230320699708,-8.318789994182664,-10.46376811594203,-10.704884469143023,-9.492732126965292,-8.086904043452021,-5.0281074328544655,-1.7766497461928936,0.16186468112657817,1.6704880445463477,5.5391674860701405
37323,Topas,0.0,-1.8361581920903955,-1.5558698727015559,-4.184100418410042,-7.03448275862069,-8.86426592797784,-9.70464135021097,-9.640287769784173,-12.068965517241379,-11.208151382823871,-11.42433234421365,-14.285714285714285,-14.018691588785046,-11.78343949044586,-10.294117647058822,-13.114754098360656,-11.222780569514237,-7.624113475177305,-3.260869565217391,-7.581227436823104,-6.739526411657559,-3.5849056603773586
37324,Tordillos,-11.18421052631579,-9.01213171577123,-10.344827586206897,-10.369068541300527,-12.834224598930483,-11.666666666666666,-13.011152416356877,-12.761904761904763,-14.23076923076923,-15.294117647058824,-14.314928425357873,-14.255765199161424,-15.598290598290598,-17.685589519650655,-17.713004484304935,-16.203703703703702,-17.18377088305489,-16.87041564792176,-16.962025316455694,-11.936339522546419,-11.716621253405995,-12.70718232044199
37325,"Tornadizo, El",-6.493506493506493,-14.482758620689657,-15.277777777777779,-17.006802721088434,-21.08843537414966,-18.055555555555554,-12.030075187969924,-5.64516129032258,-4.098360655737705,-9.01639344262295,-14.655172413793101,-16.94915254237288,-19.65811965811966,-24.786324786324787,-20.51282051282051,-11.711711711711711,-6.0606060606060606,-4.081632653061225,-2.127659574468085,3.4090909090909087,-6.451612903225806,-12.244897959183673
37327,Torresmenudas,-14.285714285714285,-13.750000000000002,-11.570247933884298,-6.866952789699571,-5.93607305936073,-4.285714285714286,-1.4563106796116505,-1.932367149758454,-0.46728971962616817,-4.147465437788019,2.912621359223301,0.0,-3.9408866995073892,-3.4482758620689653,-9.389671361502346,-8.173076923076923,-10.377358490566039,-6.965174129353234,3.076923076923077,-2.0408163265306123,-4.145077720207254,-3.664921465968586
37328,Trabanca,-3.4482758620689653,2.34375,2.380952380952381,2.4489795918367347,1.5810276679841897,-3.1746031746031744,-5.078125,-5.343511450381679,-0.3875968992248062,-5.9760956175298805,-11.673151750972762,-8.60655737704918,-6.172839506172839,-11.29032258064516,-17.509727626459142,-15.254237288135593,-18.94273127753304,-20.62780269058296,-23.684210526315788,-20.454545454545457,-17.452830188679243,-20.0
37329,Tremedal de Tormes,-31.57894736842105,-24.489795918367346,-25.53191489361702,-13.953488372093023,7.894736842105263,2.564102564102564,0.0,0.0,20.0,16.216216216216218,0.0,2.5,5.263157894736842,18.91891891891892,7.142857142857142,0.0,4.878048780487805,0.0,-7.5,-15.909090909090908,-17.77777777777778,-18.6046511627907
37330,Valdecarros,-6.382978723404255,-12.017167381974248,-11.688311688311687,-12.114537444933921,-11.76470588235294,-10.681818181818182,-8.215962441314554,-4.634146341463414,-5.637254901960785,-3.7593984962406015,-4.871794871794872,-6.870229007633588,-6.905370843989769,-7.161125319693094,-5.714285714285714,-8.59375,-8.89487870619946,-7.923497267759563,-9.89010989010989,-7.988980716253444,-13.498622589531681,-11.68091168091168
37331,Valdefuentes de Sangusín,-9.593023255813954,-9.33734939759036,-10.526315789473683,-13.595166163141995,-13.846153846153847,-9.967845659163988,-10.457516339869281,-12.29235880398671,-11.072664359861593,-12.587412587412588,-13.928571428571429,-18.571428571428573,-15.693430656934307,-13.257575757575758,-15.56420233463035,-18.8,-18.672199170124482,-17.105263157894736,-18.614718614718615,-16.157205240174672,-13.82488479262673,-6.896551724137931
37332,Valdehijaderos,-15.384615384615385,-10.084033613445378,-13.445378151260504,-14.285714285714285,-11.607142857142858,-14.545454545454545,-12.380952380952381,-5.607476635514018,-12.62135922330097,-14.705882352941178,-20.2020202020202,-12.76595744680851,-6.521739130434782,-17.82178217821782,-12.222222222222221,-9.195402298850574,0.0,-10.975609756097562,-15.11627906976744,-4.819277108433735,5.063291139240507,6.329113924050633
37333,Valdelacasa,-11.29032258064516,-11.11111111111111,-11.11111111111111,-9.593023255813954,-11.242603550295858,-13.030303030303031,-12.615384615384615,-13.125,-14.6875,-15.755627009646304,-20.0,-12.89198606271777,-16.901408450704224,-12.949640287769784,-13.91941391941392,-18.3206106870229,-10.416666666666668,-13.600000000000001,-10.59322033898305,-14.87603305785124,-15.74468085106383,-11.682242990654206
37334,Valdelageve,-5.147058823529411,-17.037037037037038,-22.137404580152673,-17.322834645669293,-26.515151515151516,-25.581395348837212,-19.327731092436977,-22.321428571428573,-4.901960784313726,-14.285714285714285,-5.154639175257731,-11.458333333333332,-10.416666666666668,-6.896551724137931,-23.711340206185564,-18.88888888888889,-17.391304347826086,-21.176470588235293,-24.418604651162788,-18.51851851851852,-5.405405405405405,-8.21917808219178
37335,Valdelosa,1.1741682974559686,9.50413223140496,14.166666666666666,11.860940695296524,8.704061895551257,1.9342359767891684,-2.5540275049115913,-6.037735849056604,-8.576642335766424,-10.968921389396709,-16.90391459074733,-14.990512333965844,-8.46774193548387,-11.04417670682731,-13.572854291417165,-16.427104722792606,-12.419700214132762,-9.375,-11.013215859030836,-8.803611738148984,-3.695150115473441,-0.7371007371007371
37336,Valdemierque,-15.584415584415584,-26.76056338028169,-35.526315789473685,-27.142857142857142,-25.352112676056336,-20.0,0.0,19.230769230769234,24.489795918367346,17.647058823529413,9.433962264150944,5.769230769230769,-3.389830508474576,-1.6129032258064515,1.639344262295082,8.333333333333332,8.620689655172415,16.363636363636363,12.280701754385964,-1.639344262295082,-6.451612903225806,-9.230769230769232
37337,Valderrodrigo,-4.736842105263158,-10.204081632653061,-2.717391304347826,-10.471204188481675,-13.089005235602095,-8.287292817679557,-7.777777777777778,-8.522727272727272,-10.05586592178771,-8.187134502923977,-6.626506024096386,-7.228915662650602,-7.83132530120482,-6.211180124223603,-4.968944099378882,-3.1847133757961785,-3.225806451612903,-6.493506493506493,-11.11111111111111,-11.258278145695364,-13.071895424836603,-15.789473684210526
37338,Valdunciel,-10.569105691056912,-18.89763779527559,-18.0327868852459,-17.796610169491526,-6.25,-5.454545454545454,0.9615384615384616,-1.9417475728155338,4.0,4.123711340206185,-8.571428571428571,-13.461538461538462,-11.428571428571429,-5.9405940594059405,-6.730769230769231,-0.9900990099009901,2.083333333333333,5.555555555555555,10.75268817204301,15.789473684210526,4.123711340206185,10.0
37339,Valero,-12.550607287449392,-5.818965517241379,-6.622516556291391,-8.908685968819599,-12.134831460674157,-7.87037037037037,-9.307875894988067,-15.789473684210526,-14.657210401891252,-16.625916870415647,-23.785166240409207,-22.36180904522613,-18.684210526315788,-13.858695652173914,-12.742382271468145,-3.225806451612903,10.738255033557047,-2.26537216828479,-2.26537216828479,-6.309148264984227,-4.444444444444445,-13.333333333333334
37340,Valsalabroso,-8.936170212765958,-16.379310344827587,-22.48995983935743,-19.396551724137932,-19.383259911894275,-18.69158878504673,-13.5,-14.948453608247423,-12.953367875647666,-14.43850267379679,-19.672131147540984,-13.793103448275861,-13.872832369942195,-11.515151515151516,-8.928571428571429,-6.875000000000001,-1.3605442176870748,-6.0,-10.738255033557047,-14.383561643835616,-22.22222222222222,-20.13422818791946
37341,Valverde de Valdelacasa,-10.975609756097562,-12.0,-20.253164556962027,-13.513513513513514,-9.210526315789473,2.73972602739726,25.0,27.27272727272727,34.92063492063492,21.875,0.0,-13.333333333333334,0.0,-9.523809523809524,-10.588235294117647,-5.128205128205128,2.898550724637681,0.0,-22.35294117647059,-19.736842105263158,-28.947368421052634,-22.972972972972975
37342,Valverdón,5.185185185185185,6.593406593406594,2.5735294117647056,-1.0676156583629894,-4.1522491349480966,-3.873239436619718,-8.333333333333332,-8.59106529209622,1.4336917562724014,3.597122302158273,5.415162454873646,2.564102564102564,6.8181818181818175,9.022556390977442,0.7067137809187279,0.0,-2.3972602739726026,0.0,-1.773049645390071,-4.137931034482759,-6.315789473684211,-8.333333333333332
37343,Vallejera de Riofrío,14.814814814814813,26.41509433962264,22.22222222222222,16.071428571428573,7.142857142857142,1.6129032258064515,4.615384615384616,2.9850746268656714,3.0303030303030303,6.153846153846154,1.6666666666666667,11.11111111111111,2.941176470588235,-2.898550724637681,0.0,10.144927536231885,19.672131147540984,2.857142857142857,-1.4285714285714286,2.9850746268656714,-1.4705882352941175,-5.263157894736842
37344,Vecinos,3.908794788273615,4.054054054054054,3.3444816053511706,2.622950819672131,1.282051282051282,1.5673981191222568,3.1746031746031744,0.974025974025974,-1.6181229773462782,-6.3897763578274756,-11.708860759493671,-13.271604938271606,-16.0,-15.112540192926044,-14.144736842105262,-9.897610921501707,-9.31899641577061,-13.87900355871886,-12.454212454212454,-10.227272727272728,-13.409961685823754,-17.045454545454543
37345,Vega de Tirados,-11.063829787234042,8.81057268722467,4.867256637168142,3.1818181818181817,5.660377358490567,3.349282296650718,2.450980392156863,-20.647773279352226,-15.611814345991561,-11.894273127753303,-14.732142857142858,-13.88888888888889,-13.397129186602871,-8.16326530612245,-14.499999999999998,-16.0,-14.659685863874344,-8.60215053763441,-12.154696132596685,-11.11111111111111,-7.017543859649122,-11.30952380952381
37346,"Veguillas, Las",-1.2738853503184715,-2.2435897435897436,-2.6402640264026402,-5.9405940594059405,-3.0201342281879198,-8.709677419354838,-6.774193548387098,-3.606557377049181,-2.711864406779661,1.0526315789473684,-3.1141868512110724,1.0600706713780919,-0.34602076124567477,1.0204081632653061,2.7874564459930316,-1.0416666666666665,0.35714285714285715,-1.048951048951049,-1.3888888888888888,-6.397306397306397,-7.118644067796611,-3.508771929824561
37347,"Vellés, La",-19.960861056751465,-10.16949152542373,-10.065645514223196,0.6802721088435374,10.53864168618267,28.361858190709043,44.871794871794876,35.84905660377358,42.33576642335766,30.630630630630627,19.279661016949152,7.238095238095238,-0.7079646017699115,-3.298611111111111,-6.153846153846154,-4.482758620689655,-4.618117229129663,-7.282415630550622,-8.377896613190732,-9.33572710951526,-5.828779599271402,-2.527075812274368
37348,Ventosa del Río Almar,-14.857142857142858,-21.176470588235293,-22.75449101796407,-12.244897959183673,-13.291139240506327,-7.38255033557047,-6.993006993006993,-2.9850746268656714,-0.7751937984496124,-4.651162790697675,-10.948905109489052,-11.594202898550725,-11.278195488721805,-6.923076923076923,-9.375,-8.94308943089431,-13.114754098360656,-13.934426229508196,-14.40677966101695,-19.00826446280992,-10.344827586206897,-11.607142857142858
37349,"Vídola, La",-15.841584158415841,-18.32460732984293,-20.32085561497326,-19.553072625698324,-18.857142857142858,-7.647058823529412,-4.375,-4.487179487179487,-2.013422818791946,-2.083333333333333,-3.5211267605633805,-19.10828025477707,-20.915032679738562,-21.476510067114095,-19.863013698630137,-17.73049645390071,-18.97810218978102,-18.11023622047244,-11.570247933884298,-11.11111111111111,-4.273504273504273,-7.758620689655173
37350,Vilvestre,-9.273570324574962,-13.099041533546327,-15.955766192733018,-15.103338632750399,-12.892561983471074,-12.776831345826235,-12.121212121212121,-10.477941176470589,-7.894736842105263,-10.486891385767791,-11.195445920303605,-11.328125,-9.330628803245435,-8.829568788501026,-11.020408163265307,-11.715481171548117,-8.333333333333332,-5.726872246696035,-8.053691275167784,-8.783783783783784,-9.63302752293578,-6.398104265402843
37351,Villaflores,-12.629399585921325,-15.723270440251572,-16.666666666666664,-15.638766519823788,-15.36697247706422,-14.218009478672986,-16.346153846153847,-16.417910447761194,-17.692307692307693,-18.5378590078329,-20.32520325203252,-19.613259668508288,-15.804597701149426,-12.797619047619047,-10.2803738317757,-9.615384615384617,-5.782312925170068,-6.872852233676976,-11.262798634812286,-11.945392491467576,-9.722222222222223,-7.801418439716312
37352,Villagonzalo de Tormes,-11.553784860557768,-8.032128514056225,-7.5,-13.924050632911392,-10.0,-8.108108108108109,-7.964601769911504,-8.296943231441048,0.9009009009009009,9.803921568627452,5.314009661835748,2.450980392156863,3.8461538461538463,5.714285714285714,-5.357142857142857,-8.035714285714286,-0.9174311926605505,8.61244019138756,9.722222222222223,2.7027027027027026,6.60377358490566,4.854368932038835
37353,Villalba de los Llanos,-6.862745098039216,-7.142857142857142,-6.701030927835052,-10.256410256410255,-5.82010582010582,-11.052631578947368,-6.70391061452514,-8.791208791208792,-13.259668508287293,-14.285714285714285,-17.97752808988764,-15.976331360946746,-14.97005988023952,-16.867469879518072,-12.738853503184714,-11.333333333333332,-13.698630136986301,-9.15492957746479,-17.6056338028169,-13.043478260869565,-17.51824817518248,-17.293233082706767
37354,Villamayor,51.04835258878905,69.51807228915663,73.85171790235081,84.72940365391244,81.33000312207305,71.24645892351275,61.35776974703149,52.97322909263208,37.07093821510298,24.706101884679978,17.52754820936639,14.822167080231596,11.374180131179012,9.137370295803004,7.861587494308695,7.840790064342361,5.508350424846176,3.904336550929261,5.874748635449584,5.037604654462892,6.0785141409877586,6.410434299986124
37355,Villanueva del Conde,-7.196969696969697,-11.02661596958175,-15.56420233463035,-21.011673151750973,-28.46153846153846,-22.448979591836736,-16.334661354581673,-19.65811965811966,-16.129032258064516,-13.793103448275861,-14.516129032258066,-14.736842105263156,-12.857142857142856,-5.851063829787234,-4.945054945054945,-9.142857142857142,8.80503144654088,0.6172839506172839,-6.557377049180328,1.694915254237288,3.4682080924855487,9.433962264150944
37356,Villar de Argañán,3.508771929824561,-3.669724770642202,-18.333333333333332,-15.833333333333332,-16.101694915254235,-19.491525423728813,-16.071428571428573,-10.476190476190476,2.0408163265306123,0.0,-2.0202020202020203,0.0,-4.25531914893617,-5.319148936170213,-13.0,-5.9405940594059405,1.0309278350515463,-4.2105263157894735,1.1111111111111112,11.235955056179774,12.643678160919542,3.1578947368421053
37357,Villar de Ciervo,-9.90783410138249,-11.98044009779951,-14.66992665036675,-12.5,-13.316582914572864,-15.34526854219949,-12.332439678284182,-11.944444444444445,-11.174785100286533,-15.142857142857144,-15.65217391304348,-10.876132930513595,-8.868501529051988,-8.832807570977918,-12.580645161290322,-6.0606060606060606,-4.810996563573884,-10.508474576271185,-12.751677852348994,-8.996539792387544,-1.8450184501845017,-9.31899641577061
37358,Villar de Gallimazo,-11.11111111111111,-12.669683257918551,-12.558139534883722,-14.084507042253522,-14.691943127962084,-12.01923076923077,-13.23529411764706,-8.808290155440414,-10.106382978723403,-5.46448087431694,-6.111111111111111,1.092896174863388,11.864406779661017,14.772727272727273,15.976331360946746,16.184971098265898,13.609467455621301,9.18918918918919,6.0606060606060606,-0.49504950495049505,-0.5102040816326531,-1.4925373134328357
37359,Villar de la Yegua,-12.912912912912914,-14.733542319749215,-15.63517915309446,-19.601328903654487,-20.875420875420875,-24.482758620689655,-21.532846715328464,-24.63235294117647,-19.305019305019304,-14.049586776859504,-16.595744680851062,-10.50228310502283,-6.046511627906977,-3.414634146341464,-5.741626794258373,-13.942307692307693,-11.224489795918368,-11.224489795918368,-19.801980198019802,-19.19191919191919,-19.289340101522843,-13.40782122905028
37360,Villar de Peralonso,-8.19672131147541,-8.98876404494382,-9.455587392550143,-10.174418604651162,-7.55813953488372,-7.142857142857142,-7.2727272727272725,-10.802469135802468,-12.025316455696203,-11.974110032362459,-15.723270440251572,-16.666666666666664,-15.359477124183007,-13.84083044982699,-13.309352517985612,-15.808823529411764,-13.805970149253731,-16.538461538461537,-18.146718146718147,-16.867469879518072,-13.278008298755188,-10.91703056768559
37361,Villar de Samaniego,-10.606060606060606,-7.936507936507936,-19.444444444444446,-12.5,-11.666666666666666,-8.47457627118644,-9.243697478991598,-12.068965517241379,-12.931034482758621,-13.392857142857142,-11.320754716981133,-16.666666666666664,-17.59259259259259,-13.725490196078432,-8.91089108910891,-8.24742268041237,-6.382978723404255,-2.2222222222222223,-2.247191011235955,-7.954545454545454,-14.130434782608695,-12.359550561797752
37362,Villares de la Reina,68.17708333333333,57.863996662494785,54.261572373254964,55.91175456739056,61.68469354310062,61.62898730257046,58.89818286703201,50.66067653276956,40.84305787092165,33.384921512270616,24.366511250760187,18.164399310212684,12.325285895806863,9.910542010173653,5.782888062225228,4.690866898723686,3.5207823960880194,3.2754986216961246,4.896574014221073,3.6386849664857968,5.115089514066496,6.443951868271057
37363,Villares de Yeltes,-11.76470588235294,-5.202312138728324,-8.670520231213873,-10.588235294117647,-12.048192771084338,-15.757575757575756,-17.46987951807229,-17.073170731707318,-13.291139240506327,-13.157894736842104,-8.904109589041095,-4.316546762589928,-4.37956204379562,-5.88235294117647,-8.02919708029197,-6.8181818181818175,-15.037593984962406,-18.045112781954884,-15.267175572519085,-18.75,-19.841269841269842,-21.951219512195124
37364,Villarino de los Aires,-5.636208368915456,-3.022222222222222,-3.8817005545286505,-4.404873477038426,-12.391681109185441,-9.592760180995477,-13.501350135013501,-10.449129239230064,-6.25,-8.03921568627451,-13.056379821958458,-9.10910910910911,-7.1800208116545265,-11.05424769703173,-13.538461538461538,-14.17910447761194,-9.442548350398178,-12.77533039647577,-11.547085201793722,-12.082853855005753,-8.066429418742587,-8.198757763975156
37365,Villarmayor,-11.904761904761903,-11.522633744855968,-8.085106382978724,-4.3478260869565215,-1.3513513513513513,-2.2522522522522523,-3.65296803652968,1.8604651162790697,-3.2407407407407405,-2.272727272727273,1.36986301369863,-0.4608294930875576,-5.213270142180095,-10.95890410958904,-8.133971291866029,-8.372093023255815,-16.666666666666664,-17.59259259259259,-13.5,-14.871794871794872,-14.0625,-21.82741116751269
37366,Villarmuerto,-22.857142857142858,-20.0,-16.129032258064516,-18.0327868852459,-22.22222222222222,-11.11111111111111,-11.320754716981133,-17.307692307692307,-13.461538461538462,-12.0,-12.244897959183673,-14.583333333333334,-12.76595744680851,-4.651162790697675,-6.666666666666667,-2.272727272727273,-6.976744186046512,-4.878048780487805,2.4390243902439024,-4.878048780487805,-7.142857142857142,-6.976744186046512
37367,Villasbuenas,-7.250755287009064,-14.241486068111456,-14.330218068535824,-13.461538461538462,-16.720257234726688,-19.54397394136808,-15.384615384615385,-14.801444043321299,-16.0,-16.296296296296298,-16.988416988416986,-13.360323886639677,-13.636363636363635,-11.864406779661017,-14.285714285714285,-15.486725663716813,-11.627906976744185,-14.485981308411214,-13.397129186602871,-13.942307692307693,-15.151515151515152,-14.136125654450263
37368,Villasdardo,-30.76923076923077,-30.76923076923077,-12.0,4.545454545454546,-5.0,0.0,0.0,0.0,-4.545454545454546,-13.043478260869565,0.0,0.0,-5.555555555555555,-5.555555555555555,-19.047619047619047,15.0,10.526315789473683,22.22222222222222,41.17647058823529,35.294117647058826,35.294117647058826,-4.3478260869565215
37369,Villaseco de los Gamitos,-1.8957345971563981,-0.9615384615384616,-8.92018779342723,-12.093023255813954,-9.90566037735849,-11.594202898550725,-15.566037735849056,-16.50485436893204,-12.371134020618557,-8.465608465608465,-18.848167539267017,-14.754098360655737,-15.083798882681565,-16.86046511627907,-17.058823529411764,-21.965317919075144,-12.903225806451612,-12.82051282051282,-11.842105263157894,-9.79020979020979,-7.801418439716312,1.4814814814814816
37370,Villaseco de los Reyes,-7.446808510638298,-8.459869848156181,-10.434782608695652,-5.963302752293578,-9.843400447427292,-8.275862068965518,-8.101851851851851,-4.028436018957346,-2.912621359223301,-2.195121951219512,-2.2332506203473943,-3.508771929824561,-6.297229219143577,-13.580246913580247,-15.0,-19.201995012468828,-15.989847715736042,-14.025974025974024,-15.591397849462366,-10.571428571428571,-12.941176470588237,-8.024691358024691
37371,Villasrubias,-16.91542288557214,-23.45360824742268,-22.400000000000002,-19.718309859154928,-21.48997134670487,-20.35928143712575,-17.252396166134183,-17.50841750841751,-15.807560137457044,-20.350877192982455,11.313868613138686,13.909774436090224,15.444015444015443,17.959183673469386,14.69387755102041,24.669603524229075,-11.147540983606557,-15.51155115511551,-16.05351170568562,-12.802768166089965,-12.811387900355871,-16.607773851590103
37372,Villaverde de Guareña,-4.433497536945813,0.5050505050505051,-6.5,-5.181347150259067,-1.9900497512437811,-5.670103092783505,-10.256410256410255,-16.08040201005025,-16.577540106951872,-13.661202185792352,-24.873096446700508,-20.76502732240437,-11.428571428571429,-10.778443113772456,-4.487179487179487,-8.227848101265822,-4.72972972972973,-0.6896551724137931,-10.32258064516129,-6.7114093959731544,-6.0402684563758395,-4.827586206896552
37373,Villavieja de Yeltes,-10.43046357615894,-8.03886925795053,-8.258527827648116,-11.617515638963361,-13.11769991015274,-10.166358595194085,-8.746355685131196,-10.758885686839577,-9.58904109589041,-9.100101112234581,-5.687693898655636,-9.670781893004115,-8.30670926517572,-9.795479009687837,-12.445887445887447,-12.680756395995552,-16.228070175438596,-14.80637813211845,-13.472706155632984,-14.797136038186157,-13.967861557478367,-12.356687898089172
37374,Villoria,-1.3437057991513437,-0.14285714285714285,0.4234297812279464,1.0714285714285714,0.14194464158977999,2.5806451612903225,2.414772727272727,5.7224606580829755,4.778636683063949,4.6643109540636045,3.8270729978738482,2.655485674353599,-0.9015256588072121,-6.021650879566982,-8.249496981891348,-8.305199189736664,-7.781569965870307,-8.441116405718176,-5.948215535339398,-4.607631389488841,-7.383040935672515,-7.363770250368189
37375,Villoruela,-2.046783625730994,-3.4482758620689653,-3.6203522504892365,-4.518664047151278,-2.888446215139442,-0.6965174129353234,-1.9527235354573484,-5.714285714285714,-7.411167512690356,-8.950617283950617,-11.58974358974359,-14.729458917835672,-12.368972746331238,-11.363636363636363,-13.37719298245614,-11.864406779661017,-11.832946635730858,-10.340775558166863,-8.971291866028707,-7.936507936507936,-6.582278481012659,-6.282051282051282
37376,Vitigudino,-3.2673578385171225,-5.444761000316555,-6.066411238825032,-6.713554987212277,-5.891822279459111,-5.846053913608315,-4.277188328912467,-2.678272514228323,-1.6315431679129844,-1.782042494859493,-3.5579883681149505,-5.139703345981373,-6.477312088673363,-9.39112487100103,-10.850034554250172,-11.444521981856246,-11.35154310039021,-11.090909090909092,-10.74074074074074,-9.643128321943811,-8.410852713178295,-6.973995271867612
37377,Yecla de Yeltes,-9.35064935064935,-7.7134986225895315,-9.641873278236915,-9.243697478991598,-10.541310541310542,-10.315186246418339,-10.029498525073747,-10.149253731343283,-10.365853658536585,-12.037037037037036,-9.235668789808917,-10.86261980830671,-9.508196721311474,-13.2890365448505,-14.285714285714285,-14.385964912280702,-17.543859649122805,-17.562724014336915,-17.753623188405797,-14.17624521072797,-12.3015873015873,-9.01639344262295
37378,Zamarra,-14.035087719298245,-13.043478260869565,-12.962962962962962,-10.457516339869281,-7.534246575342466,-12.244897959183673,-13.793103448275861,-14.285714285714285,-17.73049645390071,-17.51824817518248,-16.296296296296298,-14.728682170542637,-13.600000000000001,-12.5,-13.793103448275861,-13.274336283185843,-16.8141592920354,-22.727272727272727,-24.074074074074073,-24.761904761904763,-25.0,-27.55102040816326
37379,Zamayón,-3.30188679245283,-4.878048780487805,-10.90047393364929,-7.211538461538461,-9.313725490196079,-13.170731707317074,-10.396039603960396,-8.205128205128204,-3.723404255319149,-2.072538860103627,3.2432432432432434,9.550561797752808,7.18232044198895,12.290502793296088,14.3646408839779,8.994708994708994,4.712041884816754,0.0,2.0618556701030926,-1.9900497512437811,-7.729468599033816,-6.796116504854369
37380,Zarapicos,2.857142857142857,43.93939393939394,20.8955223880597,17.91044776119403,4.545454545454546,-11.11111111111111,-12.658227848101266,-29.47368421052631,-28.39506172839506,-31.645569620253166,-26.08695652173913,-20.3125,-26.08695652173913,-17.91044776119403,-5.172413793103448,9.25925925925926,13.725490196078432,7.8431372549019605,15.686274509803921,9.090909090909092,9.090909090909092,-16.94915254237288
37381,"Zarza de Pumareda, La",-18.72146118721461,-16.417910447761194,-18.090452261306535,-19.19191919191919,-16.48936170212766,-11.235955056179774,-8.720930232558139,-9.523809523809524,-3.6809815950920246,-0.625,-5.7324840764331215,-10.126582278481013,-8.280254777070063,2.631578947368421,-3.1847133757961785,-6.918238993710692,-2.7027027027027026,0.0,-4.166666666666666,-10.897435897435898,-9.210526315789473,-10.135135135135135
37382,Zorita de la Frontera,-8.91089108910891,-10.580204778156997,-8.12720848056537,-9.352517985611511,-10.948905109489052,-13.043478260869565,-13.754646840148698,-12.595419847328243,-16.923076923076923,-16.666666666666664,-16.80327868852459,-15.833333333333332,-16.379310344827587,-20.087336244541483,-25.0,-23.809523809523807,-19.21182266009852,-20.792079207920793,-12.371134020618557,-13.114754098360656,-6.172839506172839,-5.0
38001,Adeje,80.63297455271224,122.74163910327086,147.86475560455713,162.46876561719142,74.93824901655842,61.80103389763624,56.30969609261939,44.5386747624076,33.84140916908843,27.55412903927755,29.13322002876193,13.816399200039022,5.094435700398111,8.024930937649826,3.7643461691850932,0.8231330234145092,-3.0736833579686964,5.063535260462426,7.329589252284991,4.129681291740638,7.118911878376359,6.914128595600677
38002,Agulo,-1.8150388936905792,12.018348623853212,9.727272727272727,2.012248468941382,1.2942191544434858,4.48943661971831,0.9251471825063078,-3.357903357903358,-0.4142502071251036,-0.17152658662092624,-6.303236797274275,-8.508845829823084,-9.916666666666666,-8.983050847457626,-11.314475873544092,-8.333333333333332,-0.36363636363636365,2.209944751381215,1.6651248843663276,1.0242085661080074,4.409005628517824,3.8425492033739452
38003,Alajeró,32.72727272727273,57.048092868988384,54.22257300710339,52.94117647058824,52.34708392603129,39.98695368558382,22.247972190034762,8.130939809926083,3.172978505629478,-0.7302823758519961,-3.5480859010270773,-8.946877912395154,-4.028436018957346,-3.759765625,-1.636904761904762,-1.6184404119666502,-2.371732817037754,3.68474923234391,1.0864197530864197,2.9426686960933535,3.681290973272819,3.2402791625124627
