Mun_Code,Mun,pop_1996_2013 (k=17),pop_1998_2015 (k=17),pop_1999_2016 (k=17),pop_2000_2017 (k=17),pop_2001_2018 (k=17),pop_2002_2019 (k=17),pop_2003_2020 (k=17),pop_2004_2021 (k=17),pop_2005_2022 (k=17),pop_2006_2023 (k=17),pop_2007_2024 (k=17)
7057,Santanyí,52.999220981563234,41.911211437170806,32.5144679343333,26.694205649212904,28.782562466772994,22.12574850299401,20.67687506095777,19.39634323304634,15.440832005996437,11.707841031149302,9.957337883959044
7058,Selva,33.3678042054464,33.31048663468129,32.829150910965964,29.70164264163594,33.81512605042017,31.391162029459903,31.782945736434108,32.58354755784062,32.38689547581903,33.90571339369342,29.61062481134923
7059,"Salines, Ses",75.24094383516118,54.87654320987654,45.25222551928783,37.755102040816325,40.2242668200115,26.208651399491096,23.809523809523807,20.693808720790173,17.45920745920746,12.039093736117282,7.865404837013671
7060,Sineu,44.665109034267914,38.07339449541284,35.66355140186916,33.66372980910426,34.95876658300466,35.842419978895535,40.516039051603904,40.82678510420226,38.61775302980674,39.45100542610916,37.59236453201971
7061,Sóller,35.320970042796006,21.781029713571876,20.298325191905096,20.96172207273674,19.957283212302436,13.096220498432084,9.31686978832585,11.128500823723229,7.4514815110614165,5.939129757920137,4.168561467333636
7062,Son Servera,62.194412107101286,41.9590824550527,23.42102342102342,17.8100815728927,11.779153158463505,8.691158507939491,9.925581395348837,12.510694932978419,9.158461824261565,8.958086019541595,7.62816011235955
7063,Valldemossa,35.14228987425546,25.390869293308317,21.320411871592974,16.766467065868262,9.887005649717514,7.595628415300546,10.384615384615385,12.074643249176729,9.162303664921465,5.544041450777202,2.0242914979757085
7064,"Castell, Es",39.09090909090909,27.14404662781016,19.089456869009584,12.899753997539975,9.983535398892382,6.994818652849741,7.832526345770435,6.566657231814323,1.14247311827957,2.608695652173913,1.8744265303447372
7065,Vilafranca de Bonany,33.42465753424658,29.524232992441085,26.4402407566638,28.78275570583263,30.645824763471825,34.233518665607626,35.92156862745098,38.8216933281311,42.800476001586674,43.76214535561601,45.371428571428574
7901,Ariany,14.107365792759053,12.823834196891193,10.981912144702841,8.10126582278481,9.974424552429667,10.997442455242968,15.197956577266922,16.342412451361866,21.6,25.718015665796344,27.40926157697122
7902,"Migjorn Gran, Es",41.2639405204461,26.909413854351687,24.911971830985916,18.118466898954704,13.78737541528239,14.600326264274063,20.3125,15.384615384615385,6.95528743789922,3.992015968063872,11.330698287220025
8001,Abrera,72.14051120948164,63.71897463718975,58.07453416149069,51.19236883942766,45.89543411402886,41.55049302958177,36.78813004582152,33.941838250902144,29.047667445878645,25.419757907067552,20.055350553505534
8002,Aguilar de Segarra,17.475728155339805,16.587677725118482,18.779342723004692,23.474178403755868,33.17307692307692,33.95348837209302,25.892857142857146,24.347826086956523,22.127659574468083,17.599999999999998,15.476190476190476
8003,Alella,25.909563409563408,22.448979591836736,17.80821917808219,14.406276001426363,13.35035987926631,11.425648021828104,11.947552842771561,12.716566640244592,12.740492170022371,12.493065571951625,13.547454989997778
8004,Alpens,18.75,6.227106227106227,10.526315789473683,4.924242424242424,-0.36496350364963503,-3.9711191335740073,-9.059233449477352,-7.241379310344828,-2.430555555555556,-11.074918566775244,-10.891089108910892
8005,"Ametlla del Vallès, L'",72.43764409976944,64.70938305891688,57.48016622591613,46.88432508337721,43.756345177664976,33.723135271807834,27.956193577031225,23.56911826747293,23.240879901625906,23.666356259145935,23.97798742138365
8006,Arenys de Mar,28.722414813562185,24.930544206569703,23.55609558525719,21.871530531324346,21.171698260394727,20.363164721141374,18.688109597200505,18.72207327971403,16.558441558441558,16.595319634703195,17.495057893250493
8007,Arenys de Munt,56.62958234543133,51.69300225733634,43.08431340069571,39.82697853252163,35.71867321867322,30.81880767540647,30.729539916869715,27.83031988873435,25.905821685439,21.914259810905325,21.14768797233252
8008,Argençola,31.901840490797547,36.809815950920246,16.41025641025641,12.244897959183673,16.48936170212766,11.282051282051283,8.415841584158416,5.263157894736842,2.857142857142857,6.220095693779904,3.4934497816593884
8009,Argentona,37.390502535730754,33.697957361312646,30.804298274177793,27.958236658932716,25.57450720049025,23.826571201272873,21.685109687439333,21.39767374795732,17.27088700772911,15.09721351133411,12.646904051920716
8010,Artés,30.153203342618383,32.63872629360806,30.35173538318192,27.861721611721613,27.121314427188835,25.17574692442882,22.70017035775128,19.710144927536234,19.256415437462113,18.178233438485805,17.474415910407416
8011,Avià,26.464088397790054,22.72476558190844,24.284140969162994,21.897018970189702,18.921775898520085,15.877147319104633,14.728682170542637,12.423312883435583,11.017369727047146,9.280855199222545,6.404174573055029
8012,Avinyó,15.626560159760357,12.4,10.87719298245614,12.056028014007003,11.441307578008916,11.192570869990224,11.71303074670571,10.274963820549928,9.820996613449443,7.869934024505183,5.616438356164384
8013,Avinyonet del Penedès,43.88185654008439,39.17438921651222,40.269587194608256,41.645244215938305,33.09409888357257,30.44478527607362,27.211394302848575,20.2970297029703,11.576193590582081,8.862350722815838,9.82367758186398
8014,Aiguafreda,19.71291866028708,14.651162790697676,14.10730804810361,17.093619003260365,17.36274049741905,15.126436781609195,13.871260199456028,14.056224899598394,10.571923743500866,8.175305520438265,8.463157894736842
8015,Badalona,4.1334300217548945,2.885413585488965,2.8616404703413076,3.304234627459989,4.185287615912419,4.7868042021200745,4.069203506808431,3.784543499911576,2.2662695089978175,2.0029794149512457,5.033279217024898
8016,Bagà,8.751182592242195,4.3893129770992365,3.7926068170907343,3.4167468719923004,2.9172644667623144,0.23441162681669012,0.9910335063709298,1.0838831291234685,0.32407407407407407,-1.3314967860422406,-2.9359430604982206
8017,Balenyà,23.2396694214876,18.980442449503045,18.484170131116084,17.28,19.299905392620627,19.10847880299252,17.073170731707318,14.268971579255787,15.404852382344345,14.084507042253522,12.705948059201342
8018,Balsareny,5.145278450363197,1.7135862913096693,0.8906633906633907,0.30959752321981426,-1.2630930375847198,-2.4397776405188387,-1.9656019656019657,1.1416229558778155,-0.8544400366188587,-0.09063444108761329,-2.404692082111437
8019,Barcelona,6.827721276109239,6.573807719411974,7.003553823835961,8.323586848862435,7.640742032451464,7.174745774919951,5.145766387108922,3.68605032732654,2.7065894574957237,3.395611116578081,6.7353975587890496
8020,Begues,112.23832528180355,86.31284916201118,75.50807712350182,63.04607304846025,52.88820557873929,48.64921465968586,45.331475214015526,39.21271763815292,36.19744058500914,30.40884365678189,26.517463546965075
8021,Bellprat,2.2988505747126435,-16.853932584269664,-13.793103448275861,-22.105263157894736,-21.27659574468085,-31.914893617021278,-30.434782608695656,-18.88888888888889,-16.853932584269664,-27.27272727272727,-25.806451612903224
8022,Berga,16.907158443021046,14.569956960417695,14.125449798913428,12.652918559944077,11.647942656282307,9.996665555185063,8.570318066981926,5.897289405192661,3.6290571870170014,3.0503737011606002,3.398409255242227
8023,Bigues i Riells del Fai,120.38296800201562,91.35882480017283,78.08629644426688,64.77189109639441,57.86428195686481,50.729442970822284,46.21875,43.79144062688366,36.36617749825297,31.530936012691697,28.55130011528116
8024,Borredà,23.142250530785564,10.065645514223196,2.484472049689441,-1.0309278350515463,-5.394190871369295,-10.46277665995976,-6.827309236947792,-10.433070866141732,-13.513513513513514,-18.867924528301888,-26.619964973730298
8025,"Bruc, El",131.39269406392694,118.96551724137932,106.14124872057317,93.19727891156462,81.1438784629133,57.45007680491552,53.00942712110225,49.72489683631362,43.745949449125085,37.0392749244713,31.267928858290304
8026,"Brull, El",35.714285714285715,32.98429319371728,37.696335078534034,30.96446700507614,31.794871794871792,36.26943005181347,32.30769230769231,36.81592039800995,37.62376237623762,31.05022831050228,29.074889867841406
8027,"Cabanyes, Les",107.05128205128204,91.48514851485149,82.75193798449612,74.08088235294117,69.59578207381371,64.78632478632478,62.35489220563848,55.332302936630605,46.48093841642228,26.169405815423513,20.19002375296912
8028,Cabrera d'Anoia,292.37536656891496,251.04166666666666,205.65610859728505,158.33333333333331,125.94417077175697,117.25731895223421,103.85144429160935,85.94132029339853,70.12711864406779,57.22379603399433,43.37248322147651
8029,Cabrera de Mar,32.543166520339476,26.98680146026397,25.496141124586547,23.627556512378902,22.89855072463768,21.14936577789283,22.693202377875423,19.944875970934604,17.698470502549164,18.471490177287972,17.545092527524012
8030,Cabrils,91.1874334398296,76.31322957198444,67.44025735294117,55.465587044534416,47.40220661985958,40.83680424081787,30.317376819217955,26.053639846743295,23.90189163193331,19.323745410036718,15.95998805613616
8031,Calaf,11.30876747141042,12.144026186579378,12.18872870249017,15.285145888594165,16.71602500822639,14.772727272727273,17.556270096463024,11.916614810205353,9.752369306022624,6.384248210023865,5.327510917030567
8032,Caldes d'Estrac,57.62421473443746,50.27654867256637,42.79814145585958,43.08160162189559,40.976331360946745,39.54141319606926,30.77922077922078,26.51143790849673,25.51834130781499,23.628691983122362,21.968562874251496
8033,Caldes de Montbui,34.1570222083203,34.91675215024067,37.70188830855765,37.89313222079589,36.43756353115959,32.54303835699184,29.044410635369122,17.892156862745097,15.422245108135943,13.600150555172197,13.472368339624976
8034,Calders,47.2952086553323,38.68194842406877,34.225352112676056,26.08125819134993,21.59383033419023,23.096446700507613,33.80281690140845,32.378580323785805,35.92592592592593,31.692677070828328,28.341013824884794
8035,Calella,58.03029006588517,49.552802166242714,46.500839798448375,41.56261968594408,35.572607499638046,31.2388162422574,25.175324675324674,20.164917541229386,14.391209310568915,12.38612572851242,12.947765332150382
8036,Calonge de Segarra,9.72972972972973,4.787234042553192,-0.5208333333333333,1.0204081632653061,-4.0201005025125625,-5.05050505050505,-2.083333333333333,-3.0,-5.339805825242718,-8.292682926829269,-15.121951219512194
8037,Calldetenes,37.569367369589344,29.647435897435898,25.937500000000004,21.934197407776672,21.44941634241245,19.491118578972635,19.780743565300284,16.84554363042464,15.987173614292258,17.479674796747968,19.449378330373
8038,Callús,40.96654275092937,51.724137931034484,52.70972531551597,55.53047404063205,57.87490580256217,56.66178623718887,50.2470007057163,47.02172389628592,43.66960054163845,33.10082435003171,33.22981366459628
8039,Campins,124.79338842975207,87.40458015267176,68.45878136200717,70.54794520547945,75.76791808873719,73.44262295081967,72.84345047923323,61.67664670658682,57.34463276836158,62.25895316804407,60.317460317460316
8040,Canet de Mar,49.38127974616605,47.47737438884844,44.98578968737312,42.26671927401854,37.77042985356637,31.278807049254404,26.812830574987203,22.935170581887608,19.43841016976426,17.577941406861978,14.862301798042637
8041,Canovelles,20.486189508542186,21.364260643979858,21.055829851879984,24.039643515673017,24.386339381003204,24.328971962616823,22.830450332092546,20.505678165845296,14.269157349331879,13.582467359445777,10.239429444727458
8042,Cànoves i Samalús,85.37371134020619,74.62326702833032,64.17142857142856,55.401069518716575,53.98457583547558,50.87124878993223,46.45011600928074,40.13931214627775,38.484210526315785,33.4136546184739,25.6633813495072
8043,Canyelles,234.5468628969791,185.20208604954368,161.6983372921615,138.73775843307942,123.15737051792827,104.89417989417989,89.09456740442656,74.002849002849,60.1215222257755,51.6860465116279,41.871530531324346
8044,Capellades,7.030472017526389,5.910735826296743,6.067370129870129,7.047736119647613,5.2727272727272725,4.832640126757774,4.51966347094502,3.324907641454404,0.7921539041870993,0.6316180568456251,3.3605644262903827
8045,Capolat,26.08695652173913,35.294117647058826,45.3125,57.14285714285714,60.0,74.07407407407408,20.0,5.0,12.658227848101266,22.22222222222222,13.580246913580247
8046,Cardedeu,62.2674687644609,58.504904126535294,55.51558752997602,50.76999503229012,43.76731301939058,39.416723627249944,32.83345349675559,28.214138073584127,25.083233453189507,22.247927511085404,20.84944532488114
8047,Cardona,-14.892893573614415,-14.37062937062937,-15.888673595208738,-15.070953835099695,-15.648232094288305,-14.13224671235414,-12.669427710843372,-12.879362670713201,-12.557339449541285,-12.571756601607348,-11.425251742835012
8048,Carme,21.313868613138688,16.986706056129986,15.64327485380117,15.306122448979592,14.473684210526317,14.17910447761194,8.876560332871012,6.51872399445215,3.8567493112947657,4.122340425531915,0.36991368680641185
8049,Casserres,-1.1166253101736971,-5.343980343980344,-7.281553398058252,-4.712362301101591,-1.4420062695924765,2.9449423815621,2.650290885585003,7.349081364829396,6.330749354005167,2.7742749054224465,4.815509693558474
8050,Castellar del Riu,86.81318681318682,78.57142857142857,62.96296296296296,45.614035087719294,37.5,36.29032258064516,27.536231884057973,25.735294117647058,15.131578947368421,14.18918918918919,13.986013986013987
8051,Castellar del Vallès,48.02776901230672,44.4896449704142,40.14706754432782,36.29901398761752,32.53198059108954,29.730744475434456,29.333474173444596,26.61874197689345,21.999314967950287,17.88141551441294,15.06338892170673
8052,Castellar de n'Hug,-3.488372093023256,-9.142857142857142,-15.591397849462366,-15.425531914893616,-11.29032258064516,-17.1875,-20.812182741116754,-12.56544502617801,-4.3478260869565215,-13.636363636363635,-25.791855203619914
8053,Castellbell i el Vilar,30.62029401219075,36.9431643625192,33.03637713437268,31.420268797675266,23.93250688705234,20.16474464579901,20.746753246753247,21.507410911384422,17.599032355609314,20.3324428613832,18.942224777234838
8054,Castellbisbal,97.24126933503429,84.48224410623695,68.89530884578346,55.91479650057056,41.81232750689972,32.59845890410959,28.06659176795016,21.812210200927357,17.459878251245158,13.671043293115684,12.409012131715771
8055,Castellcir,129.3159609120521,107.16417910447763,103.93258426966293,97.54098360655738,96.22641509433963,79.47494033412887,64.15929203539822,50.6,47.34848484848485,35.30434782608695,34.24657534246575
8056,Castelldefels,63.798073177698726,55.097829781036076,49.84182695638118,46.26865671641791,41.869362629846535,36.79310767220612,28.72817479248163,24.575643021273443,18.669558164956452,16.644222082061948,17.801713171062676
8057,Castell de l'Areny,38.46153846153847,52.083333333333336,40.816326530612244,43.75,50.0,11.475409836065573,1.5151515151515151,10.76923076923077,15.0,1.4705882352941175,-9.210526315789473
8058,Castellet i la Gornal,82.1917808219178,69.1131498470948,62.68545994065282,59.04558404558404,53.693570451436386,51.9893899204244,52.496798975672206,45.605700712589076,37.59733036707453,34.02813965607087,30.82191780821918
8059,Castellfollit del Boix,25.816023738872403,19.230769230769234,22.404371584699454,14.583333333333334,16.145833333333336,13.246753246753245,14.910025706940875,10.617283950617285,14.1439205955335,13.267813267813267,9.808612440191387
8060,Castellfollit de Riubregós,-23.10924369747899,-30.125523012552303,-29.48717948717949,-31.330472103004293,-31.57894736842105,-32.589285714285715,-25.34562211981567,-25.570776255707763,-21.287128712871286,-19.402985074626866,-22.164948453608247
