Mun_Code,Mun,pop_1996_2000 (k=4),pop_1998_2002 (k=4),pop_1999_2003 (k=4),pop_2000_2004 (k=4),pop_2001_2005 (k=4),pop_2002_2006 (k=4),pop_2003_2007 (k=4),pop_2004_2008 (k=4),pop_2005_2009 (k=4),pop_2006_2010 (k=4),pop_2007_2011 (k=4),pop_2008_2012 (k=4),pop_2009_2013 (k=4),pop_2010_2014 (k=4),pop_2011_2015 (k=4),pop_2012_2016 (k=4),pop_2013_2017 (k=4),pop_2014_2018 (k=4),pop_2015_2019 (k=4),pop_2016_2020 (k=4),pop_2017_2021 (k=4),pop_2018_2022 (k=4),pop_2019_2023 (k=4),pop_2020_2024 (k=4)
1032,Lanciego/Lantziego,0.3076923076923077,2.945736434108527,0.9345794392523363,-1.3803680981595092,0.9174311926605505,1.355421686746988,6.018518518518518,6.2208398133748055,2.5757575757575757,3.4175334323922733,-0.727802037845706,0.29282576866764276,1.1816838995568686,-2.1551724137931036,-0.43988269794721413,-0.583941605839416,-1.7518248175182483,-2.0558002936857562,1.7673048600883652,4.1116005873715125,2.823179791976226,8.545727136431784,2.460202604920405,-3.385049365303244
1033,Lapuebla de Labarca,0.4645760743321719,1.5046296296296295,-0.8027522935779817,-1.9653179190751446,-0.9280742459396751,-3.990877993158495,1.9653179190751446,7.311320754716981,2.693208430913349,2.8503562945368173,-1.7006802721088436,-6.813186813186813,-5.587229190421892,-0.5773672055427251,-0.8073817762399077,0.4716981132075472,3.7439613526570046,-0.4645760743321719,0.5813953488372093,1.5258215962441315,-0.11641443538998836,1.5169194865810969,0.0,-0.6936416184971098
1034,Leza,14.285714285714285,21.511627906976745,7.142857142857142,5.769230769230769,13.30049261083744,6.220095693779904,9.523809523809524,2.727272727272727,-2.1739130434782608,6.306306306306306,-7.391304347826087,-3.5398230088495577,-5.333333333333334,-12.288135593220339,1.4084507042253522,-2.7522935779816518,-4.694835680751173,-5.314009661835748,-6.018518518518518,-0.4716981132075472,7.8817733990147785,10.714285714285714,8.374384236453201,-0.47393364928909953
1036,Laudio/Llodio,-3.279264801888214,-3.391896008936732,-3.876324368378158,-2.798546209761163,-2.796181334446241,-2.8802691054346683,-2.5117905781357637,-2.3770097751188506,-1.7120163151398058,-0.3138867842840134,0.5272598793281513,1.2147078135259357,1.0702195042044338,0.04343105320304018,-1.0489888612522982,-1.5461130933073846,-2.0367368989735275,-1.2101150423268938,-1.0819672131147542,-0.5161432022842082,-0.6838360999283075,-1.6424059324361437,-1.021986520826428,-0.7506347278949111
1037,Arraia-Maeztu,2.046783625730994,5.924855491329479,3.651685393258427,5.444126074498568,2.6573426573426575,-0.6821282401091405,-2.710027100271003,-3.940217391304348,-3.2697547683923704,-2.7472527472527473,0.5571030640668524,4.526166902404526,2.9577464788732395,0.847457627118644,-1.3850415512465373,-2.3004059539918806,-0.8207934336525308,0.42016806722689076,1.9662921348314606,1.5235457063711912,10.344827586206897,12.133891213389122,11.84573002754821,12.141882673942701
1039,Moreda de Álava/Moreda Araba,2.4734982332155475,-0.6920415224913495,-4.10958904109589,-4.827586206896552,-2.097902097902098,-4.529616724738676,-1.7857142857142856,-3.260869565217391,-6.785714285714286,-9.124087591240876,-9.454545454545455,-7.865168539325842,-8.812260536398467,-5.220883534136546,-6.425702811244979,-6.910569105691057,-3.361344537815126,-2.9661016949152543,-5.150214592274678,-7.860262008733625,-9.130434782608695,-5.676855895196507,-5.88235294117647,1.8957345971563981
1041,Navaridas,-7.929515418502203,1.3824884792626728,-3.7209302325581395,-0.4784688995215311,-3.225806451612903,-4.090909090909091,5.314009661835748,5.288461538461538,-0.4761904761904762,0.0,-2.293577981651376,0.45662100456621,6.698564593301436,1.4218009478672986,8.450704225352112,2.727272727272727,1.345291479820628,-2.336448598130841,-13.41991341991342,-14.15929203539823,-12.831858407079647,-4.30622009569378,-1.5,-1.5463917525773196
1042,Okondo,8.051948051948052,12.716049382716049,16.004813477737663,20.673076923076923,18.852459016393443,13.03395399780942,10.37344398340249,7.171314741035857,7.093596059113301,8.13953488372093,8.552631578947368,7.527881040892194,5.703771849126035,3.763440860215054,0.08658008658008658,1.2100259291270528,0.5221932114882507,0.3454231433506045,2.768166089965398,2.7327070879590094,3.54978354978355,2.1514629948364887,0.8417508417508417,-0.7481296758104738
1043,Oyón-Oion,3.8358608385370205,10.774710596616206,12.16097987751531,15.034364261168385,17.40033222591362,17.725080385852092,17.550702028081123,15.795369678864823,11.425539441103643,10.822806418572892,8.95819508958195,6.578523057078361,4.095238095238096,1.6019716574245224,1.0962241169305724,0.6354009077155824,1.799329063738945,2.1224984839296543,1.9879518072289155,2.525556223692123,2.396644697423607,1.187648456057007,0.5611340815121088,0.08797653958944282
1044,Peñacerrada-Urizaharra,0.0,3.292181069958848,2.7131782945736433,4.780876494023905,3.6290322580645165,3.5856573705179287,-4.528301886792453,3.041825095057034,12.840466926070038,13.846153846153847,13.438735177865613,3.3210332103321036,-7.241379310344828,-9.121621621621621,-5.923344947735192,-3.9285714285714284,-1.858736059479554,-4.4609665427509295,-3.3333333333333335,-2.6022304832713754,13.257575757575758,20.622568093385212,15.708812260536398,15.267175572519085
1046,Erriberagoitia/Ribera Alta,6.0546875,4.247104247104247,10.485436893203884,6.8139963167587485,8.921933085501859,11.481481481481481,20.035149384885763,21.551724137931032,24.2320819112628,24.58471760797342,14.348462664714495,12.056737588652481,4.1208791208791204,0.13333333333333333,-1.0243277848911652,-5.69620253164557,-2.9023746701846966,3.861517976031957,1.5523932729624839,4.966442953020135,12.228260869565217,5.128205128205128,5.477707006369427,8.05626598465473
1047,Ribera Baja/Erriberabeitia,28.172043010752688,45.89178356713427,73.63083164300203,62.08053691275168,53.028064992614475,50.824175824175825,32.00934579439252,21.428571428571427,15.637065637065636,18.670309653916213,16.283185840707965,13.554987212276215,11.352253756260435,4.22102839600921,3.4246575342465753,1.5765765765765765,3.073463268365817,1.1782032400589102,-0.6622516556291391,2.2172949002217295,3.3454545454545452,3.056768558951965,5.407407407407407,4.0491684743311644
1049,Añana,-6.403940886699508,3.2432432432432434,-1.5957446808510638,-2.631578947368421,-2.631578947368421,-4.712041884816754,-2.1621621621621623,-4.864864864864865,-4.864864864864865,-3.8461538461538463,-7.18232044198895,-5.681818181818182,-12.5,-5.714285714285714,-6.547619047619048,-4.216867469879518,1.2987012987012987,-8.484848484848486,-0.6369426751592357,-6.289308176100629,-0.641025641025641,3.3112582781456954,0.0,-4.697986577181208
1051,Agurain/Salvatierra,5.742887249736564,4.360165118679051,2.822273073989321,2.042850024912805,3.3634538152610443,4.2521631644004945,8.97626112759644,12.98828125,16.585721223895096,15.413801280531183,10.823689584751532,7.56266205704408,4.0408248281608,1.7464557222108072,2.0884520884520885,0.14061872237846523,0.6006006006006006,1.3327948303715669,1.52426795026073,1.0631895687061184,0.07960199004975124,1.0163411717815862,0.4543658632951403,2.3223501389440253
1052,Samaniego,2.2950819672131146,1.9672131147540985,3.594771241830065,2.2435897435897436,-2.8213166144200628,-0.964630225080386,-1.2618296529968454,3.1347962382445136,2.903225806451613,6.8181818181818175,7.348242811501597,0.60790273556231,2.19435736677116,-11.854103343465045,-12.5,-8.459214501510575,-0.9202453987730062,10.0,7.482993197278912,3.9603960396039604,-4.643962848297214,-2.507836990595611,-3.481012658227848,-7.936507936507936
1053,San Millán/Donemiliaga,-0.2894356005788712,-0.5714285714285714,0.5873715124816447,2.467343976777939,1.2640449438202246,2.8735632183908044,8.613138686131387,1.2747875354107647,-1.3869625520110958,1.2569832402234637,-2.553763440860215,0.5594405594405595,4.50070323488045,0.13793103448275862,-0.41379310344827586,-0.27816411682892905,-4.5760430686406455,-2.3415977961432506,-0.9695290858725761,-1.5341701534170153,0.9873060648801129,1.2693935119887165,1.5384615384615385,1.9830028328611897
1054,Urkabustaiz,4.186602870813397,9.622411693057249,9.166666666666666,9.988518943742825,13.911060433295324,16.444444444444446,24.427480916030532,20.981210855949893,19.71971971971972,21.278625954198475,16.1262050832603,16.47972389991372,8.695652173913043,0.5507474429583006,-1.8867924528301887,-0.8148148148148148,2.307692307692308,4.538341158059469,5.461538461538462,3.51008215085885,6.315789473684211,5.389221556886228,4.595185995623632,5.483405483405483
1055,Valdegovía/Gaubea,5.209513023782559,10.825892857142858,9.18918918918919,12.594187298170075,12.869198312236287,8.358509566968781,10.099009900990099,9.751434034416825,2.6168224299065423,2.7881040892193307,-1.2589928057553956,-7.055749128919861,-4.918032786885246,-6.148282097649186,-7.741347905282331,-4.873477038425492,-4.597701149425287,-4.527938342967245,-1.678183613030602,-2.857142857142857,5.321285140562249,10.696266397578205,7.028112449799197,8.72210953346856
1056,Harana/Valle de Arana,-4.918032786885246,-5.865921787709497,-4.815864022662889,-5.459770114942529,-1.4577259475218658,-2.3738872403560833,-6.845238095238096,-5.47112462006079,-9.763313609467456,-10.030395136778116,-8.30670926517572,-10.610932475884244,-14.754098360655737,-12.5,-15.6794425087108,-14.748201438848922,-10.76923076923077,-11.583011583011583,-8.677685950413224,-8.016877637130802,-2.586206896551724,-1.3100436681222707,-0.904977375565611,-1.834862385321101
1057,Villabuena de Álava/Eskuernaga,-2.898550724637681,0.5899705014749262,0.0,-4.179104477611941,-3.303303303303303,-4.69208211143695,-6.547619047619048,-1.2461059190031152,-1.2422360248447204,-2.769230769230769,3.5031847133757963,0.6309148264984227,-2.515723270440252,-1.2658227848101267,-5.846153846153846,-8.463949843260188,-3.225806451612903,-4.166666666666666,-3.2679738562091507,-6.164383561643835,-4.333333333333334,-2.6755852842809364,-3.7162162162162162,5.839416058394161
1058,Legutio,5.034324942791762,7.099697885196375,8.177044261065266,5.954974582425563,6.842480399144691,6.981664315937941,10.055478502080444,9.93831391363948,9.606404269513009,8.371786420566908,6.994328922495274,9.850374064837904,6.451612903225806,3.588807785888078,1.0600706713780919,-0.851305334846765,2.9159519725557463,9.747504403992954,9.848484848484848,9.959931310818545,10.722222222222221,7.918673087212413,8.647214854111406,8.589276418532014
1059,Vitoria-Gasteiz,1.4582185834181316,2.190488945951313,2.810447884911169,2.918687142870288,3.4663913532082846,2.84629637998825,2.7891622659087956,3.9226292120767807,4.049185394498654,4.692663291851227,4.391591570654163,4.192242673468773,2.429337056195128,1.6096739937963542,1.8183184311368248,0.9953637763548465,2.3157929623093305,2.930412009153923,3.2207545158618878,3.826941471749634,2.47675887535631,1.8043471281343308,1.633210736612994,1.5638041543961323
1060,Yécora/Iekora,4.330708661417323,3.968253968253968,-0.7782101167315175,0.37735849056603776,3.3333333333333335,9.16030534351145,14.901960784313726,12.406015037593985,9.31899641577061,0.0,-2.04778156996587,-4.682274247491638,-13.114754098360656,-9.79020979020979,-7.317073170731707,-5.614035087719298,1.8867924528301887,4.263565891472868,0.7518796992481203,0.37174721189591076,-1.4814814814814816,-8.178438661710038,-7.08955223880597,-1.8518518518518516
1061,Zalduondo,1.4705882352941175,7.575757575757576,3.546099290780142,17.391304347826086,21.58273381294964,23.943661971830984,26.71232876712329,13.580246913580247,9.467455621301776,9.659090909090908,6.486486486486487,0.5434782608695652,0.5405405405405406,-4.145077720207254,-0.5076142131979695,1.6216216216216217,2.1505376344086025,0.5405405405405406,-6.63265306122449,-1.5957446808510638,1.0526315789473684,4.838709677419355,7.103825136612022,4.864864864864865
1062,Zambrana,1.9607843137254901,2.459016393442623,-4.864864864864865,-0.8241758241758242,-4.675324675324675,-3.4666666666666663,2.272727272727273,-0.8310249307479225,2.7247956403269753,5.801104972375691,11.944444444444445,20.11173184357542,11.936339522546419,8.87728459530026,0.7444168734491315,-7.441860465116279,-9.24170616113744,-4.07673860911271,0.9852216748768473,4.522613065326634,12.793733681462141,6.25,2.9268292682926833,6.25
1063,Zuia,18.88352860096485,23.954372623574145,28.161270616982286,28.637681159420293,25.547045951859953,19.06952965235174,13.06005719733079,7.210455159981974,4.139433551198257,3.0914555603263203,2.1922428330522767,2.5220680958385877,1.5481171548117154,1.0828821324448146,-1.6914191419141915,-3.6900369003690034,-4.573547589616811,-4.697156983930779,-3.399076793957197,-2.0859940400170287,0.08635578583765112,0.7349762213575443,1.7810599478714162,3.130434782608696
1901,Iruña Oka/Iruña de Oca,12.80940594059406,18.003565062388592,19.83273596176822,14.810751508502468,18.839050131926122,22.70896273917422,28.963110667996013,32.967032967032964,28.197158081705155,21.99425523184243,14.65017394665636,10.384477182896156,7.377900935226879,4.540867810292633,6.945380984490897,6.4453125,5.290322580645161,7.2393822393822385,7.534678436317781,6.666666666666667,6.25,6.5406540654065415,5.452946350043975,3.927752293577982
1902,Lantarón,16.28468033775633,8.102108768035517,0.5411255411255411,-3.008298755186722,-3.592814371257485,-1.7453798767967144,3.767491926803014,0.32085561497326204,1.6563146997929608,0.0,-3.630705394190872,-0.9594882729211088,-4.582484725050916,-2.7168234064785786,-3.8751345532831003,-4.413347685683531,-4.055496264674493,-6.337271750805586,-2.015677491601344,-1.2387387387387387,1.7797552836484982,6.76605504587156,7.199999999999999,5.587229190421892
2001,Abengibre,-4.2198233562316,-3.475670307845084,-3.7148594377510036,0.10245901639344263,-1.0131712259371835,-1.2345679012345678,0.6256517205422315,-3.7871033776867966,-4.810644831115661,-2.9166666666666665,-6.528497409326425,-5.531914893617021,-11.935483870967742,-16.84549356223176,-13.303769401330376,-14.301801801801803,-8.669108669108669,-2.3225806451612905,1.0230179028132993,0.0,0.0,-2.3778071334214,-3.79746835443038,-0.2628120893561104
2002,Alatoz,-3.22108345534407,-6.222222222222222,-8.625730994152047,-8.774583963691377,-6.944444444444445,-6.477093206951026,-6.4,-2.155887230514096,-1.9900497512437811,1.1824324324324325,3.2478632478632483,1.5254237288135595,-3.2148900169204735,-3.1719532554257093,0.9933774834437087,-2.8380634390651087,-2.972027972027972,-8.793103448275861,-14.918032786885247,-13.058419243986256,-10.63063063063063,-6.238185255198488,-5.394990366088632,-1.7786561264822136
2003,Albacete,4.080695971460163,4.606954776080411,5.16176699858331,4.54275157516353,6.696007544797233,6.147021129768985,6.206572043676116,6.674293456725423,6.3930089394300325,5.552046957426258,4.017090386050944,3.3329538850511353,1.7541068608734591,1.1802317055286697,0.4265126320088687,-0.026670995871793682,0.07122465878755943,0.32640140996133044,0.7018318508491119,1.1077215733126093,-0.05439311174891214,-0.4004622941346432,-0.07096331254435206,-0.11414739353891336
2004,Albatana,-3.8588754134509373,-1.7162471395881007,-2.0689655172413794,-2.064220183486239,-2.1714285714285713,-1.1641443538998837,-2.2300469483568075,-4.332552693208431,-5.373831775700935,-4.358068315665489,-4.68187274909964,-4.283965728274174,-4.444444444444445,-7.8817733990147785,-6.297229219143577,-8.695652173913043,-9.819121447028424,-7.352941176470589,-6.989247311827956,-4.901960784313726,-2.4355300859598854,-3.318903318903319,-5.346820809248555,-2.3564064801178204
2005,Alborea,2.0050125313283207,-0.9888751545117428,-2.5830258302583027,-2.5798525798525795,2.3514851485148514,-0.4993757802746567,3.535353535353535,10.718789407313997,5.199516324062878,10.790464240903388,3.414634146341464,-3.3029612756264237,-5.172413793103448,-11.89127972819932,-11.084905660377359,-16.372202591283862,-15.515151515151516,-16.452442159383033,-12.73209549071618,-6.478873239436619,-3.873744619799139,2.0,1.21580547112462,1.8072289156626504
2006,Alcadozo,-4.07911001236094,-3.209242618741977,-3.096774193548387,-0.5154639175257731,0.38910505836575876,0.2652519893899204,1.3315579227696404,-4.66321243523316,-6.072351421188631,-2.513227513227513,-3.5479632063074904,-1.766304347826087,-2.613480055020633,-7.191316146540028,-4.768392370572207,-4.840940525587829,-6.497175141242938,-4.239766081871345,-6.437768240343347,-5.959302325581396,-4.531722054380665,-3.2061068702290076,-0.9174311926605505,-0.9273570324574961
2007,Alcalá del Júcar,-3.5828534868841975,-4.62962962962963,-6.4262295081967205,-6.436629064366291,-5.135135135135135,-3.8834951456310676,-2.8731604765241765,-2.4113475177304964,-3.0626780626780628,-0.36075036075036077,-2.5974025974025974,-2.1802325581395348,-3.4533431300514326,-5.358435916002897,-7.4074074074074066,-9.583952451708768,-8.52359208523592,-8.26319816373374,-6.4,-1.8898931799506986,-4.076539101497504,-4.253544620517098,-3.5042735042735043,-6.448911222780569
2008,Alcaraz,-3.3907726514730405,0.23121387283236997,-3.083952027412907,-0.17261219792865362,1.4942528735632183,-0.6920415224913495,1.7678255745433118,-2.132564841498559,-5.775764439411098,-4.645760743321719,-6.890561667631731,-5.948174322732626,-6.790865384615384,-6.638246041412911,-4.912935323383085,-8.39073262366938,-8.833010960670535,-8.349641226353555,-11.641595814257686,-9.501025290498974,-7.355021216407355,-6.975088967971531,-3.4789045151739453,-1.5105740181268883
2009,Almansa,1.1400859318500873,2.3332487953335024,3.565983398272065,3.844374342797056,5.01219409637541,3.5729037587773647,3.345056023554429,3.6534489043703675,3.015135741170818,2.309072781655035,0.6331117442228553,-0.8479543589543198,-1.7413612158432776,-2.4557573867622984,-2.339572192513369,-2.262158114605502,-2.820522963724831,-1.9461317135549872,-1.6829729838547327,-1.1653225806451613,-0.724578685988765,-1.2756245669804784,-0.561038535566567,-0.9383542083146342
2010,Alpera,-0.16999575010624735,2.0654044750430294,0.12853470437017994,-0.5959982971477225,1.228813559322034,0.8431703204047217,1.9255455712451863,2.0985010706638114,0.8371703641691084,0.919732441471572,2.3509655751469354,1.3842281879194631,-0.12453300124533001,-2.31980115990058,-4.5939294503691555,-5.295821266032271,-4.8212801330008315,-3.5199321458863446,-2.6225279449699053,-1.2232415902140672,-0.21834061135371177,-1.3186813186813187,0.13245033112582782,-0.044228217602830605
2011,Ayna,-9.760589318600369,-9.770687936191425,-6.156901688182721,-3.7755102040816326,-2.4572649572649574,-3.0939226519337018,-5.82010582010582,-8.48356309650053,-9.41949616648412,-7.8677309007981755,-9.438202247191011,-7.995365005793744,-9.189842805320435,-11.014851485148515,-11.042183622828784,-13.09823677581864,-10.51930758988016,-11.265646731571627,-14.086471408647142,-14.347826086956522,-13.392857142857142,-8.77742946708464,-2.4350649350649354,2.8764805414551606
2012,Balazote,3.177485247389923,8.502024291497975,10.248447204968944,13.110426748790143,9.991460290350128,-0.24875621890547264,-3.742454728370221,-4.70633994554648,-4.774844720496894,1.7456359102244388,2.8846153846153846,-0.12244897959183673,-2.119853240929474,-1.2663398692810457,-3.3726127590410404,-4.127503064977524,-2.12411495210329,-2.3582954075299956,-1.8502943650126156,-0.8098891730605285,0.5531914893617021,1.1864406779661016,3.1705227077977725,2.2346368715083798
2013,Balsa de Ves,-4.074074074074074,-13.409961685823754,-20.848056537102476,-9.652509652509652,0.4444444444444444,0.4424778761061947,-0.8928571428571428,-5.128205128205128,0.0,-7.929515418502203,-4.054054054054054,-13.963963963963963,-20.79646017699115,-15.789473684210526,-19.248826291079812,-18.848167539267017,-24.022346368715084,-14.772727272727273,-8.13953488372093,-15.483870967741936,-5.147058823529411,-16.0,-15.18987341772152,-5.343511450381679
2014,"Ballestero, El",-5.042016806722689,-1.7452006980802792,-4.886561954624781,-6.548672566371681,-7.5438596491228065,-9.946714031971581,-8.440366972477065,-7.575757575757576,-8.72865275142315,-5.522682445759369,-5.210420841683367,-4.713114754098361,-3.9501039501039505,-4.175365344467641,-6.553911205073996,-8.172043010752688,-10.38961038961039,-10.893246187363834,-8.3710407239819,-7.259953161592506,-0.24154589371980675,4.400977995110025,2.2222222222222223,4.292929292929292
2015,Barrax,-2.0717534108135425,-0.5635245901639344,1.3831967213114753,2.476780185758514,1.5400410677618068,-0.8243173621844411,2.223345123799899,2.3665659617321246,3.58948432760364,6.64935064935065,1.9772614928324272,-0.2951303492375799,-5.612493899463153,-6.478324403312226,-7.174018419777024,-6.117414898865318,-3.205791106514995,-2.9166666666666665,-4.281984334203655,-5.4650551760378345,-3.418803418803419,-1.7703862660944207,0.872885979268958,3.6131183991106166
2016,Bienservida,-4.201680672268908,-5.298013245033113,-7.938257993384785,-10.74561403508772,-12.17877094972067,-9.44055944055944,-8.263473053892216,-6.2653562653562656,-5.597964376590331,-4.375804375804376,-4.830287206266318,-6.684141546526867,-6.199460916442049,-10.094212651413189,-8.916323731138547,-10.955056179775282,-11.637931034482758,-8.682634730538922,-9.186746987951807,-8.675078864353312,-3.2520325203252036,-5.901639344262295,-5.970149253731343,-4.66321243523316
2017,Bogarra,-10.497237569060774,-9.788166544923302,-11.507052709725315,-10.185185185185185,-11.662726556343578,-12.550607287449392,-11.409395973154362,-10.395189003436426,-8.920606601248885,-6.018518518518518,-4.450757575757576,-4.506232023010546,-4.995102840352596,-5.911330049261084,-6.144697720515362,-7.630522088353414,-6.391752577319587,-8.586387434554974,-11.08764519535375,-12.282608695652174,-15.418502202643172,-13.402061855670103,-12.114014251781473,-7.311028500619579
2018,Bonete,-2.248995983935743,-2.82258064516129,0.8183306055646482,2.0542317173377156,3.5044824775876124,6.970954356846473,3.0844155844155843,0.24154589371980675,-3.0708661417322833,-5.5857253685027155,-3.937007874015748,-1.6064257028112447,-1.7871649065800164,-4.930156121610517,-7.6229508196721305,-8.326530612244898,-8.767576509511994,-8.64304235090752,-6.921029281277728,-8.370436331255565,-6.527651858567543,-4.824976348155157,-6.57769304099142,-5.733722060252672
2019,"Bonillo, El",-2.19021902190219,-0.906344410876133,-1.586333129957291,-2.0552147239263805,-3.320134023758757,-3.536585365853658,-2.944823310601364,-3.3823989978077043,-3.30812854442344,-3.5398230088495577,-3.1299904183966785,-2.366288492706645,-3.290974258716194,-3.1454783748361725,-3.8905374216946917,-4.083665338645418,-3.908355795148248,-4.025710419485792,-4.665523156089193,-5.7459328487365875,-4.698457223001403,-4.899541769474798,-4.605973371716445,-3.6356959236136612
2020,Carcelén,-0.4437869822485207,-1.5105740181268883,-4.066265060240964,-2.526002971768202,-2.5449101796407185,-1.9938650306748467,4.081632653061225,-2.591463414634146,-1.228878648233487,0.9389671361502347,0.7541478129713424,0.0,-6.6874027993779155,-11.162790697674419,-18.263473053892216,-18.9358372456964,-13.166666666666666,-11.343804537521814,-8.241758241758241,-4.440154440154441,-4.798464491362764,-4.921259842519685,-3.992015968063872,-1.6161616161616161
2021,Casas de Juan Núñez,-3.5552193645990924,-1.7982799061767005,1.5785319652722969,2.2745098039215685,6.8580542264752795,8.121019108280255,6.6045066045066045,6.211656441717792,5.970149253731343,3.829160530191458,6.486880466472303,4.043321299638989,0.21126760563380279,-2.6950354609929077,-5.4072553045859,-8.535739070090214,-9.27617709065355,-7.069970845481049,-5.426917510853835,0.6069802731411229,5.4221533694810224,6.352941176470588,3.2134659525631215,2.6395173453996983
2022,Casas de Lázaro,-2.197802197802198,-2.2172949002217295,-0.45558086560364464,-5.168539325842696,-0.9280742459396751,0.22675736961451248,15.560640732265446,11.848341232227488,5.620608899297424,2.48868778280543,-5.9405940594059405,-5.508474576271186,-9.977827050997783,-14.79028697571744,-15.157894736842106,-14.798206278026907,-11.822660098522167,-10.880829015544041,-9.925558312655088,-8.421052631578947,-8.379888268156424,-6.686046511627906,-10.743801652892563,-10.632183908045976
2023,Casas de Ves,-7.380457380457381,-4.605263157894736,-9.68096809680968,-8.866442199775532,-5.714285714285714,-8.045977011494253,-2.679658952496955,-2.832512315270936,-6.181818181818182,-1.625,-6.382978723404255,-8.238276299112801,-9.431524547803617,-12.452350698856417,-10.962566844919785,-9.668508287292818,-10.413694721825962,-14.658925979680696,-14.114114114114114,-13.914373088685014,-10.191082802547772,-4.591836734693878,-2.797202797202797,-2.664298401420959
2024,Casas-Ibáñez,2.8210838901262063,4.337111877772302,4.637539663168172,4.235860409145608,5.773838045040728,6.117146905999055,5.668299510146956,7.919649041791733,6.998867497168742,5.964834186512353,6.357615894039735,3.615746683782627,0.6138865368331922,-1.0081915563957151,-3.320880033208801,-5.946727235184803,-4.102671996633704,-4.052620411627413,-2.5762129669386002,-0.2414928649835346,-0.39491004826678366,0.5528527200353825,0.9475539885412075,1.034330985915493
2025,Caudete,2.6240730176839704,5.245270193723802,5.376585475361993,4.824902723735409,5.336861837027236,4.886975242195909,6.5509160630592245,7.720861172976985,8.133570606092327,7.245484400656814,4.738578426472059,3.8790981589051885,-0.7744433688286544,-1.492822966507177,-2.9970411377302666,-4.132309733674533,-2.341463414634146,-2.8268894501651447,-1.9679228574239889,-1.0874938210578349,0.6693306693306694,1.3196041187643706,1.8367961457392352,2.4387806096951525
2026,Cenizate,-1.374885426214482,7.223264540337711,6.261682242990655,9.107806691449815,11.121076233183857,10.936132983377078,10.026385224274406,11.754684838160136,7.344632768361582,3.7854889589905363,4.476418864908074,-0.45731707317073167,-2.556390977443609,-10.638297872340425,-10.175975516449885,-7.810107197549771,-8.024691358024691,0.5102040816326531,0.596252129471891,-0.8305647840531563,-0.5033557046979865,0.08460236886632826,-3.2176121930567314,-2.8475711892797317
2027,Corral-Rubio,-1.0395010395010396,-6.956521739130435,2.079002079002079,-5.46218487394958,-0.6607929515418502,-1.6355140186915886,-15.682281059063136,-8.666666666666668,-8.425720620842572,-2.8503562945368173,-1.932367149758454,-1.9464720194647203,-7.506053268765134,-10.757946210268948,-11.822660098522167,-12.903225806451612,-10.471204188481675,-9.58904109589041,-9.497206703910614,-11.396011396011396,-10.526315789473683,-9.090909090909092,-6.790123456790123,-2.8938906752411575
2028,Cotillas,-11.914893617021278,-16.894977168949772,-19.444444444444446,-18.357487922705314,-8.808290155440414,-9.89010989010989,-1.7241379310344827,-3.5502958579881656,-8.522727272727272,-1.8292682926829267,-5.847953216374268,-3.6809815950920246,-8.695652173913043,-13.664596273291925,-12.422360248447205,-11.464968152866243,-11.564625850340136,-7.913669064748201,-12.76595744680851,-15.107913669064748,3.076923076923077,0.78125,6.504065040650407,6.779661016949152
2029,Chinchilla de Monte-Aragón,1.6492229622581667,0.40752351097178685,-1.0536101642392315,2.49609984399376,5.14018691588785,9.491102091788948,12.55872220482305,11.415525114155251,12.681481481481482,11.890504704875962,11.713967723984418,12.459016393442624,6.941887983171181,4.45973496432212,3.8356164383561646,1.3605442176870748,3.589869682812884,2.02488411807758,0.8875029983209403,0.7909875359539789,3.109423213861856,7.532281205164992,8.535425582501189,10.011890606420927
2030,Elche de la Sierra,-2.7930174563591024,-2.0289119959421757,-1.600609756097561,-0.48742945100051305,-0.9956599438345672,0.828371731814652,1.4459075651949393,1.7272492910543953,2.166064981949458,1.258023106546855,0.5599389157546449,-0.12671059300557527,-1.5396264512872286,-3.296146044624747,-4.80890913692736,-5.836082212636387,-6.024096385542169,-4.981646565285789,-4.679606487636267,-5.146860684451631,-2.973267866884888,-1.9591611479028697,-0.2510460251046025,2.159090909090909
2031,Férez,0.85995085995086,2.1601016518424396,1.1207970112079702,-1.705237515225335,-2.334152334152334,-3.8557213930348255,-2.3399014778325125,-5.947955390334572,-8.930817610062892,-2.3285899094437257,-4.665825977301387,-2.1080368906455864,1.6574585635359116,-4.768211920529802,-6.746031746031746,-6.3257065948856,-7.880434782608696,-6.258692628650904,-8.794326241134751,-9.626436781609195,-7.374631268436578,-8.902077151335313,-4.043545878693624,-3.815580286168521
2032,Fuensanta,-5.7356608478802995,-1.0498687664041995,-5.039787798408488,-11.11111111111111,3.4666666666666663,-2.122015915119363,-3.35195530726257,8.928571428571429,-8.505154639175258,-0.8130081300813009,6.6473988439306355,0.546448087431694,-3.6619718309859155,-5.737704918032787,-11.38211382113821,-15.760869565217392,-8.47953216374269,-13.91304347826087,-9.174311926605505,-6.129032258064516,-10.543130990415335,-5.387205387205387,-2.6936026936026933,-1.3745704467353952
