Mun_Code,Mun,pop_1996_2010 (k=14),pop_1998_2012 (k=14),pop_1999_2013 (k=14),pop_2000_2014 (k=14),pop_2001_2015 (k=14),pop_2002_2016 (k=14),pop_2003_2017 (k=14),pop_2004_2018 (k=14),pop_2005_2019 (k=14),pop_2006_2020 (k=14),pop_2007_2021 (k=14),pop_2008_2022 (k=14),pop_2009_2023 (k=14),pop_2010_2024 (k=14)
44185,"Pobo, El",-10.32258064516129,-8.974358974358974,-3.3333333333333335,1.36986301369863,2.158273381294964,0.7633587786259541,-6.521739130434782,-16.78832116788321,-18.51851851851852,-18.796992481203006,-18.248175182481752,-23.741007194244602,-23.308270676691727,-29.496402877697843
44187,"Portellada, La",-23.391812865497073,-22.5609756097561,-23.67601246105919,-25.0,-22.07792207792208,-19.19191919191919,-13.380281690140844,-12.274368231046932,-13.602941176470587,-13.86861313868613,-16.666666666666664,-11.278195488721805,-7.633587786259542,-8.015267175572518
44189,Pozondón,-5.681818181818182,-16.470588235294116,-21.428571428571427,-24.096385542168676,-29.545454545454547,-27.710843373493976,-43.15789473684211,-50.51546391752577,-43.18181818181818,-54.25531914893617,-47.19101123595505,-42.168674698795186,-34.93975903614458,-34.93975903614458
44190,Pozuel del Campo,-13.793103448275861,-20.353982300884958,-29.20353982300885,-29.565217391304348,-33.33333333333333,-35.13513513513514,-35.18518518518518,-38.18181818181819,-36.89320388349515,-40.0,-45.614035087719294,-43.925233644859816,-34.65346534653465,-34.0
44191,"Puebla de Híjar, La",-12.139737991266376,-12.085944494180842,-11.855203619909501,-11.386593204775023,-12.152133580705009,-13.40782122905028,-8.792270531400966,-10.365251727541954,-11.625615763546799,-11.515748031496063,-9.55223880597015,-10.216110019646365,-10.44921875,-7.157057654075547
44192,"Puebla de Valverde, La",19.95798319327731,12.704918032786885,11.63265306122449,6.5439672801636,0.0,-8.73015873015873,-9.325396825396826,-10.826771653543307,-17.05989110707804,-16.171003717472118,-18.198529411764707,-17.037037037037038,-17.398945518453427,-18.563922942206652
44193,Puertomingalvo,52.20588235294118,3.597122302158273,-8.783783783783784,-16.428571428571427,-18.493150684931507,-31.28834355828221,-29.09090909090909,-38.46153846153847,-42.63157894736842,-48.90829694323144,-50.39682539682539,-45.559845559845556,-39.91228070175439,-31.88405797101449
44194,Ráfales,-24.444444444444443,-24.644549763033176,-33.33333333333333,-29.35323383084577,-27.717391304347828,-25.405405405405407,-21.92513368983957,-20.994475138121548,-19.767441860465116,-10.897435897435898,-5.88235294117647,-4.57516339869281,-6.25,-12.352941176470589
44195,Rillo,-25.165562913907287,-22.916666666666664,-23.239436619718308,-23.741007194244602,-29.71014492753623,-31.343283582089555,-29.230769230769234,-25.6,-23.47826086956522,-23.423423423423422,-13.20754716981132,-17.307692307692307,-3.0,-13.274336283185843
44196,Riodeva,-26.53061224489796,-24.12280701754386,-27.947598253275107,-24.31192660550459,-22.748815165876778,-25.615763546798032,-19.892473118279568,-24.60732984293194,-21.978021978021978,-33.33333333333333,-31.182795698924732,-31.313131313131315,-33.66834170854271,-32.77777777777778
44197,Ródenas,-19.387755102040817,-15.053763440860216,-17.894736842105264,-23.46938775510204,-29.03225806451613,-24.705882352941178,-27.058823529411764,-30.681818181818183,-27.586206896551722,-29.545454545454547,-29.069767441860467,-19.480519480519483,-12.676056338028168,-22.78481012658228
44198,Royuela,4.201680672268908,2.4896265560165975,-4.166666666666666,-4.621848739495799,-6.751054852320674,-6.11353711790393,-8.73362445414847,-8.444444444444445,-7.6923076923076925,-6.25,-5.357142857142857,0.8968609865470852,-3.75,-9.274193548387096
44199,Rubiales,-10.9375,0.0,-8.333333333333332,-12.068965517241379,-7.017543859649122,-15.254237288135593,-5.454545454545454,-16.666666666666664,-3.7037037037037033,-7.547169811320755,-27.586206896551722,-25.862068965517242,-25.0,-24.561403508771928
44200,Rubielos de la Cérida,-26.229508196721312,-28.333333333333332,-28.333333333333332,-33.87096774193548,-31.666666666666664,-32.758620689655174,-33.33333333333333,-30.909090909090907,-29.09090909090909,-26.41509433962264,-31.48148148148148,-34.69387755102041,-34.78260869565217,-42.22222222222222
44201,Rubielos de Mora,24.516129032258064,22.366288492706644,13.700787401574804,11.525974025974026,5.76,6.991869918699186,-2.6438569206842923,-3.834355828220859,-11.158798283261802,-10.56338028169014,-15.957446808510639,-18.961038961038962,-19.615384615384617,-20.33678756476684
44203,Salcedillo,-11.11111111111111,25.0,25.0,42.857142857142854,85.71428571428571,142.85714285714286,112.5,112.5,100.0,10.0,-8.333333333333332,-15.384615384615385,0.0,62.5
44204,Saldón,-38.297872340425535,-34.883720930232556,-32.55813953488372,-35.714285714285715,-28.947368421052634,-25.71428571428571,-16.129032258064516,-21.21212121212121,-15.625,-17.24137931034483,-16.666666666666664,-29.03225806451613,-27.586206896551722,-10.344827586206897
44205,Samper de Calanda,-10.368217054263566,-11.776447105788424,-13.213213213213212,-12.854251012145749,-13.2994923857868,-14.126016260162602,-16.39511201629328,-20.426829268292682,-22.484599589322382,-28.401191658391262,-27.11864406779661,-23.93340270551509,-21.875,-21.08108108108108
44206,San Agustín,-3.8461538461538463,12.738853503184714,2.7210884353741496,2.1739130434782608,8.461538461538462,0.0,0.0,0.8064516129032258,-16.19718309859155,-22.641509433962266,-16.363636363636363,-20.238095238095237,-12.987012987012985,-8.666666666666668
44207,San Martín del Río,-36.217948717948715,-37.785016286644954,-38.095238095238095,-37.84722222222222,-38.515901060070675,-40.72727272727273,-41.28787878787879,-41.96078431372549,-43.62139917695473,-43.58974358974359,-40.174672489082965,-37.142857142857146,-33.82352941176471,-31.65829145728643
44208,Santa Cruz de Nogueras,28.57142857142857,39.285714285714285,40.74074074074074,61.53846153846154,50.0,60.0,5.555555555555555,15.625,-19.444444444444446,-21.052631578947366,-18.91891891891892,-21.875,-25.806451612903224,-33.33333333333333
44209,Santa Eulalia,-10.210444271239282,-9.58904109589041,-8.210180623973727,-9.674796747967479,-9.388097233864208,-10.101867572156197,-10.017421602787456,-10.138648180242635,-8.848797250859107,-10.256410256410255,-6.73665791776028,-11.17798796216681,-14.177215189873419,-11.458333333333332
44210,Sarrión,11.11111111111111,10.146341463414634,13.875123885034688,13.497536945812808,15.202369200394866,10.510805500982318,8.906098741529526,8.007626310772164,5.223880597014925,3.985507246376811,10.046082949308756,6.850533807829182,3.6363636363636362,6.666666666666667
44211,Segura de los Baños,-28.57142857142857,-23.076923076923077,-23.076923076923077,-22.0,-14.893617021276595,-8.333333333333332,0.0,0.0,5.555555555555555,5.128205128205128,-2.564102564102564,7.6923076923076925,5.0,20.0
44212,Seno,-12.5,-15.09433962264151,-15.686274509803921,-14.285714285714285,-10.416666666666668,-14.583333333333334,-23.076923076923077,-18.75,-15.686274509803921,-15.217391304347828,-2.2222222222222223,2.380952380952381,-12.76595744680851,-22.448979591836736
44213,Singra,0.0,-15.151515151515152,-26.262626262626267,-18.27956989247312,-13.978494623655912,-13.043478260869565,-12.222222222222221,-14.893617021276595,-17.582417582417584,-15.306122448979592,-18.367346938775512,-14.893617021276595,-15.789473684210526,-23.46938775510204
44215,Terriente,0.0,8.522727272727272,-4.787234042553192,-3.804347826086957,-0.5586592178770949,0.0,2.2988505747126435,0.0,3.389830508474576,-2.7027027027027026,-5.729166666666666,2.13903743315508,10.16042780748663,12.903225806451612
44216,Teruel,21.545837069738567,22.240791268758528,19.68249742070756,17.00173821783477,15.593231348858358,12.880086332762014,9.843982169390788,9.548802946593002,7.978819423551357,7.623318385650224,5.134945671223274,2.463110426120958,2.4607300259916376,4.176952980902925
44217,Toril y Masegoso,-8.108108108108109,-2.7777777777777777,9.375,0.0,0.0,3.4482758620689653,11.538461538461538,-3.225806451612903,3.225806451612903,-5.714285714285714,-21.73913043478261,8.823529411764707,-8.333333333333332,0.0
44218,Tormón,-25.581395348837212,-17.073170731707318,-22.5,-28.205128205128204,-12.82051282051282,-5.555555555555555,-8.108108108108109,-20.51282051282051,-14.285714285714285,-21.875,-24.242424242424242,-25.71428571428571,0.0,-3.125
44219,Tornos,-14.391143911439114,-10.116731517509727,-8.949416342412452,-7.228915662650602,-4.081632653061225,-6.172839506172839,-7.883817427385892,-10.87866108786611,-14.87603305785124,-19.2,-19.6,-18.333333333333332,-18.37606837606838,-21.551724137931032
44220,Torralba de los Sisones,-5.676855895196507,-18.099547511312217,-21.266968325791854,-24.107142857142858,-27.981651376146786,-27.555555555555557,-29.87012987012987,-29.411764705882355,-28.899082568807337,-20.304568527918782,-27.67857142857143,-31.98198198198198,-35.08771929824561,-32.407407407407405
44221,Torrecilla de Alcañiz,-2.869757174392936,1.3605442176870748,-0.228310502283105,-2.810304449648712,-7.289293849658314,-5.1454138702460845,-4.697986577181208,-8.441558441558442,-7.478632478632479,-1.348314606741573,0.0,6.235565819861432,1.1494252873563218,-0.9090909090909091
44222,Torrecilla del Rebollar,-11.176470588235295,-21.978021978021978,-23.243243243243246,-23.655913978494624,-19.101123595505616,-23.88888888888889,-26.881720430107524,-28.651685393258425,-28.32369942196532,-25.454545454545453,-24.22360248447205,-24.375,-17.218543046357617,-22.516556291390728
44223,Torre de Arcas,-17.94871794871795,-20.72072072072072,-10.377358490566039,-22.429906542056074,-24.299065420560748,-23.58490566037736,-19.41747572815534,-10.1010101010101,-6.25,1.0752688172043012,-16.964285714285715,-22.641509433962266,-21.904761904761905,-14.583333333333334
44224,Torre de las Arcas,-7.5,-21.052631578947366,-8.823529411764707,-17.647058823529413,-17.142857142857142,-17.142857142857142,-12.5,-20.0,-22.22222222222222,-21.62162162162162,-30.555555555555557,-35.13513513513514,-38.46153846153847,-45.94594594594595
44225,Torre del Compte,-19.047619047619047,-17.318435754189945,-16.94915254237288,-18.857142857142858,-20.809248554913296,-30.270270270270274,-24.85549132947977,-21.893491124260358,-29.82456140350877,-30.357142857142854,-29.069767441860467,-22.839506172839506,-25.31645569620253,-20.26143790849673
44226,Torrelacárcel,-28.753993610223645,-34.21052631578947,-34.129692832764505,-32.068965517241374,-34.519572953736656,-37.5886524822695,-36.22641509433962,-37.903225806451616,-37.083333333333336,-36.160714285714285,-36.888888888888886,-35.77981651376147,-41.55844155844156,-41.25560538116592
44227,Torre los Negros,7.142857142857142,3.1578947368421053,-2.1505376344086025,-6.0,-8.16326530612245,-12.121212121212121,-4.444444444444445,-6.382978723404255,-21.49532710280374,-23.853211009174313,-20.388349514563107,-18.181818181818183,-20.0,-23.809523809523807
44228,Torremocha de Jiloca,-18.681318681318682,-25.146198830409354,-26.47058823529412,-25.882352941176475,-33.33333333333333,-33.33333333333333,-30.519480519480517,-32.278481012658226,-31.0126582278481,-27.2108843537415,-23.404255319148938,-27.397260273972602,-23.076923076923077,-30.405405405405407
44229,Torres de Albarracín,8.024691358024691,5.031446540880504,1.2738853503184715,8.074534161490684,14.556962025316455,13.291139240506327,14.838709677419354,24.489795918367346,23.28767123287671,25.850340136054424,15.54054054054054,11.258278145695364,18.633540372670808,9.142857142857142
44230,Torrevelilla,3.3816425120772946,-2.9268292682926833,1.4423076923076923,2.4630541871921183,-2.4390243902439024,-3.3333333333333335,-7.246376811594203,-5.025125628140704,-7.000000000000001,-16.666666666666664,-7.216494845360824,-11.917098445595855,-12.886597938144329,-14.953271028037381
44231,Torrijas,-22.35294117647059,-28.749999999999996,-42.857142857142854,-39.189189189189186,-35.714285714285715,-33.82352941176471,-58.51063829787234,-56.32183908045977,-52.32558139534884,-41.0958904109589,-45.714285714285715,-52.054794520547944,-41.935483870967744,-45.45454545454545
44232,Torrijo del Campo,-8.952702702702704,-12.152777777777777,-12.982456140350877,-8.453237410071942,-12.522361359570661,-16.0,-21.30281690140845,-19.021739130434785,-13.988657844990549,-7.835051546391752,-18.825561312607945,-17.03958691910499,-11.307420494699647,-6.8645640074211505
44234,Tramacastiel,-18.333333333333332,-26.72413793103448,-35.59322033898305,-37.28813559322034,-29.245283018867923,-40.0,-40.17857142857143,-43.859649122807014,-37.93103448275862,-41.73913043478261,-33.0,-34.65346534653465,-38.0,-40.816326530612244
44235,Tramacastilla,-25.174825174825177,-7.4074074074074066,-13.636363636363635,-3.225806451612903,-10.833333333333334,-16.923076923076923,-16.40625,-20.30075187969925,-20.76923076923077,-16.8,-18.6046511627907,-4.098360655737705,-3.5398230088495577,21.49532710280374
44236,Tronchón,15.217391304347828,3.0927835051546393,-2.1505376344086025,-13.684210526315791,-27.659574468085108,-30.208333333333332,-34.90566037735849,-39.25233644859813,-33.663366336633665,-27.659574468085108,-35.64356435643564,-45.04504504504504,-44.54545454545455,-43.39622641509434
44237,Urrea de Gaén,-17.061611374407583,-17.8343949044586,-18.166666666666668,-19.01639344262295,-17.28813559322034,-19.217687074829932,-20.517241379310345,-23.239436619718308,-25.257731958762886,-21.794871794871796,-19.444444444444446,-16.19047619047619,-15.660377358490566,-16.19047619047619
44238,Utrillas,-1.0170505533951542,-2.7335536197056176,-0.6988757216651473,-2.59225373589509,-5.038167938931298,-5.004662729250855,-5.576441102756892,-7.447803053910876,-8.957505350045858,-8.604439039221647,-10.251046025104603,-10.19982105577095,-8.85478158205431,-6.255666364460562
44239,Valacloche,42.857142857142854,27.27272727272727,21.052631578947366,15.0,35.0,15.0,15.0,-8.695652173913043,-8.333333333333332,0.0,0.0,-29.72972972972973,-21.21212121212121,6.666666666666667
44240,Valbona,14.871794871794872,14.673913043478262,7.650273224043716,5.88235294117647,1.0471204188481675,-6.532663316582915,-10.396039603960396,-17.92452830188679,-22.685185185185187,-24.890829694323145,-14.418604651162791,-8.292682926829269,-15.789473684210526,-14.285714285714285
44241,Valdealgorfa,-12.179487179487179,-13.545816733067728,-17.52988047808765,-11.684782608695652,-8.916323731138547,-10.292072322670375,-12.343966712898752,-14.560439560439562,-13.559322033898304,-12.5,-14.139941690962099,-13.72262773722628,-11.694152923538232,-15.328467153284672
44243,Valdecuenca,51.35135135135135,47.368421052631575,10.0,2.564102564102564,0.0,-20.930232558139537,-2.631578947368421,-18.6046511627907,-12.82051282051282,-8.571428571428571,-38.297872340425535,-48.333333333333336,-42.592592592592595,-50.0
44244,Valdelinares,-7.936507936507936,-17.829457364341085,-20.0,-24.369747899159663,-29.166666666666668,-23.728813559322035,-32.57575757575758,-38.297872340425535,-34.32835820895522,-26.400000000000002,-33.33333333333333,-29.09090909090909,-24.528301886792452,-35.3448275862069
44245,Valdeltormo,-17.17171717171717,-17.447916666666664,-14.588859416445624,-14.634146341463413,-17.24137931034483,-19.565217391304348,-18.80108991825613,-21.1864406779661,-18.20809248554913,-19.484240687679083,-16.761363636363637,-10.946745562130179,-4.86322188449848,-7.01219512195122
44246,Valderrobres,18.34625322997416,21.99582027168234,22.872340425531913,26.666666666666668,23.980942297511913,18.817480719794343,15.857284440039642,16.6015625,16.41862698031685,13.678804855275445,12.243033348560987,11.418376449598574,10.153172866520787,11.135371179039302
44247,Valjunquera,-12.391304347826088,-12.866817155756207,-12.557077625570775,-17.045454545454543,-17.321016166281755,-15.972222222222221,-20.327102803738317,-22.61904761904762,-22.169811320754718,-18.357487922705314,-16.78832116788321,-17.804878048780488,-20.623501199040767,-18.610421836228287
44249,"Vallecillo, El",17.5,25.581395348837212,-27.77777777777778,-27.536231884057973,-3.225806451612903,11.320754716981133,-10.909090909090908,-20.0,-20.33898305084746,-13.725490196078432,-27.77777777777778,0.0,-17.77777777777778,-21.27659574468085
44250,Veguillas de la Sierra,-9.67741935483871,-25.925925925925924,-18.51851851851852,-17.857142857142858,-21.428571428571427,-29.629629629629626,-29.629629629629626,-16.666666666666664,-17.391304347826086,-16.0,-25.0,-27.586206896551722,-25.925925925925924,-14.285714285714285
44251,Villafranca del Campo,-12.871287128712872,-20.638820638820636,-16.5374677002584,-17.801047120418847,-21.31578947368421,-21.25984251968504,-22.10242587601078,-19.293478260869566,-19.021739130434785,-18.33810888252149,-16.11111111111111,-17.534246575342465,-16.343490304709142,-15.909090909090908
44252,Villahermosa del Campo,45.588235294117645,43.47826086956522,50.0,48.57142857142857,47.14285714285714,39.436619718309856,8.045977011494253,-3.0927835051546393,-12.745098039215685,-6.741573033707865,-4.3478260869565215,-1.098901098901099,-5.1020408163265305,-6.0606060606060606
44256,Villanueva del Rebollar de la Sierra,12.76595744680851,-7.8431372549019605,-9.803921568627452,0.0,6.25,-2.0,-15.686274509803921,-7.8431372549019605,-22.0,-16.0,-16.0,-13.725490196078432,-8.333333333333332,-9.433962264150944
44257,Villar del Cobo,-11.48936170212766,-12.554112554112553,-16.52173913043478,-14.798206278026907,-18.53448275862069,-18.614718614718615,-19.724770642201836,-26.126126126126124,-23.004694835680752,-24.88262910798122,-24.537037037037038,-23.963133640552993,-24.88479262672811,-22.115384615384613
44258,Villar del Salz,-27.82608695652174,-29.464285714285715,-31.132075471698112,-25.742574257425744,-26.732673267326735,-26.31578947368421,-45.370370370370374,-42.30769230769231,-43.87755102040816,-35.78947368421053,-29.03225806451613,-28.40909090909091,-30.58823529411765,-36.144578313253014
44260,Villarluengo,-8.292682926829269,-2.4390243902439024,2.094240837696335,-3.482587064676617,-5.5,-14.975845410628018,-20.657276995305164,-16.50943396226415,-19.81132075471698,-17.391304347826086,-17.15686274509804,-18.30985915492958,-5.2356020942408374,-13.297872340425531
44261,Villarquemado,-6.467661691542288,-9.870388833499502,-10.65326633165829,-8.281573498964804,-9.94818652849741,-9.822361546499478,-5.711206896551724,-8.102345415778252,-5.786026200873363,-8.982683982683982,-9.421841541755889,-9.216101694915254,-10.640495867768596,-7.446808510638298
44262,Villarroya de los Pinares,-17.289719626168225,-19.704433497536947,-18.0,-20.398009950248756,-15.104166666666666,-18.367346938775512,-19.689119170984455,-15.789473684210526,-8.51063829787234,-17.010309278350515,-9.793814432989691,-8.02139037433155,-11.578947368421053,-7.909604519774012
44263,Villastar,30.434782608695656,38.72832369942196,42.285714285714285,53.0791788856305,58.43373493975904,48.37758112094395,48.22485207100592,51.07033639143731,51.651651651651655,46.10951008645533,56.12535612535613,51.25348189415042,27.166276346604217,22.444444444444443
44264,Villel,6.086956521739131,5.47112462006079,6.606606606606606,5.13595166163142,3.0120481927710845,-1.4577259475218658,-4.899135446685879,-7.627118644067797,2.1739130434782608,-4.034582132564841,-11.444141689373296,-12.73209549071618,-14.659685863874344,-7.923497267759563
44265,Vinaceite,2.6143790849673203,1.3157894736842104,-2.04778156996587,-4.529616724738676,-7.092198581560284,-7.092198581560284,-7.092198581560284,-11.387900355871885,-7.380073800738007,-7.228915662650602,-35.24096385542169,-34.47204968944099,-39.39393939393939,-42.038216560509554
44266,Visiedo,-34.64912280701755,-31.60377358490566,-30.541871921182267,-32.51231527093596,-33.165829145728644,-29.591836734693878,-28.57142857142857,-33.51063829787234,-31.60919540229885,-20.121951219512198,-21.019108280254777,-27.160493827160494,-15.584415584415584,-12.080536912751679
44267,Vivel del Río Martín,-21.818181818181817,-9.473684210526317,-15.625,-15.217391304347828,-8.791208791208792,-12.359550561797752,-15.476190476190476,-5.952380952380952,-13.095238095238097,-25.0,-18.478260869565215,-26.08695652173913,-26.373626373626376,-26.744186046511626
44268,"Zoma, La",-35.294117647058826,-33.33333333333333,-40.625,-38.70967741935484,-41.935483870967744,-42.857142857142854,-35.714285714285715,-40.74074074074074,22.22222222222222,33.33333333333333,34.78260869565217,36.36363636363637,22.727272727272727,22.727272727272727
45001,Ajofrín,6.01295097132285,6.17169373549884,9.77198697068404,7.501150483202945,5.9038901601830664,4.277828886844526,4.4186046511627906,3.3625057577153386,1.7070979335130279,-0.8775778850372972,-2.6556377884196776,-1.632302405498282,2.1834061135371177,2.530541012216405
45002,Alameda de la Sagra,21.73757597425813,24.371236273467943,24.619199433227063,23.295853829936753,22.421682506159804,23.217993079584776,21.110349554489378,18.496340652029275,16.121794871794872,17.310713163682063,15.885256014805677,17.56919374247894,22.570162481536187,24.493392070484582
45003,Albarreal de Tajo,22.053872053872052,22.8099173553719,16.828478964401295,19.934640522875817,13.174603174603176,9.87460815047022,9.51638065522621,5.32724505327245,3.1722054380664653,3.0349013657056148,6.948640483383686,-2.3977433004231314,2.3676880222841223,5.103448275862069
45004,Alcabón,30.36649214659686,24.137931034482758,18.446601941747574,12.698412698412698,13.924050632911392,7.4695121951219505,5.061349693251533,-0.29806259314456035,0.145985401459854,-6.082036775106082,-6.868131868131869,0.13477088948787064,1.0610079575596816,1.8741633199464525
45005,Alcañizo,-2.2792022792022792,-3.91566265060241,-5.5045871559633035,-6.748466257668712,-9.876543209876543,-11.635220125786164,-8.333333333333332,-12.420382165605096,-13.836477987421384,-18.452380952380953,-18.452380952380953,-19.710144927536234,-20.281690140845072,-19.825072886297377
45006,Alcaudete de la Jara,24.228028503562946,8.6634970945589,7.969843834141088,7.358594179022515,3.9452054794520546,0.16402405686167304,-8.672936259143157,-13.067891781521185,-16.641375821952455,-15.991902834008098,-18.85488647581441,-21.650485436893206,-19.921875,-20.55449330783939
45007,Alcolea de Tajo,8.582089552238806,14.786967418546364,15.979381443298967,12.467866323907455,7.512953367875648,7.4646074646074645,1.3597033374536465,-2.208588957055215,-1.4598540145985401,-4.270462633451958,-2.430555555555556,-6.575963718820861,-2.7809965237543453,-5.040091638029782
45008,Aldea en Cabo,10.362694300518134,19.12568306010929,6.666666666666667,5.113636363636364,8.235294117647058,4.242424242424243,4.430379746835443,-19.402985074626866,-15.544041450777202,-18.446601941747574,-12.254901960784313,-13.82488479262673,-9.734513274336283,-3.755868544600939
45009,Aldeanueva de Barbarroya,-23.853211009174313,-22.341696535244925,-24.431137724550897,-23.44322344322344,-23.88059701492537,-25.0,-25.59681697612732,-27.052489905787347,-28.37465564738292,-28.733997155049785,-28.98134863701578,-29.22173274596182,-31.825037707390646,-30.57228915662651
45010,Aldeanueva de San Bartolomé,-21.53846153846154,-19.101123595505616,-19.57928802588997,-20.63758389261745,-17.82006920415225,-21.36602451838879,-16.14100185528757,-17.647058823529413,-17.408123791102515,-21.88679245283019,-20.88122605363985,-19.379844961240313,-20.99236641221374,-19.019607843137255
45011,Almendral de la Cañada,-7.017543859649122,-10.864197530864198,-13.82716049382716,-15.365239294710328,-15.037593984962406,-20.199501246882793,-19.387755102040817,-20.365535248041773,-18.489583333333336,-12.228260869565217,-15.064935064935064,-17.435897435897434,-15.267175572519085,-7.008086253369273
45012,Almonacid de Toledo,15.139949109414758,12.229299363057326,7.672955974842767,5.771643663739021,7.990012484394507,5.583126550868486,2.648171500630517,-4.975728155339806,-0.7537688442211055,-0.36900369003690037,-3.214695752009185,-1.9933554817275747,2.774694783573807,2.8729281767955803
45013,Almorox,10.770617395223073,11.141427921782629,7.171853856562922,5.05464480874317,3.5467526485490555,1.910828025477707,0.6818181818181818,-4.7219770520741395,-10.463632496809868,-8.477435681147195,-3.053115851108323,-6.004056795131846,-0.5809128630705395,0.5695687550854354
45014,Añover de Tajo,16.70995670995671,17.469618055555554,17.774851876234365,15.015411712901805,13.713033953997812,10.209312259718068,5.104124132298898,0.902346099859635,0.7033997655334115,1.589793915603533,0.5217391304347827,-1.3964899037554257,-4.0301803459698196,-0.7047477744807121
45015,Arcicóllar,35.47826086956521,39.55857385398981,41.36752136752136,41.99288256227758,51.17967332123412,41.77215189873418,35.41666666666667,33.27974276527331,31.791044776119403,26.111111111111114,27.851458885941643,31.758530183727036,36.76844783715013,38.89602053915276
45016,Argés,145.80731489741302,152.07413945278023,146.71410632063623,138.19136051675414,133.55391202802647,118.85775862068965,106.25836680053547,89.22709638913757,70.5554079192134,52.30912044557902,41.83804627249357,31.884897643877945,27.8185824458318,27.27272727272727
45017,Azután,-17.80821917808219,-20.698924731182796,-20.21857923497268,-17.151162790697676,-14.912280701754385,-15.0,-13.73134328358209,-12.158054711246201,-10.559006211180124,-4.918032786885246,-0.9803921568627451,-4.516129032258064,-5.806451612903226,-3.6666666666666665
45018,Barcience,459.99999999999994,572.566371681416,526.7857142857143,553.1531531531532,598.1308411214953,592.9203539823009,632.7272727272727,764.6464646464647,817.8947368421053,312.61682242990656,146.71916010498686,108.52390852390852,79.75778546712803,70.29220779220779
45019,Bargas,41.222760290556906,48.72721795451122,49.11117806568244,46.74295774647887,43.381088825214896,41.57954224357163,36.778944497477156,33.775185577942736,33.730261454827854,32.29938465402486,29.37088514996342,24.878668823665357,22.15422276621787,18.93484783540506
45020,Belvís de la Jara,0.8296460176991152,2.11307824100514,2.565597667638484,0.5924170616113744,-2.176470588235294,-4.787234042553192,-6.78167757287329,-11.771494518176572,-12.729357798165136,-11.527377521613833,-15.636960087479496,-19.86081370449679,-19.43844492440605,-21.667580910586945
45021,Borox,55.1125703564728,64.40129449838187,61.96990424076607,60.33318325078794,59.51327433628318,56.45021645021645,51.52528207271207,48.18072770891643,51.365255243371585,49.92424242424243,43.61471861471862,33.64269141531322,29.902115566782445,28.51527063804052
45022,Buenaventura,-12.658227848101266,-10.583941605839415,-10.575139146567718,-14.444444444444443,-16.666666666666664,-18.095238095238095,-20.48872180451128,-16.342412451361866,-17.829457364341085,-8.836206896551724,-15.010141987829615,-17.418032786885245,-21.62162162162162,-21.94616977225673
45023,Burguillos de Toledo,235.53299492385787,228.89150943396226,222.99229922992302,211.0880829015544,191.15384615384616,178.05755395683454,147.890625,112.55006675567422,87.13864306784662,64.97742097340694,53.950953678474114,44.76865360566903,46.40706543556804,41.56580937972769
45024,Burujón,10.66147859922179,14.037854889589903,11.09375,11.24031007751938,8.281733746130032,5.913978494623656,-0.1508295625942685,-6.101938262742283,-3.8629737609329444,-5.0145348837209305,-4.706734250543085,-7.583274273564848,-10.652920962199312,-6.329113924050633
45025,Cabañas de la Sagra,80.9656453110492,59.4059405940594,52.2017614091273,41.692546583850934,36.75213675213676,32.41635687732342,19.341840161182,9.821976672805402,4.048582995951417,6.785508913168488,12.87528868360277,13.263041065482797,9.625390218522373,9.645972293483839
45026,Cabañas de Yepes,13.636363636363635,18.217054263565892,16.600790513833992,11.646586345381527,5.426356589147287,-2.7131782945736433,-7.0588235294117645,-10.112359550561797,-6.204379562043796,-1.8867924528301887,3.0821917808219177,12.592592592592592,1.7241379310344827,2.0
45027,Cabezamesada,-6.451612903225806,-2.584493041749503,-7.535641547861507,-16.390041493775932,-12.348178137651821,-19.456066945606697,-24.369747899159663,-29.038854805725972,-29.959514170040485,-26.865671641791046,-29.637526652452024,-34.090909090909086,-27.93522267206478,-32.657200811359026
45028,Calera y Chozas,22.53333333333333,25.776479957525883,25.590655694186353,26.941617568291377,26.476139121056892,22.760996290408055,21.32564841498559,16.31987966909,14.124293785310735,10.84917007457301,7.854984894259818,5.929919137466308,4.437609841827768,3.8737758433079437
45029,Caleruela,-15.950920245398773,-18.69158878504673,-18.446601941747574,-22.697368421052634,-20.945945945945947,-21.875,-24.66216216216216,-29.054054054054053,-29.72972972972973,-29.152542372881356,-24.647887323943664,-28.621908127208478,-28.87323943661972,-26.642335766423358
45030,Calzada de Oropesa,-7.790143084260731,-9.339774557165862,-5.714285714285714,-7.178631051752922,-4.72972972972973,-8.460236886632826,-7.291666666666667,-8.020477815699659,-9.572649572649574,-8.885017421602788,-11.551724137931034,-11.76470588235294,-12.937062937062937,-10.689655172413794
45031,Camarena,72.8418105459636,74.3566591422122,75.07900677200902,69.48545861297539,59.729272419627755,51.8352365415987,44.39288476411446,41.58790170132325,45.267791636096845,43.83368569415081,41.7641162712997,30.142813734427225,26.107954545454547,25.107991360691145
45032,Camarenilla,14.389799635701275,15.238095238095239,16.472868217054263,8.0078125,3.75234521575985,9.073359073359073,6.71785028790787,7.751937984496124,3.860294117647059,2.4866785079928952,-1.342281879194631,-3.1746031746031744,2.6101141924959217,-3.5031847133757963
